Date,X,Y,T,Marker,Condition
2023-11-23 09:37:34.471463,637,185,173499.4499,normal,1
2023-11-23 09:37:34.474985,623,190,173502.9714,normal,1
2023-11-23 09:37:34.478983,611,196,173506.9694,normal,1
2023-11-23 09:37:34.482984,597,201,173510.9704,normal,1
2023-11-23 09:37:34.486986,583,207,173514.9728,normal,1
2023-11-23 09:37:34.490986,569,212,173518.9726,normal,1
2023-11-23 09:37:34.494985,556,218,173522.9716,normal,1
2023-11-23 09:37:34.498985,542,222,173526.9714,normal,1
2023-11-23 09:37:34.502985,530,226,173530.9717,normal,1
2023-11-23 09:37:34.506983,518,230,173534.9701,normal,1
2023-11-23 09:37:34.510985,506,232,173538.9714,normal,1
2023-11-23 09:37:34.514989,494,236,173542.9758,normal,1
2023-11-23 09:37:34.518989,482,239,173546.9753,normal,1
2023-11-23 09:37:34.523993,470,242,173550.9801,normal,1
2023-11-23 09:37:34.526985,458,244,173554.972,normal,1
2023-11-23 09:37:34.530990,448,247,173558.9769,normal,1
2023-11-23 09:37:34.534985,437,250,173562.972,normal,1
2023-11-23 09:37:34.538989,425,252,173566.9762,normal,1
2023-11-23 09:37:34.542981,415,255,173570.9676,normal,1
2023-11-23 09:37:34.547002,403,256,173574.9886,normal,1
2023-11-23 09:37:34.553012,393,259,173580.9992,normal,1
2023-11-23 09:37:34.555992,383,260,173583.9788,normal,1
2023-11-23 09:37:34.559012,372,263,173586.9991,normal,1
2023-11-23 09:37:34.563003,362,264,173590.9902,normal,1
2023-11-23 09:37:34.571003,345,268,173598.9901,normal,1
2023-11-23 09:37:34.575004,334,269,173602.9903,normal,1
2023-11-23 09:37:34.583523,317,271,173611.5098,normal,1
2023-11-23 09:37:34.591196,300,275,173619.1826,normal,1
2023-11-23 09:37:34.599313,282,279,173627.2998,normal,1
2023-11-23 09:37:34.607476,267,282,173635.463,normal,1
2023-11-23 09:37:34.615536,251,286,173643.5227,normal,1
2023-11-23 09:37:34.623607,237,290,173650.5932,normal,1
2023-11-23 09:37:34.631625,222,293,173659.6121,normal,1
2023-11-23 09:37:34.639606,211,297,173666.6029,normal,1
2023-11-23 09:37:34.647608,199,300,173674.5936,normal,1
2023-11-23 09:37:34.654607,188,302,173682.5942,normal,1
2023-11-23 09:37:34.663603,178,307,173690.6007,normal,1
2023-11-23 09:37:34.672634,168,311,173700.6206,normal,1
2023-11-23 09:37:34.682616,156,317,173710.6032,normal,1
2023-11-23 09:37:34.695669,146,323,173722.6493,normal,1
2023-11-23 09:37:34.714661,137,330,173742.6481,normal,1
2023-11-23 09:37:34.778592,136,340,173806.5792,normal,1
2023-11-23 09:37:34.882879,140,345,173910.8654,stop,1
2023-11-23 09:37:35.006721,141,345,174034.7078,start,1
2023-11-23 09:37:36.359238,143,348,175387.2244,normal,1
2023-11-23 09:37:36.386229,148,358,175414.2153,normal,1
2023-11-23 09:37:36.431222,152,368,175459.2088,normal,1
2023-11-23 09:37:36.542612,154,374,175570.5983,stop,1
2023-11-23 09:37:37.494401,155,374,176522.3876,start,1
2023-11-23 09:37:37.566463,162,372,176594.4498,normal,1
2023-11-23 09:37:37.623627,173,368,176651.614,normal,1
2023-11-23 09:37:37.655598,183,364,176683.5848,normal,1
2023-11-23 09:37:37.674681,194,361,176702.6676,normal,1
2023-11-23 09:37:37.692701,204,357,176720.6873,normal,1
2023-11-23 09:37:37.706680,217,352,176734.6671,normal,1
2023-11-23 09:37:37.718692,229,348,176746.6783,normal,1
2023-11-23 09:37:37.726674,240,344,176754.6603,normal,1
2023-11-23 09:37:37.735682,250,339,176763.6685,normal,1
2023-11-23 09:37:37.742681,261,335,176770.6673,normal,1
2023-11-23 09:37:37.751681,272,330,176778.6599,normal,1
2023-11-23 09:37:37.760692,287,324,176788.6785,normal,1
2023-11-23 09:37:37.767683,304,315,176794.67,normal,1
2023-11-23 09:37:37.774681,320,302,176802.6674,normal,1
2023-11-23 09:37:37.780688,331,294,176808.6751,normal,1
2023-11-23 09:37:37.783681,342,286,176810.6615,normal,1
2023-11-23 09:37:37.787796,353,275,176815.7828,normal,1
2023-11-23 09:37:37.791086,366,264,176819.0727,normal,1
2023-11-23 09:37:37.797090,377,253,176825.0768,normal,1
2023-11-23 09:37:37.799090,389,242,176827.0765,normal,1
2023-11-23 09:37:37.803095,400,231,176831.0821,normal,1
2023-11-23 09:37:37.808096,413,220,176836.0823,normal,1
2023-11-23 09:37:37.812107,424,209,176840.0934,normal,1
2023-11-23 09:37:37.815088,435,199,176843.075,normal,1
2023-11-23 09:37:37.819090,446,189,176847.0766,normal,1
2023-11-23 09:37:37.823095,457,178,176851.082,normal,1
2023-11-23 09:37:37.827107,466,169,176855.0936,normal,1
2023-11-23 09:37:37.831109,475,161,176859.0954,normal,1
2023-11-23 09:37:37.835107,483,153,176863.0933,normal,1
2023-11-23 09:37:37.843095,497,141,176871.0821,normal,1
2023-11-23 09:37:37.851188,509,130,176879.1744,normal,1
2023-11-23 09:37:37.859194,518,119,176887.1806,normal,1
2023-11-23 09:37:37.867200,526,112,176895.1863,normal,1
2023-11-23 09:37:37.879200,535,103,176907.1865,normal,1
2023-11-23 09:37:37.894960,544,93,176922.9463,normal,1
2023-11-23 09:37:37.913319,552,83,176941.3057,normal,1
2023-11-23 09:37:37.927509,561,76,176955.4953,normal,1
2023-11-23 09:37:37.946845,569,68,176974.8314,normal,1
2023-11-23 09:37:37.982576,577,60,177010.563,normal,1
2023-11-23 09:37:38.167486,582,51,177195.473,normal,1
2023-11-23 09:37:38.207548,587,41,177235.535,normal,1
2023-11-23 09:37:38.275762,591,32,177303.7489,stop,1
2023-11-23 09:37:39.086483,590,32,178114.47,start,1
2023-11-23 09:37:39.159728,576,40,178186.707,normal,1
2023-11-23 09:37:39.166954,567,47,178194.9407,normal,1
2023-11-23 09:37:39.175149,556,54,178203.1353,normal,1
2023-11-23 09:37:39.183128,541,64,178211.1151,normal,1
2023-11-23 09:37:39.188119,532,69,178216.1055,normal,1
2023-11-23 09:37:39.191124,522,75,178219.111,normal,1
2023-11-23 09:37:39.195137,513,82,178223.1237,normal,1
2023-11-23 09:37:39.199130,502,90,178227.117,normal,1
2023-11-23 09:37:39.203242,490,97,178231.2291,normal,1
2023-11-23 09:37:39.207395,479,105,178235.3814,normal,1
2023-11-23 09:37:39.211422,467,113,178239.409,normal,1
2023-11-23 09:37:39.215475,454,122,178243.4618,normal,1
2023-11-23 09:37:39.219566,442,130,178247.5531,normal,1
2023-11-23 09:37:39.223586,430,138,178251.5732,normal,1
2023-11-23 09:37:39.226735,416,146,178254.722,normal,1
2023-11-23 09:37:39.231875,403,153,178258.8828,normal,1
2023-11-23 09:37:39.234887,390,160,178262.8739,normal,1
2023-11-23 09:37:39.238874,376,169,178266.8611,normal,1
2023-11-23 09:37:39.242884,362,176,178270.8704,normal,1
2023-11-23 09:37:39.247028,348,182,178275.0151,normal,1
2023-11-23 09:37:39.251035,336,188,178279.022,normal,1
2023-11-23 09:37:39.255033,323,193,178283.0199,normal,1
2023-11-23 09:37:39.259036,311,199,178287.0227,normal,1
2023-11-23 09:37:39.264093,301,203,178292.0793,normal,1
2023-11-23 09:37:39.267087,290,207,178295.0736,normal,1
2023-11-23 09:37:39.271082,280,211,178299.0685,normal,1
2023-11-23 09:37:39.279086,262,217,178307.0729,normal,1
2023-11-23 09:37:39.287148,246,223,178315.1352,normal,1
2023-11-23 09:37:39.295266,235,226,178323.2528,normal,1
2023-11-23 09:37:39.303403,225,230,178331.39,normal,1
2023-11-23 09:37:39.315376,214,233,178343.3624,normal,1
2023-11-23 09:37:39.330383,204,235,178358.3695,normal,1
2023-11-23 09:37:39.351390,193,240,178379.3763,normal,1
2023-11-23 09:37:39.375403,183,245,178403.39,normal,1
2023-11-23 09:37:39.414381,175,252,178442.3675,normal,1
2023-11-23 09:37:39.467394,167,260,178495.3811,normal,1
2023-11-23 09:37:39.487373,159,271,178515.3596,normal,1
2023-11-23 09:37:39.499376,155,282,178527.3623,normal,1
2023-11-23 09:37:39.511384,149,292,178539.3705,normal,1
2023-11-23 09:37:39.523376,145,304,178551.3631,normal,1
2023-11-23 09:37:39.535448,141,316,178563.4347,normal,1
2023-11-23 09:37:39.551498,138,328,178579.4843,normal,1
2023-11-23 09:37:39.567496,137,338,178595.4829,normal,1
2023-11-23 09:37:39.590496,136,348,178618.4827,normal,1
2023-11-23 09:37:39.966105,143,349,178994.0917,stop,1
2023-11-23 09:37:40.752168,144,348,179780.1543,start,1
2023-11-23 09:37:40.770218,147,348,179798.2047,normal,1
2023-11-23 09:37:40.802207,158,348,179830.1937,normal,1
2023-11-23 09:37:40.823228,170,347,179851.2145,normal,1
2023-11-23 09:37:40.839227,182,346,179867.2142,normal,1
2023-11-23 09:37:40.852227,193,346,179880.2138,normal,1
2023-11-23 09:37:40.863218,207,346,179891.205,normal,1
2023-11-23 09:37:40.871320,218,345,179899.3063,normal,1
2023-11-23 09:37:40.879504,228,343,179907.4904,normal,1
2023-11-23 09:37:40.887591,239,343,179914.5774,normal,1
2023-11-23 09:37:40.894755,249,342,179922.7415,normal,1
2023-11-23 09:37:40.902903,263,339,179930.8901,normal,1
2023-11-23 09:37:40.910968,276,338,179938.9543,normal,1
2023-11-23 09:37:40.919098,290,336,179947.0843,normal,1
2023-11-23 09:37:40.927195,303,335,179955.1821,normal,1
2023-11-23 09:37:40.935264,317,333,179963.2508,normal,1
2023-11-23 09:37:40.943370,333,330,179971.3563,normal,1
2023-11-23 09:37:40.951374,350,328,179979.3608,normal,1
2023-11-23 09:37:40.959527,366,325,179987.5139,normal,1
2023-11-23 09:37:40.966643,385,323,179994.63,normal,1
2023-11-23 09:37:40.970648,395,322,179998.6344,normal,1
2023-11-23 09:37:40.973639,405,320,180001.6258,normal,1
2023-11-23 09:37:40.978699,415,318,180006.6856,normal,1
2023-11-23 09:37:40.982757,426,315,180010.7433,normal,1
2023-11-23 09:37:40.986850,436,312,180014.8372,normal,1
2023-11-23 09:37:40.990902,446,310,180018.8891,normal,1
2023-11-23 09:37:40.996951,457,307,180024.9377,normal,1
2023-11-23 09:37:40.998954,469,305,180026.941,normal,1
2023-11-23 09:37:41.003045,481,302,180031.0318,normal,1
2023-11-23 09:37:41.008107,493,298,180036.0941,normal,1
2023-11-23 09:37:41.012152,503,294,180040.1384,normal,1
2023-11-23 09:37:41.015152,514,290,180043.1384,normal,1
2023-11-23 09:37:41.019152,524,286,180047.1386,normal,1
2023-11-23 09:37:41.023210,535,284,180051.1964,normal,1
2023-11-23 09:37:41.027330,547,280,180055.3171,normal,1
2023-11-23 09:37:41.031334,557,276,180059.3211,normal,1
2023-11-23 09:37:41.035332,569,272,180063.3186,normal,1
2023-11-23 09:37:41.039336,580,268,180067.3224,normal,1
2023-11-23 09:37:41.043331,592,265,180071.3178,normal,1
2023-11-23 09:37:41.047339,602,261,180075.3258,normal,1
2023-11-23 09:37:41.051333,614,257,180079.3198,normal,1
2023-11-23 09:37:41.055384,626,253,180083.3711,normal,1
2023-11-23 09:37:41.059450,637,249,180087.4363,normal,1
2023-11-23 09:37:41.063521,647,245,180091.508,normal,1
2023-11-23 09:37:41.067524,658,241,180095.5107,normal,1
2023-11-23 09:37:41.071521,668,237,180099.5082,normal,1
2023-11-23 09:37:41.075521,679,233,180103.5082,normal,1
2023-11-23 09:37:41.079526,690,228,180107.5124,normal,1
2023-11-23 09:37:41.083521,700,224,180111.5082,normal,1
2023-11-23 09:37:41.086648,711,220,180114.635,normal,1
2023-11-23 09:37:41.091645,723,216,180118.6322,normal,1
2023-11-23 09:37:41.094800,733,212,180122.7866,normal,1
2023-11-23 09:37:41.098973,744,208,180126.9599,normal,1
2023-11-23 09:37:41.107062,763,200,180135.0489,normal,1
2023-11-23 09:37:41.111058,774,197,180139.0452,normal,1
2023-11-23 09:37:41.115060,784,193,180143.0467,normal,1
2023-11-23 09:37:41.119061,795,189,180147.0475,normal,1
2023-11-23 09:37:41.123062,805,185,180151.0488,normal,1
2023-11-23 09:37:41.127060,816,181,180155.0468,normal,1
2023-11-23 09:37:41.131063,826,177,180159.05,normal,1
2023-11-23 09:37:41.139059,846,169,180167.0454,normal,1
2023-11-23 09:37:41.143062,856,165,180171.0492,normal,1
2023-11-23 09:37:41.147059,865,160,180175.0455,normal,1
2023-11-23 09:37:41.155059,883,152,180183.0459,normal,1
2023-11-23 09:37:41.163068,901,145,180191.0543,normal,1
2023-11-23 09:37:41.171150,917,137,180199.1368,normal,1
2023-11-23 09:37:41.179410,932,128,180207.3971,normal,1
2023-11-23 09:37:41.187472,947,121,180215.4587,normal,1
2023-11-23 09:37:41.195673,958,114,180223.6009,normal,1
2023-11-23 09:37:41.203677,969,107,180230.661,normal,1
2023-11-23 09:37:41.211676,979,102,180238.6571,normal,1
2023-11-23 09:37:41.223702,990,94,180251.6884,normal,1
2023-11-23 09:37:41.235704,998,87,180263.6908,normal,1
2023-11-23 09:37:41.250682,1006,80,180278.6685,normal,1
2023-11-23 09:37:41.271312,1013,71,180299.2991,normal,1
2023-11-23 09:37:41.307475,1019,62,180335.462,normal,1
2023-11-23 09:37:41.347451,1026,54,180375.4375,normal,1
2023-11-23 09:37:41.373909,1034,46,180401.8954,normal,1
2023-11-23 09:37:41.399426,1043,39,180427.4126,normal,1
2023-11-23 09:37:41.438454,1052,33,180466.4403,normal,1
2023-11-23 09:37:41.486451,1053,33,180514.4378,stop,1
2023-11-23 09:37:41.878873,1053,32,180906.8596,start,1
2023-11-23 09:37:42.283548,1063,31,181311.5346,normal,1
2023-11-23 09:37:42.299888,1073,32,181327.8752,normal,1
2023-11-23 09:37:42.315322,1084,32,181343.3086,normal,1
2023-11-23 09:37:42.330680,1097,32,181358.6666,normal,1
2023-11-23 09:37:42.346990,1109,32,181374.9772,normal,1
2023-11-23 09:37:42.363315,1120,32,181391.3021,normal,1
2023-11-23 09:37:42.378978,1132,32,181406.9647,normal,1
2023-11-23 09:37:42.393394,1144,32,181421.2471,normal,1
2023-11-23 09:37:42.407403,1158,32,181435.39,normal,1
2023-11-23 09:37:42.419519,1168,33,181447.5059,normal,1
2023-11-23 09:37:42.440629,1182,33,181468.6157,normal,1
2023-11-23 09:37:42.456846,1193,34,181484.8326,normal,1
2023-11-23 09:37:42.472679,1204,35,181500.6654,normal,1
2023-11-23 09:37:42.487118,1215,36,181515.1052,normal,1
2023-11-23 09:37:42.504455,1225,37,181532.4413,normal,1
2023-11-23 09:37:42.517775,1236,40,181545.762,normal,1
2023-11-23 09:37:42.531153,1246,42,181559.1397,normal,1
2023-11-23 09:37:42.545418,1257,43,181573.4043,normal,1
2023-11-23 09:37:42.555583,1268,45,181583.5481,normal,1
2023-11-23 09:37:42.566824,1281,47,181594.8107,normal,1
2023-11-23 09:37:42.575147,1292,49,181603.134,normal,1
2023-11-23 09:37:42.583139,1303,51,181611.1258,normal,1
2023-11-23 09:37:42.590147,1315,53,181618.1339,normal,1
2023-11-23 09:37:42.599136,1327,54,181627.1227,normal,1
2023-11-23 09:37:42.607136,1339,55,181635.1226,normal,1
2023-11-23 09:37:42.615140,1353,56,181643.1266,normal,1
2023-11-23 09:37:42.623309,1367,56,181651.2955,normal,1
2023-11-23 09:37:42.631515,1381,57,181659.5014,normal,1
2023-11-23 09:37:42.639513,1392,57,181666.5042,normal,1
2023-11-23 09:37:42.646513,1404,57,181673.4955,normal,1
2023-11-23 09:37:42.655618,1415,57,181683.6047,normal,1
2023-11-23 09:37:42.666622,1427,57,181694.6088,normal,1
2023-11-23 09:37:42.680202,1439,57,181708.1886,normal,1
2023-11-23 09:37:42.691088,1449,56,181719.075,normal,1
2023-11-23 09:37:42.706231,1459,53,181734.2174,normal,1
2023-11-23 09:37:42.745676,1468,47,181773.6629,normal,1
2023-11-23 09:37:42.811741,1475,41,181839.7274,stop,1
2023-11-23 09:37:42.949809,1475,40,181977.7961,start,1
2023-11-23 09:37:42.959921,1476,40,181987.908,normal,1
2023-11-23 09:37:43.137891,1466,44,182165.8779,normal,1
2023-11-23 09:37:43.203079,1456,49,182231.0657,normal,1
2023-11-23 09:37:43.247399,1447,54,182275.3858,normal,1
2023-11-23 09:37:43.278597,1437,59,182305.5838,normal,1
2023-11-23 09:37:43.298733,1427,64,182325.7306,normal,1
2023-11-23 09:37:43.314651,1417,68,182342.6377,normal,1
2023-11-23 09:37:43.327669,1407,73,182355.6562,normal,1
2023-11-23 09:37:43.340928,1396,77,182368.9147,normal,1
2023-11-23 09:37:43.350998,1386,82,182378.9847,normal,1
2023-11-23 09:37:43.363548,1375,86,182391.5347,normal,1
2023-11-23 09:37:43.371669,1365,91,182398.6452,normal,1
2023-11-23 09:37:43.379839,1354,95,182407.8256,normal,1
2023-11-23 09:37:43.387830,1343,100,182415.817,normal,1
2023-11-23 09:37:43.395839,1331,104,182423.8256,normal,1
2023-11-23 09:37:43.402830,1317,109,182430.8165,normal,1
2023-11-23 09:37:43.412137,1301,115,182440.1242,normal,1
2023-11-23 09:37:43.419493,1283,122,182447.4799,normal,1
2023-11-23 09:37:43.427548,1264,127,182455.5347,normal,1
2023-11-23 09:37:43.435536,1245,132,182463.5227,normal,1
2023-11-23 09:37:43.445235,1227,137,182473.2218,normal,1
2023-11-23 09:37:43.447207,1217,139,182475.1934,normal,1
2023-11-23 09:37:43.452235,1207,142,182480.222,normal,1
2023-11-23 09:37:43.455215,1196,145,182483.2014,normal,1
2023-11-23 09:37:43.461235,1186,147,182489.222,normal,1
2023-11-23 09:37:43.467309,1167,151,182495.2961,normal,1
2023-11-23 09:37:43.472647,1157,152,182500.6333,normal,1
2023-11-23 09:37:43.475626,1146,155,182503.6132,normal,1
2023-11-23 09:37:43.479638,1136,156,182507.6245,normal,1
2023-11-23 09:37:43.483647,1126,157,182511.6333,normal,1
2023-11-23 09:37:43.491638,1109,160,182519.6245,normal,1
2023-11-23 09:37:43.499627,1093,162,182527.6141,normal,1
2023-11-23 09:37:43.508272,1078,164,182535.7309,normal,1
2023-11-23 09:37:43.514805,1066,164,182542.7921,normal,1
2023-11-23 09:37:43.526803,1053,165,182554.7894,normal,1
2023-11-23 09:37:43.543823,1041,165,182571.8093,normal,1
2023-11-23 09:37:43.646542,1032,160,182674.529,normal,1
2023-11-23 09:37:43.698405,1030,150,182726.3921,normal,1
2023-11-23 09:37:43.743113,1029,140,182771.1001,normal,1
2023-11-23 09:37:43.807314,1026,130,182835.3007,normal,1
2023-11-23 09:37:43.836843,1026,130,182863.8299,stop,1
2023-11-23 09:37:44.135229,1025,130,183163.2162,start,1
2023-11-23 09:37:44.218694,1023,140,183246.681,normal,1
2023-11-23 09:37:44.258995,1020,150,183286.9821,normal,1
2023-11-23 09:37:44.302071,1016,160,183330.0576,normal,1
2023-11-23 09:37:44.346075,1011,169,183374.0617,normal,1
2023-11-23 09:37:44.387235,1006,178,183415.2222,normal,1
2023-11-23 09:37:44.431241,999,187,183459.2273,normal,1
2023-11-23 09:37:44.474335,993,196,183502.3213,normal,1
2023-11-23 09:37:44.526418,988,205,183554.4051,normal,1
2023-11-23 09:37:44.674632,983,214,183702.6183,normal,1
2023-11-23 09:37:45.795910,993,217,184823.8964,normal,1
2023-11-23 09:37:45.826910,1004,217,184854.8967,normal,1
2023-11-23 09:37:45.850907,1017,217,184878.8942,normal,1
2023-11-23 09:37:45.869907,1029,217,184897.8939,normal,1
2023-11-23 09:37:45.882913,1041,217,184910.8998,normal,1
2023-11-23 09:37:45.894928,1052,217,184922.9146,normal,1
2023-11-23 09:37:45.906941,1067,217,184934.9278,normal,1
2023-11-23 09:37:45.914925,1081,216,184942.9113,normal,1
2023-11-23 09:37:45.923928,1095,215,184951.9147,normal,1
2023-11-23 09:37:45.930920,1112,213,184958.9065,normal,1
2023-11-23 09:37:45.938909,1129,211,184966.8957,normal,1
2023-11-23 09:37:45.946913,1146,210,184974.8999,normal,1
2023-11-23 09:37:45.950919,1156,208,184978.9056,normal,1
2023-11-23 09:37:45.959930,1175,206,184987.9171,normal,1
2023-11-23 09:37:45.962918,1185,205,184990.9051,normal,1
2023-11-23 09:37:45.966919,1197,203,184994.9055,normal,1
2023-11-23 09:37:45.970930,1207,202,184998.9165,normal,1
2023-11-23 09:37:45.974918,1219,199,185002.905,normal,1
2023-11-23 09:37:45.979931,1231,197,185006.905,normal,1
2023-11-23 09:37:45.983920,1243,194,185011.9068,normal,1
2023-11-23 09:37:45.987930,1255,191,185015.9171,normal,1
2023-11-23 09:37:45.990930,1267,189,185018.9164,normal,1
2023-11-23 09:37:45.994918,1279,185,185022.905,normal,1
2023-11-23 09:37:45.998912,1293,181,185026.8991,normal,1
2023-11-23 09:37:46.002930,1307,177,185030.9165,normal,1
2023-11-23 09:37:46.006930,1320,171,185034.9164,normal,1
2023-11-23 09:37:46.010907,1334,165,185038.8936,normal,1
2023-11-23 09:37:46.015919,1348,159,185043.9057,normal,1
2023-11-23 09:37:46.020939,1362,153,185048.9254,normal,1
2023-11-23 09:37:46.022919,1376,146,185050.9054,normal,1
2023-11-23 09:37:46.026918,1390,139,185054.905,normal,1
2023-11-23 09:37:46.030933,1404,132,185058.9198,normal,1
2023-11-23 09:37:46.034930,1419,125,185062.9163,normal,1
2023-11-23 09:37:46.039930,1433,118,185067.9168,normal,1
2023-11-23 09:37:46.043930,1448,111,185071.9164,normal,1
2023-11-23 09:37:46.047918,1462,104,185075.9044,normal,1
2023-11-23 09:37:46.050918,1478,97,185078.9052,normal,1
2023-11-23 09:37:46.054921,1493,92,185082.9073,normal,1
2023-11-23 09:37:46.058939,1507,86,185086.9253,normal,1
2023-11-23 09:37:46.063915,1521,81,185091.9019,normal,1
2023-11-23 09:37:46.066919,1534,77,185094.9054,normal,1
2023-11-23 09:37:46.070938,1548,71,185098.9252,normal,1
2023-11-23 09:37:46.074939,1560,67,185102.9253,normal,1
2023-11-23 09:37:46.079939,1572,64,185106.9164,normal,1
2023-11-23 09:37:46.082916,1584,60,185110.9028,normal,1
2023-11-23 09:37:46.086939,1595,56,185114.9254,normal,1
2023-11-23 09:37:46.094930,1612,51,185122.9164,normal,1
2023-11-23 09:37:46.103907,1630,46,185131.8939,normal,1
2023-11-23 09:37:46.111907,1643,42,185139.8939,normal,1
2023-11-23 09:37:46.121908,1656,36,185149.8951,normal,1
2023-11-23 09:37:46.134456,1666,33,185162.4427,normal,1
2023-11-23 09:37:46.150976,1676,27,185178.9632,normal,1
2023-11-23 09:37:46.166979,1685,22,185194.9661,normal,1
2023-11-23 09:37:46.190997,1695,16,185218.9838,normal,1
2023-11-23 09:37:46.254974,1702,8,185282.9604,normal,1
2023-11-23 09:37:46.298480,1710,1,185326.4669,normal,1
2023-11-23 09:37:46.419688,1700,4,185447.6751,normal,1
2023-11-23 09:37:46.442993,1689,8,185470.9799,normal,1
2023-11-23 09:37:46.466256,1679,12,185494.243,normal,1
2023-11-23 09:37:46.498746,1669,16,185526.7331,normal,1
2023-11-23 09:37:46.612402,1662,18,185640.3884,stop,1
2023-11-23 09:37:52.291376,1660,19,191319.3626,start,1
2023-11-23 09:37:52.299374,1659,19,191327.3609,normal,1
2023-11-23 09:37:52.350593,1650,12,191378.5801,normal,1
2023-11-23 09:37:52.430918,1651,2,191458.9049,normal,1
2023-11-23 09:37:52.454929,1661,1,191482.9158,normal,1
2023-11-23 09:37:52.530983,1650,2,191558.9693,normal,1
2023-11-23 09:37:52.538975,1631,7,191566.9615,normal,1
2023-11-23 09:37:52.542979,1619,11,191570.9662,normal,1
2023-11-23 09:37:52.546979,1605,16,191574.9658,normal,1
2023-11-23 09:37:52.550979,1591,20,191578.9656,normal,1
2023-11-23 09:37:52.554977,1574,25,191582.9638,normal,1
2023-11-23 09:37:52.558977,1553,32,191586.9633,normal,1
2023-11-23 09:37:52.562978,1532,40,191590.9644,normal,1
2023-11-23 09:37:52.567041,1507,49,191595.0273,normal,1
2023-11-23 09:37:52.571045,1482,60,191599.032,normal,1
2023-11-23 09:37:52.575109,1456,71,191603.0957,normal,1
2023-11-23 09:37:52.579208,1431,84,191607.1945,normal,1
2023-11-23 09:37:52.583284,1402,97,191611.2709,normal,1
2023-11-23 09:37:52.587306,1375,112,191615.2928,normal,1
2023-11-23 09:37:52.591441,1352,127,191619.4282,normal,1
2023-11-23 09:37:52.595549,1328,141,191623.5361,normal,1
2023-11-23 09:37:52.598622,1304,158,191626.6089,normal,1
2023-11-23 09:37:52.602623,1283,174,191630.6094,normal,1
2023-11-23 09:37:52.606622,1265,186,191634.609,normal,1
2023-11-23 09:37:52.610634,1248,199,191638.6207,normal,1
2023-11-23 09:37:52.614631,1230,212,191642.6173,normal,1
2023-11-23 09:37:52.618623,1215,224,191646.6098,normal,1
2023-11-23 09:37:52.622634,1203,233,191650.6203,normal,1
2023-11-23 09:37:52.626626,1190,243,191654.6123,normal,1
2023-11-23 09:37:52.630719,1178,253,191658.7059,normal,1
2023-11-23 09:37:52.634722,1167,262,191662.7092,normal,1
2023-11-23 09:37:52.639722,1156,271,191667.7088,normal,1
2023-11-23 09:37:52.642722,1144,279,191670.7092,normal,1
2023-11-23 09:37:52.647732,1131,286,191674.7058,normal,1
2023-11-23 09:37:52.650719,1119,294,191678.7061,normal,1
2023-11-23 09:37:52.654719,1107,301,191682.7057,normal,1
2023-11-23 09:37:52.659727,1094,308,191686.7089,normal,1
2023-11-23 09:37:52.662723,1081,315,191690.7097,normal,1
2023-11-23 09:37:52.666722,1067,321,191694.7092,normal,1
2023-11-23 09:37:52.670797,1055,327,191698.7838,normal,1
2023-11-23 09:37:52.674925,1041,332,191702.9115,normal,1
2023-11-23 09:37:52.678921,1029,336,191706.9082,normal,1
2023-11-23 09:37:52.682929,1018,340,191710.9153,normal,1
2023-11-23 09:37:52.686923,1005,343,191714.9093,normal,1
2023-11-23 09:37:52.690929,993,346,191718.9154,normal,1
2023-11-23 09:37:52.702923,983,349,191730.9097,normal,1
2023-11-23 09:37:52.954679,979,338,191982.6653,normal,1
2023-11-23 09:37:52.979689,977,328,192006.6654,normal,1
2023-11-23 09:37:53.019687,964,329,192047.674,normal,1
2023-11-23 09:37:53.027687,953,333,192055.6741,normal,1
2023-11-23 09:37:53.035679,938,341,192063.6654,normal,1
2023-11-23 09:37:53.043687,922,348,192071.674,normal,1
2023-11-23 09:37:53.047671,911,353,192074.6678,normal,1
2023-11-23 09:37:53.051688,899,359,192079.6747,normal,1
2023-11-23 09:37:53.054688,885,364,192082.6743,normal,1
2023-11-23 09:37:53.059689,871,369,192087.6759,normal,1
2023-11-23 09:37:53.063657,857,374,192091.6441,normal,1
2023-11-23 09:37:53.066679,842,380,192094.6655,normal,1
2023-11-23 09:37:53.071688,827,385,192099.6749,normal,1
2023-11-23 09:37:53.074688,811,391,192102.6751,normal,1
2023-11-23 09:37:53.078688,796,396,192106.6744,normal,1
2023-11-23 09:37:53.082679,781,402,192110.6654,normal,1
2023-11-23 09:37:53.088687,765,408,192116.6742,normal,1
2023-11-23 09:37:53.090680,750,413,192118.6666,normal,1
2023-11-23 09:37:53.094687,733,419,192122.6735,normal,1
2023-11-23 09:37:53.099668,717,423,192127.6544,normal,1
2023-11-23 09:37:53.102667,702,427,192130.6538,normal,1
2023-11-23 09:37:53.107679,688,431,192135.6654,normal,1
2023-11-23 09:37:53.111691,675,435,192139.6782,normal,1
2023-11-23 09:37:53.114668,661,438,192142.6543,normal,1
2023-11-23 09:37:53.118679,648,441,192146.6653,normal,1
2023-11-23 09:37:53.123679,636,442,192151.6654,normal,1
2023-11-23 09:37:53.126667,625,445,192154.6539,normal,1
2023-11-23 09:37:53.131668,614,446,192159.6546,normal,1
2023-11-23 09:37:53.135678,603,447,192163.6651,normal,1
2023-11-23 09:37:53.139678,593,450,192167.6651,normal,1
2023-11-23 09:37:53.143678,583,451,192171.6652,normal,1
