section_count_before,section_count_after,angle_max1,angle_max2,angle_max3,angle_max4,angle_max5,angle_median,angle_average,section_max1,section_max2,section_max3,section_max4,section_max5,section_median,section_average,square_line,square,time,time_max1,time_max2,time_max3,time_max4,time_max5,time_median,time_average,condition
18,7,46.73570458892839,17.72227442266146,9.462322208025574,8.797410709991048,8.439292019357818,9.129866459008312,16.384164856649345,85.0,56.00892785976178,12.165525060596439,11.180339887498949,11.0,11.180339887498949,27.582172743721177,185.06755523321746,170.50530526669132,1032.7056000000448,302.9935000000405,257.02390000002924,172.69679999997607,136.0006000000285,128.98910000000615,136.0006000000285,147.52937142857783,0
70,31,44.42562546181178,20.22485943116806,19.759470735213192,19.746836605426108,18.24740193297159,9.4606436066863,12.059039224567595,128.5496013218244,86.97700845625813,72.09022125087424,71.58910531638176,53.08483775994799,17.0,28.54175964824398,845.7334095328149,737.2961656374125,2286.2345000000205,705.0198000000091,213.97529999999097,165.9993999999715,157.01920000003884,129.0573999999906,29.004100000020117,73.74950000000067,0
44,28,100.93909118319216,86.68905848538856,67.38013505195957,40.815083874881594,35.475332028210005,12.907408671265848,23.39053887791984,108.40664186294121,67.67569726275453,22.02271554554524,21.93171219946131,21.633307652783937,10.63014581273465,17.291899948626824,7.211102550927978,4888.295479234833,4587.448499999999,1127.8353999999817,612.7612000000081,486.01069999998435,442.9958999999799,304.35639999998966,81.83045000000857,163.83744642857138,0
14,9,147.35535986508353,114.48668093171602,20.528379466295107,15.426214213936909,11.888658039627968,13.65743612678244,41.63488348484984,45.0111097397076,25.0,20.223748416156685,10.816653826391969,10.770329614269007,10.770329614269007,16.734745590706833,133.9589489358587,35.764687899230935,3541.3224000000046,1921.4182000000146,512.0056999999797,430.2406000000192,339.99989999999525,114.08919999998761,114.08919999998761,393.48026666666715,0
96,44,162.97947438848016,72.97947438848014,67.38013505195957,49.18491612511842,38.50065372034543,13.891191171454869,22.66013028078811,191.60375779195982,142.22517358048822,61.05735008989499,56.00892785976178,50.32891812864648,11.783639655793909,26.12379927557886,689.5636301314042,14739.012552131313,4630.674100000004,1336.3398999999627,405.08149999997113,348.0044999999809,260.5556000000215,239.108499999973,42.506950000009965,105.24259318181826,0
123,31,153.96058342937962,91.44412553093585,62.18570614422477,41.185925165709655,25.167870149781614,11.09675225419699,21.95474482471786,562.0222415527699,238.21418933388497,188.0239346466295,79.30952023559341,74.43117626371358,17.11724276862369,52.468085384914474,956.2431699102483,36001.36459351774,3675.832800000033,1420.445000000007,304.90789999999106,279.99520000000484,220.1529000000446,198.96910000004573,48.00230000005104,118.57525161290428,0
129,31,155.47227951974193,141.581944655178,87.27368900609375,29.100969275695785,21.71393508177643,9.887964574667311,22.13673351190082,506.88460225183405,262.94486114012574,166.24379687675568,118.56221995222593,111.39569111954016,22.135943621178654,58.41070397617896,113.22543883774529,9229.339366902374,7668.575000000012,2980.0205000000424,1780.1693000000087,1139.844299999997,252.70290000003297,207.98930000001565,39.009699999995064,247.37338709677456,0
70,16,165.35486265461523,98.31315533999945,78.69006752597979,52.125016348901795,26.241349652157766,13.57945308168909,36.64880668908013,501.8655198357425,113.718951806636,76.68767828015137,53.75872022286245,22.02271554554524,16.280801557483787,56.81956328736611,382.227680839575,9200.314828783843,8154.187399999995,6040.146200000017,554.1670000000158,380.0072999999975,271.6843999999692,223.98439999995753,82.00734999999986,509.6367124999997,0
34,9,35.42577211490818,23.846817975239038,19.756000997464575,17.744671625056945,17.081272555308264,17.412972090182606,18.28028047815207,140.089257261219,109.37092849564732,85.07055894961546,20.591260281974,11.40175425099138,11.40175425099138,45.4114182226757,390.0012820491748,901.9278043184686,4560.652899999986,3651.6596000000136,479.99680000002263,188.99180000001797,59.978099999949336,56.025599999993574,56.025599999993574,506.7392111111096,0
86,19,19.311856564352652,16.69924423399364,15.945395900922858,15.255118703057764,13.799485396019389,12.265787165545394,11.103022144529662,250.353749722268,211.00236965494014,139.48835076808385,100.71742649611338,77.02596964660685,22.20360331117452,54.587823368162496,930.686305905486,6804.6257474891145,3288.454299999983,1836.2336999999825,300.04329999996116,124.33340000000317,120.14960000000428,120.02660000004107,68.1135999999824,173.07654210526226,0
155,35,39.18466149562114,39.143986414571046,38.65980825409009,28.00029351032812,26.095424157388344,11.212788425351599,14.38067077903554,307.4166553718259,263.28691574022434,181.59295140505867,172.97687706742772,166.50825805346713,22.0,55.29778440801265,1785.645261523128,24204.480549027674,4585.183000000019,1023.689000000013,552.1393999999855,401.8681000000215,387.38040000002366,311.88980000000447,79.78100000001723,131.00522857142911,0
28,13,55.23480276342322,53.820379552021066,24.470231219534252,17.744671625056945,13.21908490701659,10.798601438459986,18.12530405016695,64.4980619863884,55.362442142665635,37.8549864614954,32.2490309931942,29.732137494637012,13.038404810405298,24.418860348350318,297.00673393039426,656.328553296991,11216.614599999972,10080.13539999997,320.0273000000161,276.79689999995753,164.03899999998976,68.18610000004992,47.117399999988265,862.8165076923055,0
103,32,172.74680538727463,35.92294619907056,29.524028615101617,24.486680931716013,23.344010961577496,9.865806943084365,18.098310549198025,209.41107898103195,146.72763884149435,123.00406497347964,114.03946685248927,113.718951806636,21.866248339856767,42.20942545217021,182.02472359545007,21378.20579059662,5127.070999999996,1875.0314999999828,524.7038000000175,448.8904999999795,372.80570000002626,292.00229999999283,63.554550000000745,160.22096874999988,0
45,21,141.4993462796546,48.81407483429036,42.33699923393286,32.27564431457763,32.11483060029673,15.977181468525702,25.829115701971148,90.21086409075129,85.58621384311844,46.0,43.93176527297759,32.526911934581186,11.40175425099138,23.58409410188847,363.00137740785505,1286.4634380582793,3080.7969999999623,939.4799000000348,295.210299999977,224.98689999995986,183.9990000000107,164.1243999999715,87.11069999996107,146.70461904761726,0
53,8,174.89783474764187,135.0,34.5085229876684,17.117454175490728,9.865806943084328,17.117454175490728,55.50101043276801,548.014598345701,41.43669871020132,20.396078054371138,20.12461179749811,10.816653826391969,15.470632811945038,84.05494792078171,631.0507111159926,850.7731479306052,3311.4069999999483,1203.0199999999604,907.3689000000013,472.0119999999879,353.0252999999793,147.98399999999674,250.50464999998803,413.92587499999354,0
20,2,10.474658839382005,0.0,0.0,0.0,0.0,10.474658839382005,10.474658839382005,225.01555501786981,19.849433241279208,0.0,0.0,0.0,122.43249412957451,122.43249412957451,244.56083087853622,66.61737262452955,1133.3830000000307,828.5237000000197,304.859300000011,0.0,0.0,0.0,566.6915000000154,566.6915000000154,0
106,14,68.19859051364818,31.952978546312714,17.938661071952954,17.919084410948273,16.69924423399364,10.207412577023453,17.057485345930335,731.0437743391294,237.22773868163057,170.51979357247652,80.65358020571685,65.39113089708727,22.8354842437732,101.51480931128175,1391.462539919778,6602.452984849781,1967.3635999999824,478.9686999999685,351.98870000004536,236.26840000000084,159.99989999999525,134.53549999999814,128.2203000000154,140.52597142857016,0
37,7,14.945623917125637,9.584302089610173,9.313922828390016,7.940381923330609,6.789918517647198,8.627152375860312,9.00957516420061,148.49915824677257,132.45754036671525,58.240879114244144,57.982756057296896,44.553338819890925,57.982756057296896,69.00470288595736,474.82628402395756,866.653792862143,972.1602999999886,407.9627999999793,211.98279999999795,107.00520000001416,92.19750000000931,72.0,92.19750000000931,138.88004285714123,0
57,24,45.93919094573559,45.54221516494636,33.55895613123257,31.9543629370514,20.17606148012573,12.412089442444655,16.64502044426795,230.89391503458899,58.69412236331676,47.50789408087881,43.139309220245984,40.718546143004666,17.235455276791946,29.96569493934635,552.0905722795853,4334.314187108034,1683.0889999999781,384.2277999999933,228.01449999999022,167.0,160.01130000001285,116.0002000000095,37.98844999997527,70.12870833333243,0
45,15,119.05460409907714,110.55604521958347,32.655159555761514,16.042649657478137,13.134022306396298,10.900704743175915,26.924931891063377,77.00649323271382,66.73080248281148,65.00769185258002,61.61168720299745,46.238512086787566,31.0,33.17540917486644,220.22715545545242,3828.365299712299,4793.067000000039,1340.2111999999615,1224.097700000042,775.9750000000349,344.72120000002906,224.97399999998743,152.20750000001863,319.5378000000026,0
52,14,30.96375653207352,19.67679290008329,16.389540334034812,16.389540334034763,15.255118703057791,11.309932474020195,13.623426360169528,162.88953311984167,162.78820596099706,66.0,62.96824596572466,23.0,17.36396103067893,42.97004004916375,573.7525599071432,1654.2392423549404,1810.7513000000035,520.1275000000023,352.1209000000381,244.38750000001164,175.13469999999506,132.0103999999701,73.49375000002328,129.33937857142882,0
43,12,24.976850507723373,13.209710214170565,11.661552515192597,11.18175421019668,10.850376659174504,8.209901438370684,9.74906024178751,103.39245620450265,101.01980003939822,85.84287972802403,51.088159097779204,50.47771785649585,37.4951603952912,44.05964313552641,482.675874681965,2361.443900114174,1512.3603000000003,396.4277000000002,304.80869999999413,262.63910000002943,168.12630000000354,113.20919999998296,61.99789999998757,126.03002500000002,0
60,17,59.84545208208383,12.02164468005592,11.45234091195184,10.988651096493982,10.555044788963587,9.4760384462545,11.768236977100191,161.01242188104618,96.13012014972206,89.82204629154248,57.0087712549569,55.072679252057455,24.351591323771842,42.61442118556641,541.9538725758863,7302.462811437596,1389.517200000002,334.7751999999746,151.88949999999022,138.90400000003865,124.36589999997523,108.2838000000338,66.99049999995623,81.73630588235307,0
35,7,12.994616791916512,12.216893797652915,11.633633998940457,11.633633998940427,8.652541791114745,11.633633998940443,10.963977028279958,221.02036105300343,69.42621983083913,58.0,46.52956049652737,13.341664064126334,46.52956049652737,60.902543634928044,424.00117924364315,193.03484048323458,754.8849000000046,204.3239000000176,195.02039999997942,161.0002000000095,127.32040000002598,51.21989999996731,127.32040000002598,107.84070000000065,0
73,26,58.045637062948614,55.65063154607625,32.52283335799429,27.658871105027355,18.74975763031113,11.858638248016215,16.698889047989095,230.6707610426601,92.19544457292888,89.62700485902673,78.16009211867653,63.071388124885914,20.10201776492704,37.49764147810076,648.2815746263348,12905.737764986492,1697.636999999988,367.13750000001164,295.9836999999825,223.3755999999703,120.0002000000095,84.01970000000438,34.03290000002016,65.29373076923031,0
92,24,21.317912275461556,19.73690149550091,17.132996150343153,16.99082329198616,16.69924423399364,10.97477646864818,12.051641394970924,164.61470165206995,149.9333185119305,133.24038426843418,120.78493283518438,79.1580697086532,22.188779163215976,44.64790131107937,200.4195599236761,14788.556571667557,1556.866800000018,276.07260000001406,267.96409999998286,136.14650000003166,117.17219999997178,104.10190000000875,39.994249999988824,64.86945000000075,0
21,8,60.94539590092286,29.054604099077142,24.443954780416533,10.346247447257229,9.246112745563272,10.346247447257229,21.244672587241013,94.49338601193207,51.088159097779204,34.0,14.142135623730951,12.083045973594572,13.112590798662762,29.739876334301968,145.90750494748377,679.9992915766121,726.7284000000218,235.37910000002012,188.16519999998854,94.99890000000596,84.1923999999999,47.99530000000959,66.09385000000475,90.84105000000272,0
8,6,19.983106521899995,16.606980578617005,14.036243467926484,11.19511142629998,7.765166018425354,14.036243467926484,13.917321602633763,20.615528128088304,17.72004514666935,11.704699910719626,11.045361017187261,11.0,11.375030463953443,13.809327302822256,80.75270893288967,29.286943202926558,832.8907999999938,486.5100000000093,189.39079999999376,56.97080000001006,48.01959999999963,27.98560000001453,52.49520000000484,138.81513333333228,0
114,26,117.92163435732964,37.504142360270144,35.318341553494534,29.875992691689422,22.61986494804042,8.84181456019163,16.616416361396396,414.04589117632844,316.0253154416589,312.8530006248941,60.0,50.635955604688654,11.180339887498949,55.27189463967546,389.21716303369766,24100.81797751519,1851.483899999992,560.9090999999898,270.367499999993,180.2148000000161,179.3055999999633,95.99989999999525,22.53240000002552,71.21091923076892,0
69,17,59.03624346792648,55.94920830302929,23.532348560901017,23.514556682936576,16.557773460965425,12.035008752557589,18.74618325116563,405.00123456601955,115.7410903698423,82.80096617793781,44.01136216933077,42.190046219457976,13.416407864998739,50.713125986360524,805.0291920172833,5020.893701843824,1698.1722999999765,420.7588000000105,375.3497000000207,155.20619999995688,141.25450000003912,91.8242999999784,69.01990000001388,99.89248823529273,0
