section_count_before,section_count_after,angle_max1,angle_max2,angle_max3,angle_max4,angle_max5,angle_median,angle_average,section_max1,section_max2,section_max3,section_max4,section_max5,section_median,section_average,square_line,square,time,time_max1,time_max2,time_max3,time_max4,time_max5,time_median,time_average,condition
82,22,53.13010235415598,45.35697843073228,24.9985178408041,24.29096240835096,20.55604521958346,12.053991676908915,16.342365153402607,556.3856576152912,68.87670143089025,52.773099207835045,51.19570294468082,37.53664875824692,22.11746615101955,48.76875862897812,610.9811781061672,11553.846915351878,2415.4092999999993,712.6611000000266,479.99619999999413,357.1252000000095,147.0396999999648,131.05450000002747,43.76820000002044,109.79133181818179,0
58,21,78.11134196037203,49.07301044805221,40.28330922434222,39.400660663479435,28.300755766006375,9.735151004733481,19.21272091471442,226.45087767549057,64.13267497929586,56.0,54.589376255824725,40.01249804748511,12.649110640673518,31.35063343602308,365.0671171168392,1364.2258550517572,3903.2998999999836,1159.7215999999898,1053.300500000012,180.71020000003045,160.00250000000233,127.99949999997625,95.99910000001546,185.87142380952304,0
88,16,136.30090952129854,42.48787783828852,29.875992691689422,15.783708274159558,15.397291561414741,13.057397280253271,22.73957986726979,295.1372562046344,211.28416883429767,211.0473880435387,96.13012014972206,64.00781202322104,29.049094872884087,68.4241359608963,97.0051545022222,24439.55697164206,4330.940900000045,1432.2880000000005,793.6442000000388,473.7069999999949,429.1528999999864,390.1266000000178,91.81380000003264,270.6838062500028,0
6,3,29.054604099077142,7.815293546766919,0.0,0.0,0.0,18.43494882292203,18.43494882292203,42.0,10.295630140987,5.0,0.0,0.0,10.295630140987,19.098543380329,55.57877292636101,17.07486419783639,864.6823999999906,382.9841000000015,356.67540000000736,125.02289999998175,0.0,0.0,356.67540000000736,288.22746666666353,0
204,54,105.17291534552527,93.31094151461144,48.81407483429036,46.768666345403126,43.315315682103716,12.131321066632482,18.12681134953228,355.5418400132395,307.31905245200795,250.3377718203947,125.39936203984452,107.20074626605917,22.169773466176586,45.882381149456066,1095.6249358242994,74931.54209586694,5456.537100000016,364.0138000000152,363.991399999999,353.2592000000295,328.11019999999553,323.2701000000234,53.98769999999786,101.04698333333363,0
49,14,52.93959339866152,52.125016348901795,29.524028615101617,21.801409486351794,21.20281864380967,11.320435824867378,19.1506950137314,254.01771591761076,134.82581355215328,50.48762224545735,43.56604182158393,21.18962010041709,11.553227080855503,42.21447630935045,479.4163117792301,3706.582267518469,2362.002199999988,424.9517999999807,327.03169999999227,326.99440000002505,309.01600000000326,240.97610000002896,108.54574999999022,168.71444285714202,0
138,16,152.48799737614854,13.452126736986978,12.094757077012089,12.004112312331076,11.944177188446327,8.746162262555252,18.494959486446646,542.943827665441,401.44987233775527,330.0242415338607,198.3053201505194,70.34912934784623,26.737715843662478,110.71694059190794,167.6305461424021,32704.60024238539,2865.477600000042,576.0395000000135,416.030700000003,369.84620000002906,273.2404000000097,270.71959999995306,126.99099999997998,179.09235000000263,0
103,33,147.62182025652433,45.81845546168862,45.0,32.11483060029673,29.05460409907715,11.415282145328895,19.45479510621094,214.9720912118594,102.0,91.2414379544733,90.0,72.00694410957877,22.135943621178654,37.73760665244823,600.3140844591271,12707.509614526445,5023.59169999999,1335.8359000000055,543.9648999999627,399.20899999997346,376.89789999998175,356.00190000003204,80.01940000004834,152.23005151515122,0
101,19,24.227745317954156,17.265809495014583,15.334365927092112,14.036243467926509,13.136548426824664,9.5226631643085,11.18397383487817,257.12448347055556,235.1361307838504,219.78398485785993,196.08671551127577,126.82271089990152,30.805843601498726,70.04620411529368,1261.1177581812096,8178.855569265494,2035.6454999999842,560.9305999999633,310.59519999998156,120.0,116.06130000000121,116.00890000001527,98.98460000002524,107.13923684210442,0
133,32,175.36453657309738,155.22485943116808,97.12501634890181,95.00797189204027,69.22774531795417,13.328924099382244,32.141697997010745,293.2319900692965,277.50495491071865,254.568261965234,136.01470508735443,115.20850663036997,21.154113272662705,53.59696099691914,1176.632907919883,5413.480242755297,5043.098800000036,1636.6107000000193,679.2322000000277,442.72970000002533,308.0034000000451,195.00290000002133,61.50560000000405,157.59683750000113,0
100,32,54.077053800929455,49.139615532949655,37.8749836510982,21.80140948635181,16.09081634885219,9.956740520240537,13.845529020766579,211.54668515483763,176.00284088616297,128.3199127181748,127.03542812932147,91.0,22.04536101718726,38.4610328164732,1170.1093965950363,3062.6845749878853,3340.8009999999776,1003.2442000000156,552.975299999991,451.20189999998547,162.829000000027,160.04550000000745,30.499949999997625,104.4000312499993,0
136,25,179.68804784013983,147.29858984407986,22.0221176162581,19.759470735213192,16.46663133484833,9.906180935213236,23.341832868974254,521.299338192559,247.05060210410335,186.06719216455113,137.88400922514546,124.45882853377658,24.186773244895647,72.0888713796743,1721.2812088673948,10075.857396602833,2637.5638000000035,896.7028999999748,203.01840000000084,183.99609999998938,157.00860000000102,156.00359999999637,63.99989999999525,105.50255200000014,0
152,44,82.87498365109819,66.6559890384225,43.60281897270362,36.474987555964155,29.74488129694223,10.883244445221559,15.930542634666033,232.0,154.8709139896837,150.2664300500947,143.13629868066312,133.82451195502264,18.14453402609101,44.45249023228876,1738.0385496300132,24889.876584848447,8149.119900000049,3965.507900000026,1296.346099999966,487.6341999999713,343.9912999999942,201.01869999995688,51.99719999998342,185.20727045454657,0
129,19,27.979474388480153,24.656314283194565,18.22507511135447,16.92751306414703,14.35511175992378,8.79299697359414,11.207574472380506,414.66371917494786,381.47345910298924,342.28642976314444,161.55494421403512,81.43709228600933,22.02271554554524,88.96177530075961,1635.8267023129315,12563.4500102863,5262.666700000002,2972.8587999999872,449.0009999999893,306.8354999999865,224.00109999999404,176.00169999996433,123.0105999999796,276.9824578947369,0
83,29,168.6900675259798,79.50852298766841,63.004161605913396,55.23480276342322,39.400660663479435,9.966684646926147,23.173840902116215,204.47493733951845,117.95338062132852,111.28791488746656,107.93516572461452,73.06161783043132,13.892443989449804,37.12986776789232,625.0199996800102,14050.982375757852,3725.287500000035,1384.6347999999998,371.9965000000084,202.54839999997057,169.00949999998556,156.9996000000392,64.00010000000475,128.4581896551736,0
125,33,54.605204155012956,50.85601358542896,41.633539336570195,29.74488129694223,29.167613379577805,13.53710375747016,17.736251543280453,236.93247983339052,219.1118435867856,214.02102700435768,128.06248474865697,115.00434774390054,21.93171219946131,45.446258650647984,1415.5168667310186,5052.469644191833,7016.494599999976,3634.655299999984,424.6049999999814,419.9997999999905,276.999599999981,268.58560000004945,65.00030000001425,212.62104848484776,0
134,25,163.6611018293936,48.81407483429036,22.38013505195957,20.25342246952571,19.759470735213192,10.249226868404525,19.1985288422124,608.118409522356,313.517144666763,163.88410539158457,161.31026005806325,159.00314462299164,20.591260281974,78.36364116056984,357.0560180139805,51528.02101568167,2761.4937999999966,936.7293000000063,276.02150000003166,199.99989999999525,182.53719999996247,123.99639999994542,67.0006000000285,110.45975199999987,0
161,42,122.58570735391443,61.990823291986175,28.210169628815255,25.95337570236419,24.357989684362803,10.905022045234459,16.490735921684788,204.83407919582132,193.04144632694815,191.01832372837953,187.21645226849054,131.0953851209111,21.654635262946627,47.58835835943905,1417.06174883101,43872.48195167675,7226.240700000024,2906.0069000000367,559.0629999999655,512.7317000000039,386.10250000003725,293.02009999996517,58.447199999995064,172.05335000000056,0
23,8,76.72935612359633,21.80140948635181,14.47029410006589,14.036243467926484,9.162347045721706,14.036243467926484,21.420062117604974,78.0,64.1404708432983,32.01562118716424,27.018512172212592,20.223748416156685,23.62113029418464,30.54415317621787,181.06904760339356,788.8813791790378,2875.9951,1052.1964000000153,519.0099000000046,419.6877000000095,271.9973999999929,245.0910000000149,258.5442000000039,359.4993875,0
29,12,84.74186013283679,26.254507987572087,22.24902365721237,19.93541965857642,16.72132778638363,14.620873988631672,21.068633352073494,76.15773105863909,42.485291572496,35.84689665786984,33.06055050963308,32.01562118716424,25.180778654174006,26.798668164499233,168.35973390332975,1812.9631885451877,2107.8773999999976,553.2682999999961,328.00660000002244,320.85719999996945,191.74780000001192,155.99219999997877,117.77765000000363,175.6564499999998,0
48,16,86.68905848538856,38.08877288097532,36.285267125138844,34.76519723657679,23.884934885438952,8.32565033042685,20.173985806443014,170.23806859806652,166.4602054546371,49.49747468305833,23.021728866442675,22.47220505424423,11.70087712549569,34.53586884119943,463.51806868772655,448.44422265669476,1325.0035999999964,230.99640000000363,199.72970000002533,196.75620000000345,132.14470000000438,130.83169999998063,48.12085000000661,82.81272499999977,0
70,28,59.40002130679105,52.36177442080891,39.54021647080432,19.07509849244555,18.584937431909466,11.309932474020227,15.972020203190485,134.2609399639374,131.36970731489052,53.600373133029585,47.41307836451879,37.013511046643494,21.18962010041709,29.787848047803344,703.2282701939677,7076.147548259766,2424.9500000000116,415.02250000002095,387.55259999999544,383.42230000003474,244.0238000000245,83.97829999995884,46.0,86.60535714285756,0
10,3,19.526368812154896,7.26324474058455,0.0,0.0,0.0,13.394806776369723,13.394806776369723,81.09870529176159,10.44030650891055,9.848857801796104,0.0,0.0,10.44030650891055,33.79595653415608,100.04498987955368,35.244143702198656,898.7064000000246,481.3110999999917,351.0535000000382,66.34179999999469,0.0,0.0,351.0535000000382,299.5688000000082,0
167,56,174.28940686250036,174.28940686250036,103.57945308168908,59.10351832489214,50.15434091041897,12.131321066632482,22.674946371256326,173.27723451163456,165.13025161974412,149.0,145.89036979869508,119.4026800369238,14.370013082566155,37.03025958076158,1452.6665136912877,48273.537896738875,7462.784600000014,2392.08050000004,835.3699999999953,427.7002999999677,331.63829999999143,329.17699999996694,39.98410000000149,133.26401071428594,0
115,41,100.4914770123316,42.04922089099365,34.321052803464866,32.16439051359856,31.42956561483852,11.566282586944503,17.162010486372758,143.20963654726592,138.84163640637487,117.63077828527702,89.40357934669059,69.92138442565336,21.095023109728988,33.18345743117416,503.0089462425097,29413.85458553427,6604.284600000014,2339.7811999999685,1095.683000000019,364.89180000004126,354.9989999999525,319.7693999999901,54.97920000000158,161.0801121951223,0
60,28,77.64464013491647,58.10920819815429,23.07041224982466,22.38013505195957,21.80140948635181,11.1759075032358,16.587047686231447,199.06029237394384,62.00806399170998,44.14748010928823,34.0,32.57299494980466,10.816653826391969,24.738130089658082,378.00132274900835,3726.2435743783253,2506.51880000002,323.1994999999879,300.3605000000098,181.01949999999488,131.0009999999893,120.00419999996666,61.853899999987334,89.51852857142929,0
120,45,59.95716230312386,41.185925165709655,39.143986414571046,31.667216429436184,30.465544919459887,10.487211394472046,14.354343060272475,280.4460732476032,137.05838172107534,135.05924625881784,71.11258679024411,55.54277630799526,22.0,33.167788981882154,1428.9300192801606,8828.614298659064,3344.7411999999895,398.696100000001,305.0055000000284,276.13669999997364,239.55589999997756,193.48889999999665,51.99949999997625,74.32758222222199,0
124,39,168.11134196037202,140.64054943215683,66.13982480865766,43.10348169679072,43.069412558833,12.368058396945347,24.37845921848526,263.68541863364385,219.49487465542333,147.80054127099805,135.20355024924456,99.00505037623081,12.529964086141668,38.15293296670713,1197.7048885263848,19372.066710479052,16457.679799999984,9230.828600000008,3091.7884000000195,803.6357999999891,395.99969999998575,356.11939999996684,88.00229999999283,421.9917897435893,0
81,21,92.48955292199915,27.012665347938537,22.61986494804042,22.61986494804042,21.895878946520906,14.897785280393066,19.08686416469333,401.721296423279,96.00520819205592,76.02631123499285,72.83543093852057,67.72001181334805,21.633307652783937,50.143557467694045,779.0641822083724,12934.799507063906,1535.1186999999918,327.0009999999893,225.5578000000096,152.01560000004247,115.99820000003092,89.00220000004629,43.99950000003446,73.10089047619009,0
59,22,32.11483060029673,29.05460409907715,27.83105017747272,18.004161605913392,17.26094956656019,11.944177188446359,14.225392643603541,146.7310464761974,102.00490184299969,80.02499609497022,50.566787519082126,38.2099463490856,21.14232160507304,32.2676485459102,608.8234555271339,4510.634363819463,2386.6012999999803,492.02169999998296,310.99700000003213,217.00179999996908,186.03669999999693,155.0011999999988,89.0029499999946,108.48187727272638,0
126,23,106.20207014983124,31.228400282917587,16.699244233993618,13.53994980197095,11.830113326168041,9.380947640349481,14.449139521930896,719.3469260377777,152.73833834371774,145.0,76.53757247260981,69.26037828369117,23.194827009486403,70.49158585671508,1485.4124006483855,14226.049271418517,2401.498100000026,568.5717000000295,335.93290000001434,288.0198000000091,167.99989999999525,166.98749999998836,63.99629999999888,104.41296086956636,0
41,6,25.709953780811276,22.016357213095006,18.074885820471536,15.255118703057764,7.530552937974083,18.074885820471536,17.71737369108193,217.81643647805828,191.48106956041372,42.37924020083418,21.02379604162864,11.313708498984761,31.70151812123141,82.01275142136969,472.64786046273395,682.563123599364,1070.4111000000266,229.02069999999367,228.0001999999513,208.4309999999823,156.97940000001108,127.99990000005346,182.7051999999967,178.40185000000443,0
73,18,32.11483060029673,26.565051177077976,16.09081634885219,12.17918105252412,12.131321066632482,10.529069138964013,12.486498393201137,490.3162244919089,102.82509421342633,92.00543462209176,53.600373133029585,43.01162633521314,20.212502081044217,55.42318305213164,826.6196223173026,7995.837289068004,1367.3993999999948,232.01069999998435,183.6428999999771,175.99950000003446,99.9886000000406,99.01129999995464,56.01050000000396,75.96663333333305,0
42,14,15.060235850819188,12.355359865083534,12.230394889156612,11.888658039627968,11.19511142629998,10.399759324266919,9.917411903760565,204.40156555173445,58.60034129593445,39.6232255123179,34.48187929913333,33.83784863137726,13.706966850453458,34.903091286679526,480.0802016330188,853.0553824276539,1427.9905000000144,467.18580000003567,259.9915000000037,160.00339999998687,124.05459999997402,96.00150000001304,43.508250000013504,101.99932142857246,0
67,12,54.63560952488174,33.6900675259798,29.05460409907715,15.945395900922858,14.257035359650057,11.309932474020227,16.758855074885435,650.2776330153144,56.293871780150276,37.33630940518894,25.019992006393608,22.20360331117452,11.70087712549569,72.01162467692299,609.6794239598381,2056.4151433173333,1014.5622999999905,358.0047000000486,116.00479999999516,109.5625,92.97280000004685,76.99330000003101,47.515500000008615,84.54685833333254,0
48,4,9.828290272913023,7.484740532264585,5.509876259651847,0.0,0.0,7.484740532264585,7.607635688276485,312.44359490954525,235.35929979501554,55.0,13.341664064126334,0.0,145.17964989750777,154.0361396921718,615.7207159094129,111.43039080415507,673.0829999999842,352.0028000000166,177.09759999997914,135.98570000001928,7.996899999969173,0.0,156.5416499999992,168.27074999999604,0
68,12,69.14554196042165,35.42577211490818,18.758650347842234,15.12400730831056,10.988651096493982,9.75635955087112,17.664570078337224,576.805859887016,73.05477397131553,48.05205510693585,32.449961479175904,31.04834939252005,16.630274085162714,70.69783084071211,697.2266489456639,4313.98169382709,3410.0074000000022,1260.2750999999698,616.2214999999851,591.2730999999912,261.156100000022,252.03049999999348,112.50985000000219,284.1672833333335,0
50,23,53.13010235415598,24.486680931716013,23.962488974578182,22.77321561435021,16.699244233993618,9.217474411461001,13.253215221605666,128.03515142334936,55.90169943749474,42.37924020083418,38.0,35.0,21.18962010041709,25.148397668339978,550.8402672281684,1132.4244742289632,1776.9916000000085,320.14429999992717,216.0002000000095,139.98810000001686,136.01990000007208,111.99989999999525,52.00579999992624,77.26050434782645,0
101,24,50.05943910105871,45.0,40.60129464500447,37.10030838573478,20.125258002574853,10.304846468766009,16.123129831951037,314.1926160812822,268.69313351851775,146.75149062275312,130.38404810405297,116.10340218959993,14.666363694198278,58.682673893335824,1326.8496523721142,6482.993747348537,2986.7557999999262,1580.6176999999443,298.9806999999564,149.26659999997355,148.00029999995604,135.96390000008978,38.49350000004051,124.44815833333026,0
105,20,128.50922836552434,70.24052926478679,63.60752595016085,33.46360317363861,25.07071758581146,12.310568820857778,24.590575775621637,663.7266003408331,209.97618912629116,137.13132391981054,134.80726983364065,45.12205669071391,21.560666149939202,73.8075836627175,1285.0035019407535,12036.091712311229,2299.6293000000296,455.12410000001546,272.1178999999538,240.76289999997243,198.0077000000747,191.02060000004712,75.99085000000196,114.98146500000148,0
37,10,26.565051177077976,22.83365417791755,16.699244233993618,14.963539645065225,14.311041262606444,14.311041262606444,15.441659325583494,162.0,101.13851887386922,41.23105625617661,33.24154027718932,33.015148038438355,22.09774396296865,42.17494740992921,414.1461094831147,653.3998359606293,1344.5993999999482,380.2874000000302,183.25320000003558,157.0807999999961,116.03350000001956,112.86739999998827,104.49085000000196,134.45993999999482,0
43,16,102.13132106663251,39.400660663479435,27.979474388480153,27.889573089369197,18.34652948028328,11.309932474020227,21.196775130035803,182.00274723201295,105.00476179678711,36.345563690772494,36.345563690772494,35.014282800023196,11.109204038691674,32.22073401271868,403.00496274859944,2285.344065538312,1809.7574000000022,433.0628999999026,205.01990000007208,185.11490000004414,178.13970000005793,134.9259000000311,68.99029999994673,113.10983750000014,0
64,12,141.5788634086355,36.682350755893594,32.06944853305724,20.75951605903703,16.699244233993618,13.422485550158536,27.458297043256618,311.56540244385286,179.0111728356641,65.62011886609167,58.52349955359813,43.32435804486894,33.530275254816544,66.38449241930552,764.0058900296515,2385.693649468148,2647.224200000055,766.249700000044,525.1204999999609,344.0006000000285,270.99989999993704,133.01959999999963,112.00034999998752,220.60201666667126,0
94,24,70.45742974292577,38.19441955813523,21.80140948635181,21.80140948635181,15.945395900922858,10.619655276155141,14.983886476526573,223.27113561766106,175.57049866079439,152.0526224699857,144.4749113168096,63.7808748764079,29.592347551794056,51.94897407974906,983.2725969943432,11050.086245882136,3742.536899999948,1691.1943999999203,481.0199000000721,311.0131999999285,215.00010000006296,132.9993999999715,59.59385000000475,155.93903749999785,0
14,4,179.81925681559068,23.86283090894747,9.246112745563272,0.0,0.0,23.86283090894747,70.97606682336713,124.33824833895642,12.206555615733702,10.198039027185569,8.54400374531753,0.0,11.202297321459636,38.8217116817983,116.92732785794773,42.9668589202991,4930.215399999986,4077.253000000026,326.16639999998733,279.90099999995437,246.89500000001863,0.0,303.03369999997085,1232.5538499999966,0
45,16,105.25511870305778,37.19359917076424,36.42476736016478,21.02575080811711,18.758650347842234,17.744671625056945,22.49242483616069,158.05062480104277,67.00746227100382,66.03029607687671,32.64965543462902,31.04834939252005,16.295687175704234,31.254251694310433,454.41060727056094,1255.9103834039677,3209.109800000093,1008.3850999999559,592.1003000000492,312.5256000000518,232.0231999999378,219.03659999999218,108.01960000005784,200.5693625000058,0
72,17,97.05609603790101,66.5014343240479,41.185925165709655,28.083582167997964,27.012665347938537,20.07378636066933,26.22540524926232,171.5925406304132,153.22206107476822,109.2520022699813,82.0,76.6550715869472,25.079872407968907,51.36763765817062,417.4685616905781,5212.196078163047,5544.352199999965,3481.193500000052,333.1024000000907,270.9985999999335,263.9989999999525,256.99789999995846,98.00130000000354,326.1383647058803,0
89,9,14.620873988631672,12.319445256636621,12.018188594040142,9.01932243138169,8.569141879837645,8.794232155609667,8.904192098614887,437.0926675202868,350.5153348999156,142.63590010933433,93.43446901438462,79.64923100695951,79.64923100695951,137.3795128335606,1203.4172177594935,6121.427291621354,876.6531999999424,295.6502000000328,221.00009999994654,131.99990000005346,60.0002000000095,52.00010000006296,52.00010000006296,97.40591111110471,0
139,31,148.3327835705638,73.90918365114783,67.59016262850673,55.23480276342322,27.51200262385147,9.898347745510755,21.217507743688376,392.92238419311263,209.44211610848473,193.72403051764127,122.96747537458837,106.06601717798213,24.758836806279895,57.77391786795949,650.4705988743842,42204.379486952865,6039.137899999972,3020.2421999999788,806.9996999999275,456.71450000000186,316.0250999999698,172.000400000019,48.00009999994654,194.81089999999912,0
85,11,36.86989764584401,35.796613405736245,27.97947438848014,13.173290507699186,12.285219467305183,12.207147832703985,17.153917653024205,570.8283454769919,233.20591759215716,66.48308055437865,53.23532661682466,47.92702786528704,35.0,97.23326054979835,1009.2001783590805,3919.083730673632,1876.6080000000075,1060.5202999999747,180.00199999997858,149.0474000000395,110.0063000000082,87.99670000001788,65.9953000000678,170.60072727272794,0
54,15,162.14968169778317,130.96228937902288,31.703015887481367,19.983106521899995,18.745492012427892,14.527302049538587,33.2539877064114,310.82149217838844,155.0129026887762,69.28924880528002,35.0,34.20526275297414,22.20360331117452,50.609151753864076,316.7412192942371,2376.766755136682,14606.489700000035,11988.297500000102,949.5494000000181,743.6556000000564,314.99849999998696,127.00029999995604,68.01560000004247,973.7659800000023,0
57,10,70.57444477210011,31.958422964173426,10.669782804496695,10.619655276155141,8.6501825323191,8.6501825323191,17.19807352408675,414.53226653663523,99.98499887483122,58.034472514187634,55.00909015790027,31.622776601683793,26.913189956429157,72.82459602015317,700.2013995987155,1612.2004335423364,2616.0870000000577,1506.497800000012,255.9323999999324,223.99729999992996,139.01699999999255,119.98740000010002,108.1794500000542,261.6087000000058,0
110,26,73.30075576600638,31.429565614838506,26.565051177077976,24.8803668591817,23.36370757675924,13.134022306396327,17.07905601338074,590.9221606946214,243.24884377936928,66.70832032063167,58.137767414994535,55.65968020030299,16.390526594342372,53.91241166368384,1229.4067675102492,8299.582587026012,4468.836600000039,1001.5646999999881,508.0575999999419,417.46349999995437,389.0753000000259,254.54790000000503,86.56144999997923,171.87833076923226,0
107,31,74.87599269168943,35.92294619907056,29.05460409907715,26.56505117707799,17.744671625056945,9.999257362201586,14.41595709614987,230.3388807822075,143.1258187749506,129.0348790056394,112.96902230257638,93.62157870918435,21.213203435596427,43.18665034279194,1170.642985713407,15899.213703191837,2870.2859999999637,1168.9908999999752,376.8704999999609,213.22869999997783,107.98630000010598,96.9932999999728,34.991000000038184,92.58987096774077,0
2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,7.0,7.0,7.0,0.0,81.15740000002552,81.15740000002552,0.0,0.0,0.0,0.0,81.15740000002552,81.15740000002552,0
112,38,73.00917670801384,60.87218385347865,60.72258010383804,48.21548399174821,41.185925165709655,12.069011952025832,18.923632580469857,209.16022566444127,77.52418977325722,77.47257579298626,72.11102550927978,70.57619995437555,22.50355590657864,35.10999536523029,958.018788959799,17610.489683942884,4245.466899999999,631.1115999999456,524.5117999999784,484.76459999999497,256.0193000000436,246.99340000003576,62.49575000000186,111.72281315789472,0
103,25,48.179830119864235,45.50702906091478,40.389350681339394,24.74184359189571,16.35866976616367,12.657731290720033,16.10227635418234,443.8783617163603,199.6121238802894,137.37903770226373,100.16985574512923,85.15867542417507,22.47220505424423,57.70514484120135,1344.4645774433777,13256.556029086316,7389.066699999967,3904.118299999973,1096.9128000000492,564.9363000000594,277.27779999992345,243.99989999993704,54.960100000025705,295.56266799999867,0
105,22,77.27564431457763,26.294790070583847,24.975334651118626,21.801409486351794,20.472279519741925,11.633633998940457,15.828062867233287,302.00165562460086,287.6421387766403,165.41463055002117,122.64175471673585,98.38699100999075,23.546768113695315,66.63211605948437,840.3427872005566,25672.923393404613,1796.3924000000115,364.6798000000417,315.7636000000639,191.96950000000652,129.41220000002068,86.99659999995492,47.776949999970384,81.65420000000053,0
69,17,21.440559103102682,15.622865768068591,15.255118703057791,15.255118703057791,14.548214873626485,10.570553268043007,11.671899936433011,222.32408776378685,214.0,82.97590011563598,76.92203845452875,55.44366510251645,22.02271554554524,51.956155842259406,864.9190713587024,1815.5097418921087,1476.052100000088,249.0,213.00030000007246,154.9774000000907,151.9861999999266,112.00009999994654,80.01009999995586,86.82659411765223,0
48,20,20.85445803957834,16.606980578617005,16.606980578617005,15.660029131843537,14.965455955961673,10.988651096493982,11.488277052630322,63.28506932918696,60.63827174318213,52.40229002629561,47.92702786528704,47.042533945356304,22.067971810589327,28.25135752945775,508.81529065074295,2623.9679202495486,1347.0350999999791,318.51289999997243,164.01259999989998,114.00089999998454,90.00410000002012,68.00030000007246,48.253300000040326,67.35175499999896,0
4,2,13.912494676520033,0.0,0.0,0.0,0.0,13.912494676520033,13.912494676520033,34.20526275297414,9.848857801796104,0.0,0.0,0.0,22.027060277385125,22.027060277385125,43.829214001622255,3.69616484552983,169.03220000001602,123.99679999996442,45.035400000051595,0.0,0.0,0.0,84.51610000000801,84.51610000000801,0
