section_count_before,section_count_after,angle_max1,angle_max2,angle_max3,angle_max4,angle_max5,angle_median,angle_average,section_max1,section_max2,section_max3,section_max4,section_max5,section_median,section_average,square_line,square,time,time_max1,time_max2,time_max3,time_max4,time_max5,time_median,time_average,condition
103,27,138.81407483429035,55.4516329439887,48.81407483429036,48.179830119864235,41.423665625002656,12.764310875354568,23.066701206029983,235.03404008781365,216.0925727552893,137.5281789307195,96.13012014972206,79.37883848986453,22.0,46.218159052423026,883.4642041418543,16765.120681246975,4890.34500000003,1055.102600000042,727.0610999999917,612.0138999999617,555.023199999996,385.00150000001304,76.01640000002226,181.12388888889,0
48,12,50.71059313749964,39.28940686250036,17.102728969052368,15.179927434526228,8.094448482271993,8.018663079121938,15.222876586840322,190.4205871222962,102.61578825892242,94.51454914456292,84.40379138403677,57.982756057296896,21.06595975525601,51.02286441865562,600.3040896079253,787.8723603380823,1690.0773000000045,772.0303999999887,269.99989999999525,144.02679999999236,140.02020000002813,120.00030000001425,63.999700000014855,140.83977500000037,0
73,13,131.05481377096245,29.116146266078935,18.434948822922,15.12400730831056,12.994616791916512,11.613556099750625,22.256967999028046,805.7449968817677,108.46197490364999,79.30952023559341,55.00909015790027,40.049968789001575,20.615528128088304,93.75319063411295,996.5244603119384,5520.139463790037,1310.043799999985,222.00010000000475,175.99989999999525,163.99989999999525,159.99609999998938,88.00410000002012,84.02189999999246,100.77259999999885,0
86,27,180.0,112.75097634278764,102.52880770915151,74.74488129694222,66.917837868797,13.506332673969256,35.53509680411965,304.1792234851026,165.13025161974412,70.34912934784623,64.47480127925948,62.369864518050704,21.02379604162864,40.14205549800525,708.8420134275337,6233.023602306108,4378.622999999963,1151.7404000000097,799.2069999999949,308.05869999999413,287.76459999999497,264.2824000000255,87.53280000004452,162.17122222222085,0
66,21,109.75947073521321,48.81407483429036,40.36453657309736,29.524028615101617,22.38013505195957,11.309932474020227,20.103672477174932,189.2643653728826,156.02884348735012,153.05554547287727,53.36665625650534,39.319206502675,13.152946437965905,39.105295004696416,591.1657973868245,1688.93228331794,1391.2150999999722,232.01999999996042,175.99969999998575,127.97980000003008,120.0287000000244,99.97980000003008,55.99599999998463,66.24833809523678,0
91,20,49.37934649341221,30.323606862549983,19.759470735213192,14.833833798889161,13.630747344607265,8.923988443631414,12.87614976097833,255.12545933324648,183.17477992343814,180.34688796871433,136.0036764208968,82.28000972289685,22.008355968789594,60.66263786063722,1174.0038330431464,5577.336134437782,1529.8036999999895,364.48910000000615,280.1082999999635,162.21630000002915,119.9782000000123,94.99780000001192,55.50195000000531,76.49018499999947,0
137,30,156.80140948635182,57.246332859680415,48.426947080139406,43.567903815835365,35.47997813422585,10.885457952665474,20.89863909627504,296.00675667964066,272.5013761433142,225.08887133752305,139.12943613772032,100.66280345788111,24.571558664933963,57.00518469193586,1367.9638153109167,14473.251250070543,10097.361399999994,4251.993699999992,3019.528900000034,1060.0503000000026,288.0026999999536,163.99989999999525,43.99029999997583,336.57871333333316,0
7,6,53.48894388050472,22.61986494804042,15.255118703057791,11.309932474020227,7.125016348901757,15.255118703057791,21.95977527090498,18.788294228055936,12.649110640673518,10.816653826391969,10.198039027185569,10.198039027185569,10.507346426788768,10.677391718644275,50.35871324805669,61.04206803017596,507.555400000012,331.98930000001565,87.55949999997392,28.003700000001118,25.01819999999134,22.9826999999932,26.510949999996228,84.59256666666867,0
66,29,40.36453657309736,29.05460409907715,28.474203610074373,26.565051177077976,21.60501483594262,11.613532354228948,14.820445880615225,108.75660899458019,67.77905281132217,58.0,55.0,50.32891812864648,21.18962010041709,26.13865045249128,637.1789387605337,3746.008938467193,7028.206400000025,4815.909199999995,432.031399999978,344.2001000000164,224.31500000000233,107.46259999996983,52.007199999992736,242.35194482758706,0
117,29,178.72320289706465,69.00916305439604,37.531899251574664,36.29262972847959,26.56505117707799,9.681115974066941,20.866421799944018,255.36248745655655,105.62196741208714,86.05230967266364,82.05485969764375,72.83543093852057,35.84689665786984,47.85085100261175,345.05796614482034,25545.942609249687,7570.626799999969,3075.9243000000133,1148.1589000000386,756.0217999999877,459.9879999999539,387.5319999999483,56.00230000005104,261.05609655172304,0
107,25,39.6106882400266,37.74680538727468,35.63155391689417,29.05460409907715,20.297569772228695,8.388688900560084,13.197068216402768,219.3467574412715,121.19818480488888,113.0,98.6154146165801,96.00520819205592,32.802438933713454,50.724242351737466,1192.249973789054,10920.266962659283,3790.627299999993,1576.0763999999617,293.00149999995483,188.02960000000894,163.99789999995846,147.0014000000083,82.99700000003213,151.6250919999997,0
82,19,29.681664206545424,17.744671625056945,14.963539645065225,14.73032138084489,14.336218630230384,11.503391075097735,12.12581312488548,309.72407074685043,233.77339455121918,111.75866856758807,73.06161783043132,48.08326112068523,31.400636936215164,54.958305113773946,923.0021668446938,6964.479858129766,1802.0654999999679,266.0140999999712,179.99950000003446,168.00190000003204,141.00239999999758,136.00030000001425,88.0002000000095,94.84555263157726,0
36,13,46.8965183032093,21.80140948635181,16.09081634885219,13.427384564649623,11.546690545927312,10.76708562037564,14.424112865481431,144.30869689661813,47.38143096192854,37.21558813185679,36.87817782917155,34.828149534535996,21.470910553583888,32.95228489322219,409.35314827175813,982.9336886713763,4127.534700000018,3292.479699999967,190.91129999997793,132.0,120.03450000000885,85.00359999999637,56.1089000000502,317.50266923077066,0
26,10,37.8749836510982,22.676234635628383,19.653824058053313,18.588969364594355,14.036243467926484,14.036243467926484,16.738579302788892,107.33592129385204,48.0,46.14108798023731,20.615528128088304,12.041594578792296,11.610967233145622,27.7527203749232,258.3737602776257,484.15133125587965,1662.805800000031,511.05160000000615,230.78250000003027,208.02680000005057,191.687099999981,152.21239999996033,150.4614499999734,166.2805800000031,0
40,22,31.865977693603682,18.733361642916883,17.671050361992013,16.33604288971848,16.174446911780745,11.309932474020227,12.707210384330685,69.77105417004964,37.48332962798263,33.0,32.202484376209235,30.805843601498726,16.630274085162714,20.783940307278584,402.5232912515747,2072.4117538794385,1168.114200000011,196.06180000002496,111.01089999999385,100.04110000003129,92.52289999998175,80.01270000002114,42.0,53.0961000000005,0
123,30,17.241459398939956,16.715516820750935,16.699244233993618,15.662106345326038,13.392497753751124,9.945109467392406,10.538551559302652,329.1519405988669,248.39484696748443,135.20724832641184,130.64838307457157,91.0823802938856,21.08914671344845,50.30750804197859,1458.1172792337384,6955.516640835461,3210.2455999999656,711.8402999999817,256.1687999999849,240.22850000002654,222.09849999996368,192.00010000000475,67.99679999999353,107.00818666666552,0
215,55,151.1729965876613,143.3716200980115,92.48955292199915,78.41289591024031,48.21548399174821,10.456094704563068,20.22606658549032,352.8129816205747,236.37258724310652,216.390850083824,196.02295783912658,134.23859355639868,28.861739379323623,58.89099340984662,943.3313309754956,113944.03373504848,4162.310100000002,383.0309000000125,376.0002000000095,308.7725999999675,288.72020000003977,259.1474000000162,43.99709999997867,75.6783654545455,0
103,32,123.81824578980331,63.00007459689592,56.309932474020215,32.90524292298791,27.622507914912493,10.4914770123316,19.038619509399407,251.44581921360316,180.34688796871433,84.17244204607586,83.74365647617735,70.00714249274856,23.520815280171306,41.79856049984719,178.7568180517879,22574.120774688075,1732.3224000000046,284.21809999999823,256.0195999999996,224.01559999998426,116.01150000002235,84.0056999999797,28.029750000016065,54.13507500000014,0
48,8,173.63587118182255,30.033923753416627,11.546690545927312,10.656396793342367,10.338910542941017,10.656396793342367,36.34609245815941,263.0171097096157,118.01694793545543,117.01709276853532,45.70557952810576,18.439088914585774,32.07233422134577,74.09242045569894,566.0008833915367,325.99065728376723,1172.6818000000203,235.99170000001322,220.05400000000373,219.56400000001304,176.00419999996666,172.06829999998445,174.03624999997555,146.58522500000254,0
72,8,78.69006752597979,12.465478396653136,12.422332090318001,10.77411381281058,9.819300638757893,10.77411381281058,20.327742329791555,618.1164938747388,281.78892810044897,97.67292357659824,66.30987860040162,57.0,61.65493930020081,148.37770500592208,1013.8451558300212,7808.646078225485,1292.2627999999677,376.1882999999798,316.04140000004554,181.01350000000093,156.0011999999988,139.00089999998454,147.50104999999166,161.53284999999596,0
42,10,108.01113201649773,51.499346279654574,23.198590513648202,20.790110014418573,14.773013247402213,14.773013247402213,26.957954131798445,180.87841220001906,131.03434664239754,73.55270219373317,26.0,21.587033144922902,21.56384618673046,48.75136332361503,217.02073633641555,980.8509711718352,4611.883499999996,3244.041599999997,496.15730000002077,180.0114000000176,156.71039999998175,156.0118000000366,154.00054999999702,461.1883499999996,0
81,10,160.2531633945739,34.38034472384487,18.20376835615653,16.015439606265694,9.920960893171678,9.920960893171678,29.656023743048518,617.6350054846308,241.75400720567177,103.73041983911952,33.734255586866,11.180339887498949,10.737985014242975,104.89116886157508,1006.9776561572754,4328.258897652511,4150.819599999988,2280.248100000026,687.6007999999565,319.9922999999835,232.11040000000503,179.86139999999432,175.43090000000666,415.0819599999988,0
201,65,173.48019824834304,95.71059313749964,84.72932924835905,65.62987994612618,63.73336164291689,15.977181468525703,24.62336698723379,301.7830346457534,221.55134844996994,192.60321908005588,166.02710622064097,160.11246047700348,21.633307652783937,40.49454771071057,816.2450612408016,70751.08535690488,13077.591299999971,8215.783599999966,965.5213000000222,407.203199999989,403.55469999997877,280.0017999999691,36.00009999994654,201.19371230769187,0
22,9,16.858398767738272,16.09081634885219,14.793065981626995,14.498296189357239,11.309932474020227,12.904114331688733,12.538888614367973,124.00403219250575,33.54101966249684,20.615528128088304,19.209372712298546,11.40175425099138,11.40175425099138,27.81200677164159,236.21176939348302,453.0256907806405,2225.341599999985,1068.406399999978,308.99989999999525,248.02500000002328,212.1074999999837,155.76350000000093,155.76350000000093,247.26017777777614,0
98,31,54.52466797179,47.42633583160235,30.353463047063286,27.012665347938537,22.750976342787638,10.776518161417053,14.985047546658683,212.8097742116184,208.40585404445815,189.70766985021982,96.54014708917737,71.06335201775947,13.416407864998739,42.039749572896525,961.0083246257548,16193.26659429329,2857.3753000000142,520.1242000000202,501.0898000000161,308.1814000000013,223.90300000004936,107.9997999999905,56.0002000000095,92.173396774194,0
71,21,51.41663703679016,32.75895614422897,21.801409486351794,20.699266467370386,18.38482129458047,11.05430265196017,14.368571386496342,201.357890334598,193.31063085097003,142.61837188805654,80.00624975587844,54.589376255824725,12.0,42.6397936474523,788.5036461551715,2560.732610236589,2246.3240000000224,651.9822999999742,348.03140000003623,188.0351999999839,148.00860000000102,116.07550000003539,67.9885999999824,106.96780952381059,0
26,11,101.42118627499929,73.98456039373433,40.33103353851033,17.423806730102566,12.165029870286928,12.148175468459705,28.899787067487836,69.1158447825099,40.311288741492746,38.897300677553446,33.0,25.612496949731394,21.18962010041709,25.484765303196994,220.05681084665386,565.5539563677742,8531.108599999978,7135.815200000012,371.0205999999889,287.9997999999905,253.21879999997327,142.99989999999525,95.00160000001779,775.5553272727252,0
44,9,13.931393547595432,11.544887487756485,10.082431902406551,9.68878656036679,8.972626614896399,9.330706587631594,9.639962620428541,170.88300090997933,95.50916186418976,67.67569726275453,47.4236228055175,45.79301256742124,45.79301256742124,57.22029342452177,509.4398885050129,363.4795864599399,1520.0572000000393,688.0372000000207,263.9953000000096,240.01990000001388,92.00270000001183,92.0002000000095,92.0002000000095,168.89524444444882,0
85,30,56.309932474020215,35.75388725443675,32.11483060029673,21.80140948635181,21.80140948635181,9.536635758459425,14.098888866413436,268.02984908401527,99.14131328563285,81.78630692236935,77.64663547121665,48.27007354458868,21.94310529978073,33.48612967002744,859.3305533960723,3499.320474660251,3994.028099999996,776.0127000000211,688.8862000000081,560.0003999999608,336.00090000004275,208.00319999997737,48.00304999999935,133.13426999999987,0
73,20,79.09497795476555,79.06090881680785,28.623121716480213,24.23831392096289,22.34154684422106,11.931998257922357,21.069518061489788,506.26672811868644,138.84163640637487,80.36168241145776,70.60453243241541,62.80127387243033,39.82817038376273,65.14519219149781,1130.0769885277728,2585.8671839756553,1732.8727000000072,428.21260000002803,208.00869999994757,180.89439999999013,135.9084000000148,132.08280000003288,40.01019999998971,86.64363500000036,0
42,21,50.85601358542896,19.384515679357825,16.99082329198616,16.971916914347638,14.788677614165183,11.97621942335948,13.500413095903905,107.00467279516349,79.90619500389191,76.00657866263946,29.154759474226502,24.515301344262525,12.0,24.944381754422903,504.6682078356036,1116.58311589852,1326.1069000000134,426.1228000000119,152.06870000000345,123.98639999999432,115.98479999997653,95.94060000003083,27.9993999999715,63.14794761904826,0
43,7,30.12761294225965,23.45995522051715,12.611885146599077,7.125016348901757,6.080121907130241,9.868450747750417,13.520243461418715,200.032497359804,153.8440769090575,50.48762224545735,44.01136216933077,42.190046219457976,44.01136216933077,75.15169503023434,501.414997781279,1482.4267389070758,858.125699999975,277.99989999999525,167.12739999999758,156.0024000000558,116.99559999996563,91.99900000001071,116.99559999996563,122.58938571428214,0
78,16,36.60195363104149,34.5085229876684,28.926425835253607,28.17859010995917,22.38013505195957,10.491477012331634,16.078545229782314,386.01683901094265,252.253840406841,142.0563268566381,76.15773105863909,63.52952069707436,27.827022626920023,71.82186413442152,369.3846233940985,16110.188738557743,1222.1794999999693,244.23239999997895,184.00030000001425,124.00180000002729,111.97960000002058,94.00269999995362,67.98834999999963,76.38621874999808,0
96,18,69.61911116942069,61.33604288971847,23.198590513648202,19.384515679357825,16.075841527838868,12.600322040416152,18.8800279017918,281.15476165272395,172.29045243425418,167.7647161950331,141.2267680009707,135.15176654413364,35.12061436492603,69.20648126277575,460.43457732885355,17416.459134155204,1304.7953999999445,296.00049999996554,200.0059000001056,107.98849999997765,104.05209999997169,104.0115999999689,47.99864999996498,72.48863333333026,0
58,16,42.05397661545519,33.690067525979785,19.44003482817619,17.15993112599967,15.12400730831056,11.847234108289697,14.903953285764796,280.06427833624196,92.35799911215054,85.86617494683223,66.03786792439622,66.007575322837,26.853269591129695,50.114216201500966,663.7424199190526,3261.8557064109887,1233.470900000073,327.968899999978,303.8188000000082,123.9997999999905,104.36959999997634,72.10569999995641,38.00114999996731,77.09193125000456,0
66,18,60.94539590092286,21.801409486351794,17.57401981372121,15.255118703057791,15.255118703057764,12.31501847927439,15.248316263532542,289.25421345245775,92.20086767487604,80.05623023850174,80.0,65.85590330410783,21.363601951576328,47.819907402453666,560.8966036623863,9419.73790802312,1575.418399999966,508.2178999999305,236.1135999999242,215.86939999996684,170.91790000000037,84.58110000006855,38.00154999998631,87.52324444444255,0
45,14,174.40066066347947,84.28940686250037,35.75388725443675,30.092405014395144,12.131321066632482,10.619655276155141,31.532371273873856,180.20543831971332,118.35962149314267,68.24954212300622,28.460498941515414,28.231188426986208,17.438599406660437,38.86517355339655,504.7226961411583,679.7039297477008,1918.186400000006,828.0328999999911,280.0182999999961,151.99719999998342,143.98049999994691,130.02879999997094,72.06085000000894,137.0133142857147,0
