section_count_before,section_count_after,angle_max1,angle_max2,angle_max3,angle_max4,angle_max5,angle_median,angle_average,section_max1,section_max2,section_max3,section_max4,section_max5,section_median,section_average,square_line,square,time,time_max1,time_max2,time_max3,time_max4,time_max5,time_median,time_average,condition
77,19,112.38013505195958,56.81314470013717,52.125016348901795,25.95337570236419,20.59671897956106,10.773057644451352,21.616360843223053,442.3980108454377,94.92101980067429,60.530983801686226,58.69412236331676,57.48912940721924,21.470910553583888,50.5547896012557,863.5305437562704,5539.366307985636,3468.383299999987,1183.950700000045,711.5026999999536,385.05529999994906,255.9959000000381,171.99929999996675,59.996499999950174,182.54648947368352,0
50,5,66.33503167523489,14.78771899381839,14.545609714783135,9.603594885739689,0.0,14.666664354300762,26.317988817394024,534.0936247513164,40.049968789001575,31.906112267087632,23.08679276123039,20.223748416156685,31.906112267087632,129.87204939695854,587.891146386812,2032.8661306521242,2903.6466000000364,1576.5564000000013,695.040399999998,292.0243999999948,235.99989999999525,104.02550000004703,292.0243999999948,580.7293200000073,0
62,19,45.49900050642195,34.5085229876684,30.75864125255223,27.954970688696164,23.591320094597872,13.06802085922693,17.26059899596109,200.35218990567586,165.8463143998081,64.5600495662759,51.92301994298868,33.61547262794322,20.591260281974,39.60753478561063,651.7860078277225,3489.932236472982,3857.039300000004,855.9755000000005,526.7521999999881,496.0997999999672,316.0831000000471,292.95019999996293,120.0515000000014,203.00206842105285,0
45,17,28.300755766006375,21.801409486351794,16.699244233993618,15.018360631150673,14.38139459109062,11.509772024234003,13.050835644554613,99.76472322419383,80.52328855678958,44.654227123532216,41.23105625617661,36.76955262170047,22.847319317591726,30.407236302192025,365.1369606051954,3654.828582097289,1083.8563999999897,152.73139999998966,110.0285000000149,104.00130000000354,86.01740000001155,84.09070000000065,61.00380000000587,63.7562588235288,0
180,36,132.27368900609375,52.43140797117251,15.945395900922858,15.404471977061409,14.810974269945833,9.75623262544486,14.563980526121021,309.3428518650463,221.0814329607984,155.46703830716015,146.18481453283715,137.05838172107534,36.32484368359316,64.606605973652,1157.7581785502532,22329.00313636427,2831.3789000000106,619.6536000000197,372.17269999999553,190.99950000003446,113.02110000001267,112.00880000001052,52.000499999994645,78.64941388888919,0
102,33,32.16439051359856,31.78091509298342,27.012665347938537,19.30488295855105,18.7820560020483,10.757258134319192,12.979000755309965,171.011695506477,170.95028517086482,147.27525250360293,97.67292357659824,97.49871794028884,16.278820596099706,38.215180231742465,1122.8579607412507,13676.045000262206,14656.356000000029,10727.454000000027,1844.541900000011,238.68460000003688,231.9934999999823,186.00380000000587,53.02129999996396,444.13200000000086,0
133,28,34.38739044189999,33.05582281155366,17.85031830221684,17.277615754792492,16.225821227621708,10.304846468766044,12.05527815450557,277.71388153997634,163.21764610482532,154.46682491719702,123.14625451064275,117.0,39.88665823176819,61.04722886009522,1528.659870605623,13535.64085632895,3676.5303999999887,1251.5511999999871,393.01920000003884,256.9747000000207,240.11249999998836,187.99989999999525,66.8380499999912,131.30465714285674,0
2,2,14.036243467926457,0.0,0.0,0.0,0.0,14.036243467926457,14.036243467926457,4.123105625617661,3.0,0.0,0.0,0.0,3.5615528128088303,3.5615528128088303,7.0710678118654755,0.4242640687119285,264.58539999998175,208.58559999999125,55.9997999999905,0.0,0.0,0.0,132.29269999999087,132.29269999999087,0
80,22,18.434948822922017,17.949402992913885,17.601181367785603,16.99082329198616,16.699244233993618,13.014353539159655,12.875442865474824,210.28789789238942,158.31929762350515,151.07613974417006,112.53888216967503,67.77905281132217,21.95117094213189,45.483082665692265,919.1762616604065,7967.806943545521,1314.4949999999953,243.99300000001676,182.9875999999931,143.52149999997346,96.54019999998854,94.99869999999646,35.49475000001257,59.749772727272514,0
98,33,175.36453657309738,45.0,37.504142360270144,36.486012070249664,27.255328374943065,14.25356292104186,22.12495321392641,395.04936400404443,142.6639407839276,98.812954616285,92.77930803794561,86.53323061113575,12.649110640673518,40.12963342336998,69.05070600652827,17367.990413980955,2702.896999999997,482.999599999981,471.18369999999413,299.73870000004536,204.29840000002878,167.8132999999798,28.00089999998454,81.9059696969696,0
81,20,59.27587310173216,33.465379346355284,24.775140568831922,20.365536264088988,15.463374662610462,11.581929384020947,15.462415679554095,586.9190744898311,261.74797038372617,222.74873737015884,145.27904184706065,72.71863585079137,25.833801112284362,83.3264920447402,1250.908469872996,12048.545807296527,1167.4831000000122,289.0028000000166,232.10619999998016,191.01899999997113,87.2441000000108,65.00150000001304,22.49810000002617,58.37415500000061,0
33,12,84.28940686250037,36.29262972847959,31.657166301576954,30.104332523662823,28.702019137420642,28.551391872960195,27.4021400728462,94.42986815621421,63.13477647065839,61.00819617067857,53.0,24.041630560342615,21.80487434523407,32.82144084920381,262.2403477728017,2493.3882430879535,3759.4884999999776,3080.1959999999963,147.99989999999525,96.25309999997262,82.99930000002496,71.9942999999621,60.1220500000054,313.29070833333145,0
45,17,63.15219000590212,43.10348169679072,36.08971914886799,20.224859431168078,19.198847283852,13.391421033880523,18.778990037561318,230.16950275829333,67.26812023536856,35.84689665786984,31.78049716414141,22.80350850198276,12.649110640673518,31.927995057779846,371.2371209887287,3886.4297733949,2109.6401999999653,776.1686999999802,355.88689999998314,333.1589999999851,155.97080000001006,108.09539999999106,35.991500000003725,124.09648235293913,0
51,9,22.19299324934137,19.561649460105375,18.613040040444776,13.374881597280119,11.697715246685767,12.536298421982943,14.078103367328856,1240.8529324621834,52.69724850502159,48.093658625644196,32.202484376209235,26.40075756488817,26.40075756488817,163.77192140364775,1444.6210575787686,2817.2986809574354,876.1504999999888,340.1416999999783,217.0264999999781,131.0014000000083,64.0,51.99310000002151,51.99310000002151,97.35005555555432,0
20,7,153.43494882292202,53.35075253233141,29.05460409907715,10.840305454330567,9.462322208025613,19.947454776703857,44.267542554118734,115.57248807566617,30.265491900843113,22.135943621178654,12.0,10.295630140987,12.0,27.811966757292574,152.31546211727817,457.65544108927696,1987.3876000000164,751.3899000000092,391.9978000000119,340.01069999998435,212.00270000001183,172.0002000000095,212.00270000001183,283.9125142857166,0
104,25,82.74680538727468,77.18263176720482,59.66782490370006,40.60129464500447,27.861393903818854,10.637887439947132,20.776841104095173,415.2360774306587,223.75432956704995,109.00458705944443,96.56603957913983,59.841457201508724,23.021728866442675,52.45514796044358,788.7331614684398,8032.425044998574,2719.1903000000166,348.98220000002766,347.8876000000164,240.12900000001537,194.9879999999539,191.01860000001034,71.01479999994626,108.76761200000067,0
100,28,128.99099404250546,120.02562603015632,76.86597769360368,55.00797980144134,44.24615166692924,11.898920714166472,27.17880442241753,236.03389587091087,181.29809706668186,132.3782459469833,132.19682295728592,78.39005038906404,12.467238838545779,44.18608242886257,115.10864433221339,19709.901138719928,4000.7722999999532,615.2730999999912,568.022500000021,355.9989999999525,332.0,251.89380000001984,86.00160000001779,142.88472499999833,0
49,16,43.45184230102204,29.875992691689433,23.198590513648202,22.75097634278762,14.036243467926484,11.309932474020195,15.367526778316256,255.38402455909414,49.03060268852505,37.013511046643494,36.22154055254967,30.59411708155671,17.286460094013748,35.743322865500716,522.0086206184722,1420.7983751710385,3217.3276000000187,1956.2378000000026,308.02250000002095,236.00069999997504,169.9890000000014,134.98690000001807,33.99100000000908,201.08297500000117,0
59,11,39.430154027130314,35.18521332794773,14.907072255229089,11.309932474020195,10.103347195695937,10.030708897078448,14.385271572916318,303.08084729985825,171.29214809792072,156.7322557739791,29.732137494637012,29.154759474226502,24.839484696748443,71.96945245416883,781.7224571419193,833.1742219371299,2912.453899999964,2103.7739000000292,211.98989999998594,211.69049999996787,176.02100000000792,64.99869999999646,43.98519999999553,264.7685363636331,0
33,16,126.52885536698516,13.196463192218468,13.134022306396327,12.78670144918674,12.285219467305183,10.10503636503793,17.666110128673886,91.76055797563569,34.655446902326915,33.60059523282288,30.805843601498726,23.259406699226016,13.300735254367723,22.370548602519836,331.54939300200806,314.5534336700426,14857.26290000003,13616.24979999999,484.01480000000447,160.00170000002254,156.0,108.99980000004871,34.5029499999946,928.5789312500019,0
79,21,20.709037591649018,20.071525864538735,18.995346122260177,18.189045699651324,12.016836303451544,10.536569533784217,11.277453996442393,132.5028301584536,126.66885963013956,125.41929676090518,103.77379245262264,80.49844718999243,33.24154027718932,49.282105459608395,955.962865387563,5910.990065193713,3786.0952999999863,2336.6570000000065,316.1374000000069,268.0484999999753,199.9981999999727,118.04800000000978,39.24910000001546,180.29025238095173,0
106,26,174.89783474764187,50.85601358542896,17.415404179464023,17.40270413135626,15.255118703057764,11.76828893202063,18.7247316082864,237.67414667986083,177.72169254201918,161.44348856488452,100.88111815399351,94.847245611035,27.50781059358212,52.849905694408854,368.1548587211637,14664.174251979393,16216.086899999995,14252.330799999996,479.6809999999823,346.9915000000037,151.00500000000466,144.02409999998054,40.00875000000815,623.6956499999998,0
149,25,105.00891367665871,38.982112352991585,20.282559088916617,15.018360631150673,13.570434385161503,9.742751930465573,14.598517780538124,513.6925150320958,321.06852851065923,300.8421513019743,274.5323296080081,115.10864433221339,12.36931687685298,80.28424401931366,232.26062946612367,20051.76689094989,2165.6387000000104,360.0201999999699,289.00150000001304,280.0192999999854,176.0,159.9994000000297,47.055400000012014,86.62554800000042,0
86,23,48.81407483429035,31.263731694377437,27.995314453502804,15.068488159492201,14.139108311650501,9.976133144402588,12.946107036141417,217.88299612406655,179.3376703316958,169.38713056191725,155.24174696260025,89.30845424706443,24.166091947189145,52.22268397986495,1149.0852883924674,3165.825058198393,1271.1169999999693,408.9932999999728,195.1082999999635,92.00940000003902,79.99100000003818,64.000400000019,33.02159999997821,55.26595652173779,0
48,15,46.90915243299638,36.41637851988605,25.744292880847937,25.346175941946694,22.9057696584172,13.269049330635621,18.421479624867438,396.9395419960072,62.80127387243033,43.68065933568311,38.07886552931954,37.16180835212409,21.37755832643195,48.419140392096544,604.2391910493724,2816.260555765498,1176.9874000000418,368.0077000000165,148.99800000002142,136.00170000002254,95.99960000003921,87.9997999999905,39.99849999998696,78.46582666666946,0
13,5,17.265809495014608,9.115001350816012,2.6449355063829665,2.4385212904139437,0.0,5.879968428599489,7.866066910656883,68.8839603971781,34.655446902326915,28.319604517012593,10.63014581273465,2.23606797749979,28.319604517012593,28.94504512135041,144.3606594609487,28.38723524332859,655.0053000000189,235.999599999981,211.01230000000214,96.00150000001304,93.99020000000019,18.001700000022538,96.00150000001304,131.00106000000378,0
78,26,50.71059313749964,49.2973866639417,20.556045219583478,19.334808537826415,17.25679552799369,12.355359865083534,15.120114718550612,158.3445610054226,136.5283853270081,120.9297316626478,100.40916292848975,63.06346010171025,14.606335201775948,37.17856931007682,741.6070388015476,5308.647024658991,2411.238500000036,390.98949999996694,362.8496000000159,331.8052000000025,183.00209999998333,151.9931000000215,62.0141500000027,92.73994230769368,0
39,3,36.430858120162355,20.23997790553652,0.0,0.0,0.0,28.335418012849438,28.335418012849438,501.9581655875318,10.44030650891055,5.0,0.0,0.0,10.44030650891055,172.46615736548077,514.5600062189054,304.10058712069963,973.28820000001,565.4302000000025,364.8561000000336,43.00189999997383,0.0,0.0,364.8561000000336,324.42940000000334,0
58,16,39.143986414571046,31.328692867804165,27.206993833082546,22.750976342787638,19.488865455739013,10.883420901905943,15.94901523529914,169.09464805250343,103.0970416646375,93.04837451562494,67.05221845696084,61.29437168288782,33.02437575177379,45.51795097681952,704.5920805686081,1345.9220251733425,1315.0675000000047,303.1682000000146,270.3410000000149,183.04690000001574,68.06530000001658,67.99780000001192,54.76329999999143,82.19171875000029,0
81,25,92.0743733808543,85.0423990653756,56.16645419418272,32.421064762506944,29.153788846244176,14.739744218278151,22.96335030410356,190.91883092036784,113.8859078200635,92.02716990106781,79.0,61.71709649683789,17.029386365926403,38.383606441514225,848.2476053606046,2366.344434472863,9632.067299999995,3268.047900000005,2347.8074999999953,1167.3243999999831,718.5235000000102,277.18430000002263,91.99540000001434,385.2826919999998,0
145,37,176.0548137709624,168.11134196037202,105.3955492539951,102.13132106663251,33.05582281155366,12.885614148535128,27.508497278009415,233.1222855069845,231.9051530259731,204.35263639111682,155.64703659241314,134.41726079637243,13.0,48.696365161988695,740.4383836620033,31028.562952629916,7075.581700000039,1152.3785000000498,776.9948999999906,604.9997999999905,604.0732999999891,526.3007000000216,87.00190000003204,191.2319378378389,0
154,38,39.28940686250036,22.409837371493268,21.327076178914847,21.13982480865766,20.77225468204584,10.840305454330567,12.62456667399942,375.4317514542424,260.40929322894755,248.93774322107123,121.64292005702592,86.46964785403026,21.977213872503274,49.228551747225644,1090.1898917161175,33827.01424790213,2747.0504000000074,420.67009999998845,337.52309999999125,320.2013999999617,188.72560000000522,157.99009999999544,37.49615000002086,72.29080000000019,0
126,44,39.6106882400266,29.875992691689422,28.009176708013836,25.159301916031655,23.53580094577953,11.309932474020227,12.752295880499457,111.07204868912791,89.26925562588724,85.70880934886448,80.43009387039157,68.0294054067798,22.956108591128523,31.53844499579592,504.4055907699676,26476.052693258796,4939.205299999972,596.102899999998,416.59619999997085,351.98629999998957,348.01900000002934,223.64139999996405,82.99290000001201,112.25466590909028,0
148,46,77.27564431457763,47.344132474069845,35.475332028210005,31.89079180184571,26.117437006217433,11.502286695726726,15.03081997350498,187.77113729218343,163.3431969810803,145.16542288024377,134.8517704741024,119.01680553602503,20.659385762942836,36.93643226409982,1185.5703268891307,26406.21335568197,4026.1603999999934,393.0353999999934,270.99849999998696,267.0142999999807,210.99749999999767,208.0,49.99900000001071,87.52522608695638,0
127,32,105.0013184604715,60.94539590092286,57.883276513268555,33.690067525979785,23.344010961577496,10.603259288760906,17.22149561822437,340.14702703389895,187.20042734993956,151.28780519261954,139.00359707575916,119.28118040998756,21.71368140638223,52.10356101003581,939.1320460936257,25469.044634874946,2677.047199999972,300.02879999997094,279.99829999997746,191.99969999998575,172.0044999999809,159.99989999999525,54.00099999998929,83.65772499999912,0
89,13,15.909795197468405,12.191982559161445,11.427101593945128,10.128102489034728,9.819300638757893,8.387013529368087,8.574010374111245,884.6343877557553,95.90099061010788,91.6624241442479,51.24451190127583,48.75448697299562,30.066592756745816,101.76602219932983,1308.88120163749,2164.7342756968856,809.9130000000005,216.00410000002012,158.01170000003185,87.99609999998938,84.00819999998203,55.991800000017975,47.992700000002515,62.30100000000004,0
124,16,19.983106521899995,16.468961486142348,14.283663556500318,10.892829601077645,9.975126720458617,9.156421326484082,9.466851811231793,883.776555470895,250.83859352181037,166.0752841334315,42.2965719651132,41.400483088968905,24.45941262237811,100.26192038122423,1555.2302080399545,8632.615885798876,1486.7319000000134,520.3696999999811,320.2301999999909,275.1197000000393,111.98959999997169,43.99819999997271,24.00075000000652,92.92074375000084,0
39,17,54.52466797179,35.475332028210005,33.24105023326145,19.759470735213192,14.714608515927118,13.084009274158248,17.145877872524874,106.00471687618433,63.34824385884742,62.36184731067546,50.11985634456667,42.42640687119285,12.0,28.06754729433872,376.0053191113126,917.859355861481,1022.1202000000048,330.02470000000903,116.0002000000095,80.00050000002375,71.99969999998575,55.99949999997625,39.99749999999767,60.12471764705911,0
61,11,95.93741609948151,45.75384833307077,12.355359865083534,12.131321066632482,9.251676908870236,8.851187901236125,20.918806368596307,445.6007181322759,218.04815981796315,172.02906731131225,83.5224520712844,38.47076812334269,16.64331697709324,93.48841726876807,793.9603264647421,3007.6389466873984,2756.906799999997,1621.1981999999844,372.25640000001295,299.46019999997225,119.98970000003465,68.00370000000112,63.99619999999413,250.62789090909064,0
104,20,99.7645578798884,78.69006752597979,74.88970028418883,71.56505117707799,62.64497172178636,10.529931118316183,29.421023208679998,345.469246098694,215.19526017085042,132.3706916201619,122.14745187681976,106.96261028976434,20.706684258286888,63.88745100831439,1087.6626315176964,2664.578993539549,3657.6723000000347,1418.0254000000423,392.0561999999918,235.99699999997392,223.9934999999823,212.00479999999516,101.99990000002435,182.88361500000173,0
199,53,106.99082329198617,97.62814966858072,74.87599269168943,72.01266534793854,72.00409070275965,11.586650424269893,21.529193817251706,564.2384247815811,310.8649224341659,255.21951336055793,128.4562182223967,112.29425630903836,21.2602916254693,49.24040824183589,984.0325197878371,51446.54366800298,12187.035000000033,7437.022499999963,599.1307999999844,538.6380000000354,337.03960000001825,332.1199000000488,45.0,229.9440566037742,0
130,30,70.70995378081126,33.690067525979785,32.94921511659045,32.27564431457765,23.581651144849882,10.811720861406574,15.002255933242617,288.61739379323626,176.0,137.03284277865654,135.18135966175217,129.24782396620841,20.902574114252698,54.81494050356942,1308.9174916701206,14232.178207222632,1975.0038000000059,322.98830000002636,300.8942999999854,188.022799999977,149.99270000000251,119.00559999997495,38.50054999999702,65.8334600000002,0
109,39,113.4985656759521,44.24615166692924,19.491946599706914,15.642246457208742,13.535856369134274,8.999347486510796,12.942484605445149,189.47559209565753,100.18482919085105,95.77055915050303,87.96590248499699,84.86459803710851,22.561028345356956,35.508216241372445,1062.0757976717105,11211.344826897717,3409.3201999999583,763.8754999999655,468.0043000000296,348.83299999998417,140.9990000000107,120.09879999997793,51.99989999999525,87.4184666666656,0
19,11,90.0,40.0302592718897,19.217095176978663,14.47297234900112,13.949458045788708,13.472037418852597,22.828965282007985,51.40038910358559,34.0147027033899,23.53720459187964,23.0,21.18962010041709,13.0,19.03727577437934,192.01041638411183,278.1411602856101,2417.2718999999925,920.1152000000002,461.0089000000153,384.99009999999544,340.0037000000011,71.99210000003222,60.01870000001509,219.7519909090902,0
52,19,37.494539179258375,17.132996150343153,16.99082329198616,16.699244233993618,15.662106345326038,11.622121594390055,13.12812298036498,98.41239759298622,87.02298546935747,79.71198153351854,41.7612260356422,34.0,21.93171219946131,30.148624861761153,485.41219597368996,4074.0735737657255,3545.6621999999625,1188.076800000039,431.50619999994524,338.08239999995567,295.98769999999786,271.9942999999621,83.99840000004042,186.61379999999804,0
86,21,22.117666326987504,20.782658854713954,18.434948822922017,15.255118703057764,14.80406938799498,10.365559701575545,11.589021908885632,140.71957930579526,130.36103712382777,112.44998888394787,77.46612162745726,76.10519036176179,34.0147027033899,49.78793328385789,930.4729979961804,4867.909127674216,1714.2686000000685,344.0391000000527,188.017700000084,143.9928999999538,132.21889999997802,128.01370000001043,63.000399999902584,81.63183809524136,0
43,14,45.0,33.690067525979785,21.161259816828277,16.073574164746404,14.356775953456516,12.655889394482017,16.354680532541543,112.0714058089752,86.68333173107735,80.77747210701756,63.7808748764079,47.12748667179272,31.673653690502054,40.7701280358912,464.4308344630016,2840.853582698776,2379.6842999999644,1677.2878999999957,127.04619999998249,96.01110000000335,91.98869999998715,84.03940000000875,46.14130000001751,169.97744999999745,0
46,11,83.4108781208193,16.60156646314428,16.073574164746404,11.452560364542055,10.939091183192136,10.553433335301747,18.20668203558312,214.3361845326169,48.46648326421054,46.238512086787566,45.17742799230607,34.713109915419565,32.0624390837628,47.238455816998915,411.10704202190453,2987.146593160445,1403.186800000025,378.985800000024,347.1376000000164,268.1062999999849,123.9716999999946,69.01029999996535,58.99769999994896,127.56243636363864,0
50,15,21.47293605257904,18.434948822922017,16.260204708311967,15.018360631150673,12.52880770915149,10.683293961758684,11.43324605583678,164.84234892769516,95.01578816175763,75.61084578286372,57.982756057296896,33.61547262794322,20.615528128088304,38.364231568845724,568.0070422098655,460.08232395021,1341.527299999958,273.01820000004955,244.01150000002235,145.0,143.98159999994095,100.5215999999782,63.0002000000095,89.43515333333053,0
61,17,18.562419526030624,16.8374726256764,12.36249241571429,11.309932474020227,11.309932474020227,10.304846468766026,10.50456658473197,252.96047122030745,82.80096617793781,74.73285756613352,70.71067811865476,32.55764119219941,22.02271554554524,41.334831779764244,593.0134905716733,5789.883458958209,1649.1754999998957,337.12269999994896,228.99709999992047,216.000400000019,143.0079000000842,131.0002000000095,72.02070000011008,97.01032352940562,0
