Date,X,Y,T,Marker,Condition
2023-10-21 20:18:51.364930,805,631,229125.5907,normal,0
2023-10-21 20:18:51.610054,795,627,229370.7155,normal,0
2023-10-21 20:18:51.657982,786,620,229417.9539,normal,0
2023-10-21 20:18:51.785914,736,600,229546.5754,normal,0
2023-10-21 20:18:51.957627,693,599,229718.2881,normal,0
2023-10-21 20:18:52.089651,630,579,229850.312,normal,0
2023-10-21 20:18:52.384552,636,570,230145.2132,normal,0
2023-10-21 20:18:52.576146,646,567,230336.8075,normal,0
2023-10-21 20:18:52.637278,657,569,230397.939,normal,0
2023-10-21 20:18:52.772443,732,599,230533.104,normal,0
2023-10-21 20:18:52.966495,737,600,230727.1557,stop,0
2023-10-21 20:20:41.229730,737,605,338990.3906,start,0
2023-10-21 20:20:41.245422,730,609,339006.0831,normal,0
2023-10-21 20:20:41.261504,727,623,339022.1654,normal,0
2023-10-21 20:20:41.285846,737,661,339046.507,normal,0
2023-10-21 20:20:41.447142,737,666,339207.803,stop,0
2023-10-21 20:20:41.861282,737,663,339621.9432,start,0
2023-10-21 20:20:42.001708,811,755,339762.3689,normal,0
2023-10-21 20:20:42.061715,908,820,339822.3758,normal,0
2023-10-21 20:20:42.189728,1024,861,339950.3894,normal,0
2023-10-21 20:20:42.336278,1058,861,340096.9388,normal,0
2023-10-21 20:20:42.526419,1061,859,340287.0803,stop,0
2023-10-21 20:20:42.616459,1060,859,340377.1205,start,0
2023-10-21 20:20:42.857368,1070,859,340618.029,normal,0
2023-10-21 20:20:42.901377,1103,849,340662.0385,normal,0
2023-10-21 20:20:43.098649,1129,847,340859.3098,stop,0
2023-10-21 20:20:43.184668,1130,847,340945.3291,start,0
2023-10-21 20:20:43.205661,1134,845,340966.3221,normal,0
2023-10-21 20:20:43.237642,1141,837,340998.3032,normal,0
2023-10-21 20:20:43.607147,1142,825,341367.8085,stop,0
2023-10-21 20:20:44.281975,1139,825,342042.6359,start,0
2023-10-21 20:20:44.545167,1132,823,342305.8284,normal,0
2023-10-21 20:20:45.498830,1125,818,343259.4913,stop,0
2023-10-21 20:20:45.577832,1124,818,343338.4926,start,0
2023-10-21 20:20:45.608836,1123,818,343369.4967,normal,0
2023-10-21 20:20:46.107118,1120,819,343867.7793,stop,0
2023-10-21 20:20:48.529703,1114,819,346290.3644,start,0
2023-10-21 20:20:48.842575,1111,819,346603.2359,stop,0
2023-10-21 20:21:05.284660,1102,819,363045.3212,start,0
2023-10-21 20:21:05.389538,1121,808,363150.1995,normal,0
2023-10-21 20:21:05.567780,1128,802,363328.4414,stop,0
2023-10-21 20:21:21.168849,1128,801,378929.5099,start,0
2023-10-21 20:21:21.185850,1129,800,378946.5112,normal,0
2023-10-21 20:21:21.277708,1137,780,379038.3689,normal,0
2023-10-21 20:21:21.320705,1147,778,379081.3665,normal,0
2023-10-21 20:21:21.445225,1145,767,379205.8861,normal,0
2023-10-21 20:21:21.646714,1150,634,379407.3753,stop,0
2023-10-21 20:21:21.680706,1151,634,379441.3672,start,0
2023-10-21 20:21:21.696710,1160,633,379457.3709,normal,0
2023-10-21 20:21:21.713729,1170,628,379474.3905,normal,0
2023-10-21 20:21:21.737698,1172,615,379498.3588,normal,0
2023-10-21 20:21:21.833623,1030,88,379594.2837,normal,0
2023-10-21 20:21:21.849617,984,0,379610.2784,normal,0
2023-10-21 20:21:22.359568,898,0,380120.2288,stop,0
2023-10-21 20:21:22.452124,897,0,380212.7853,start,0
2023-10-21 20:21:22.565955,894,0,380326.6164,normal,0
2023-10-21 20:21:22.716198,894,0,380476.8591,stop,0
2023-10-21 20:21:22.828232,893,0,380588.8931,start,0
2023-10-21 20:21:23.211797,855,0,380972.4585,stop,0
2023-10-21 20:21:23.844357,854,0,381605.0184,start,0
2023-10-21 20:21:24.495991,512,0,382256.6524,stop,0
2023-10-21 20:21:25.042118,512,2,382801.7693,start,0
2023-10-21 20:21:25.217577,828,1079,382978.2381,normal,0
2023-10-21 20:21:25.285950,839,1079,383045.6031,normal,0
2023-10-21 20:21:25.434977,839,1079,383195.6378,stop,0
2023-10-21 20:21:25.469514,840,1079,383230.1749,start,0
2023-10-21 20:21:25.541230,829,1070,383301.891,normal,0
2023-10-21 20:21:25.609408,784,1062,383370.0687,normal,0
2023-10-21 20:21:25.724319,756,1047,383484.9796,normal,0
2023-10-21 20:21:25.865830,768,1047,383626.4908,normal,0
2023-10-21 20:21:25.921220,810,1053,383681.881,normal,0
2023-10-21 20:21:25.981480,830,1060,383742.141,normal,0
2023-10-21 20:21:26.471529,880,1062,384232.1902,stop,0
2023-10-21 20:21:26.873132,879,1061,384633.7935,start,0
2023-10-21 20:21:26.941493,785,973,384702.1536,normal,0
2023-10-21 20:21:27.032414,558,600,384793.0747,normal,0
2023-10-21 20:21:27.056419,558,588,384817.0804,normal,0
2023-10-21 20:21:27.247434,553,585,385008.0952,stop,0
2023-10-21 20:21:27.273724,554,584,385034.385,start,0
2023-10-21 20:21:27.289458,562,578,385050.1186,normal,0
2023-10-21 20:21:27.317935,567,568,385078.5959,normal,0
2023-10-21 20:21:27.340469,561,558,385101.1297,normal,0
2023-10-21 20:21:27.353480,554,550,385114.1408,normal,0
2023-10-21 20:21:27.433138,478,462,385193.7988,normal,0
2023-10-21 20:21:27.673375,420,410,385434.0364,normal,0
2023-10-21 20:21:27.741592,410,406,385502.2535,stop,0
