Date,X,Y,T,Marker,Condition
2023-04-25 18:42:47.434807,446,877,133800.1689,normal,0
2023-04-25 18:42:47.774240,839,710,134139.6017,normal,0
2023-04-25 18:42:47.790908,849,708,134156.269,normal,0
2023-04-25 18:42:48.026202,1046,703,134391.5632,normal,0
2023-04-25 18:42:48.192239,1046,704,134557.6008,stop,0
2023-04-25 18:42:48.998883,1046,700,135364.2449,start,0
2023-04-25 18:42:49.219041,1046,692,135583.4028,normal,0
2023-04-25 18:42:49.383132,1027,666,135748.4931,normal,0
2023-04-25 18:42:49.446957,1026,656,135812.318,normal,0
2023-04-25 18:42:49.479019,1032,647,135843.3883,normal,0
2023-04-25 18:42:49.642461,1162,559,136007.8228,normal,0
2023-04-25 18:42:49.682470,1199,543,136047.8318,normal,0
2023-04-25 18:42:49.842507,1476,449,136207.8681,normal,0
2023-04-25 18:42:49.890517,1551,384,136255.8789,normal,0
2023-04-25 18:42:49.938528,1596,316,136303.8896,normal,0
2023-04-25 18:42:50.046813,1646,201,136412.1749,normal,0
2023-04-25 18:42:50.424296,1649,178,136789.6579,stop,0
2023-04-25 18:42:50.914625,1649,179,137279.9862,start,0
2023-04-25 18:42:50.962642,1639,185,137328.0036,normal,0
2023-04-25 18:42:51.398253,993,673,137763.6143,normal,0
2023-04-25 18:42:51.458384,945,715,137823.7454,normal,0
2023-04-25 18:42:51.559053,866,771,137923.4335,normal,0
2023-04-25 18:42:51.586067,859,779,137951.4284,normal,0
2023-04-25 18:42:51.756112,858,781,138121.473,stop,0
2023-04-25 18:42:52.722834,858,780,139088.1952,start,0
2023-04-25 18:42:52.890040,852,770,139255.4019,normal,0
2023-04-25 18:42:52.906044,842,766,139271.4057,normal,0
2023-04-25 18:42:53.002067,610,714,139367.4286,normal,0
2023-04-25 18:42:53.026071,541,679,139391.4322,normal,0
2023-04-25 18:42:53.118523,366,494,139483.8846,normal,0
2023-04-25 18:42:53.334437,118,170,139699.7986,normal,0
2023-04-25 18:42:53.406511,111,140,139771.8726,normal,0
2023-04-25 18:42:53.467000,111,129,139832.3615,normal,0
2023-04-25 18:42:53.530293,113,119,139895.6546,normal,0
2023-04-25 18:42:53.610492,129,105,139975.8537,normal,0
2023-04-25 18:42:53.766405,139,109,140131.7665,normal,0
2023-04-25 18:42:54.010912,278,253,140376.2731,normal,0
2023-04-25 18:42:54.022915,283,262,140388.2767,normal,0
2023-04-25 18:42:54.034916,291,270,140400.2776,normal,0
2023-04-25 18:42:54.214918,393,394,140580.2798,normal,0
2023-04-25 18:42:54.374628,571,517,140739.9896,normal,0
2023-04-25 18:42:54.627038,905,656,140991.4112,normal,0
2023-04-25 18:42:54.758373,962,659,141123.7349,normal,0
2023-04-25 18:42:54.976715,971,656,141342.076,stop,0
2023-04-25 18:42:55.270766,972,656,141636.1271,start,0
2023-04-25 18:42:55.468396,972,655,141833.7574,stop,0
2023-04-25 18:42:56.634468,974,654,142999.8294,start,0
2023-04-25 18:42:56.794318,928,640,143159.6793,normal,0
2023-04-25 18:42:56.814339,919,635,143179.7003,normal,0
2023-04-25 18:42:56.943052,891,576,143307.4131,normal,0
2023-04-25 18:42:57.111034,865,516,143475.4103,normal,0
2023-04-25 18:42:57.214458,853,498,143579.8196,normal,0
2023-04-25 18:42:57.476898,851,492,143842.2597,stop,0
2023-04-25 18:42:57.618922,850,492,143984.2832,start,0
2023-04-25 18:42:58.013116,831,492,144378.4773,stop,0
2023-04-25 18:42:59.034415,830,492,145399.7766,start,0
2023-04-25 18:42:59.122450,824,499,145487.8112,normal,0
2023-04-25 18:42:59.186957,825,524,145551.3183,normal,0
2023-04-25 18:42:59.230305,836,556,145595.6665,normal,0
2023-04-25 18:42:59.546382,904,649,145911.743,normal,0
2023-04-25 18:42:59.945237,912,653,146310.5982,stop,0
2023-04-25 18:43:02.102248,913,648,148467.609,start,0
2023-04-25 18:43:02.441080,915,648,148806.4418,stop,0
2023-04-25 18:43:02.778357,915,647,149143.7181,start,0
2023-04-25 18:43:03.066672,915,638,149432.0336,normal,0
2023-04-25 18:43:03.094554,912,628,149459.915,normal,0
2023-04-25 18:43:03.398990,709,363,149763.3705,normal,0
2023-04-25 18:43:03.470986,700,356,149836.3473,normal,0
2023-04-25 18:43:03.800333,690,342,150165.6946,stop,0
2023-04-25 18:43:04.430504,690,343,150795.8659,start,0
2023-04-25 18:43:04.502514,694,359,150867.8751,normal,0
2023-04-25 18:43:04.526519,700,369,150891.8801,normal,0
2023-04-25 18:43:04.702560,880,526,151067.921,normal,0
2023-04-25 18:43:04.738565,934,599,151103.9267,normal,0
2023-04-25 18:43:04.754577,944,623,151119.9382,normal,0
2023-04-25 18:43:04.774593,949,645,151139.9549,normal,0
2023-04-25 18:43:04.830586,949,669,151195.9475,normal,0
2023-04-25 18:43:04.906609,941,689,151271.9702,normal,0
2023-04-25 18:43:05.006625,933,719,151371.9863,normal,0
2023-04-25 18:43:05.090664,926,727,151456.0257,normal,0
2023-04-25 18:43:05.302775,916,729,151668.1365,normal,0
2023-04-25 18:43:05.452951,916,729,151818.3128,stop,0
2023-04-25 18:43:06.494723,914,721,152860.0848,start,0
2023-04-25 18:43:06.832401,914,718,153197.7621,stop,0
2023-04-25 18:43:07.590949,915,715,153956.3101,start,0
2023-04-25 18:43:07.742221,915,709,154107.5828,normal,0
2023-04-25 18:43:07.794262,908,701,154159.6238,normal,0
2023-04-25 18:43:07.846538,877,685,154211.8997,normal,0
2023-04-25 18:43:08.254372,221,487,154619.7332,normal,0
2023-04-25 18:43:08.306399,216,477,154671.7606,normal,0
2023-04-25 18:43:08.439120,222,304,154804.3505,normal,0
2023-04-25 18:43:08.802160,211,168,155167.5211,normal,0
2023-04-25 18:43:09.032515,208,161,155397.8763,stop,0
2023-04-25 18:43:09.554641,208,162,155920.0025,start,0
2023-04-25 18:43:09.695088,219,187,156059.4498,normal,0
2023-04-25 18:43:09.890419,213,178,156255.7804,normal,0
2023-04-25 18:43:10.145891,208,159,156511.2523,stop,0
2023-04-25 18:43:10.362452,208,158,156727.8137,start,0
2023-04-25 18:43:10.430278,209,134,156795.6395,normal,0
2023-04-25 18:43:10.570868,228,60,156936.2292,normal,0
2023-04-25 18:43:10.933027,252,20,157298.3888,stop,0
2023-04-25 18:43:11.462308,253,20,157827.6699,start,0
2023-04-25 18:43:12.093667,386,14,158459.0281,stop,0
2023-04-25 18:43:12.742228,385,14,159107.5894,start,0
2023-04-25 18:43:13.409270,147,0,159774.6317,stop,0
2023-04-25 18:43:13.966609,147,1,160331.9702,start,0
2023-04-25 18:43:14.058461,165,32,160423.8223,normal,0
2023-04-25 18:43:14.170021,278,164,160535.3823,normal,0
2023-04-25 18:43:14.302043,347,289,160667.4042,normal,0
2023-04-25 18:43:14.478082,421,527,160843.4437,normal,0
2023-04-25 18:43:14.558241,423,601,160923.6025,normal,0
2023-04-25 18:43:14.670264,419,678,161035.6259,normal,0
2023-04-25 18:43:14.682267,422,689,161047.6289,normal,0
2023-04-25 18:43:14.758527,447,738,161123.8883,normal,0
2023-04-25 18:43:14.794948,450,748,161160.3094,normal,0
2023-04-25 18:43:14.878289,456,757,161243.6508,normal,0
2023-04-25 18:43:15.068312,458,759,161433.6735,stop,0
2023-04-25 18:43:15.314860,459,759,161680.221,start,0
2023-04-25 18:43:15.796803,473,725,162162.1649,stop,0
2023-04-25 18:43:16.362307,475,724,162727.6689,start,0
2023-04-25 18:43:16.510583,480,734,162875.9448,normal,0
2023-04-25 18:43:16.626269,503,757,162991.6303,normal,0
2023-04-25 18:43:16.662205,512,763,163027.5667,normal,0
2023-04-25 18:43:16.920030,557,779,163285.391,stop,0
2023-04-25 18:43:17.970635,558,779,164335.9969,start,0
2023-04-25 18:43:18.190695,833,772,164556.0563,normal,0
2023-04-25 18:43:18.202685,844,774,164568.0464,normal,0
2023-04-25 18:43:18.310213,914,774,164675.5746,normal,0
2023-04-25 18:43:18.514315,934,771,164879.6763,normal,0
2023-04-25 18:43:18.741035,935,772,165106.3966,stop,0
2023-04-25 18:43:20.774662,936,775,167140.023,start,0
2023-04-25 18:43:20.870059,916,785,167235.4204,normal,0
2023-04-25 18:43:20.922277,872,833,167287.6388,normal,0
2023-04-25 18:43:20.946271,853,864,167311.6325,normal,0
2023-04-25 18:43:21.262595,775,1058,167627.9564,normal,0
2023-04-25 18:43:21.477051,772,1062,167842.4128,stop,0
2023-04-25 18:43:21.842660,771,1062,168208.0214,start,0
2023-04-25 18:43:22.034905,765,1061,168399.2656,normal,0
2023-04-25 18:43:22.114326,756,1056,168479.6872,normal,0
2023-04-25 18:43:22.460584,764,1051,168825.9453,stop,0
2023-04-25 18:43:27.182177,765,1051,173547.5386,start,0
2023-04-25 18:43:27.190179,765,1050,173555.5409,normal,0
2023-04-25 18:43:27.430837,768,1040,173796.1988,normal,0
2023-04-25 18:43:27.515014,769,1007,173879.3911,normal,0
2023-04-25 18:43:27.734108,822,812,174099.4691,normal,0
2023-04-25 18:43:27.881973,868,747,174247.3346,normal,0
2023-04-25 18:43:27.943064,887,735,174307.4239,normal,0
2023-04-25 18:43:28.156431,894,737,174521.7924,stop,0
2023-04-25 18:43:28.266814,894,738,174632.1756,start,0
2023-04-25 18:43:28.386842,895,728,174752.2037,normal,0
2023-04-25 18:43:28.586756,925,656,174952.117,normal,0
2023-04-25 18:43:28.686301,937,590,175051.6629,normal,0
2023-04-25 18:43:28.878667,946,503,175244.028,normal,0
2023-04-25 18:43:29.143029,960,462,175508.39,normal,0
2023-04-25 18:43:29.293066,960,462,175658.4279,stop,0
2023-04-25 18:43:31.286890,961,462,177652.2515,start,0
2023-04-25 18:43:32.079173,1126,478,178443.5344,normal,0
2023-04-25 18:43:32.134434,1136,481,178499.7954,normal,0
2023-04-25 18:43:32.534151,1170,507,178899.5127,normal,0
2023-04-25 18:43:32.732585,1172,507,179097.9466,stop,0
