Date,X,Y,T,Marker,Condition
2023-10-23 19:20:58.376991,1859,142,124734.3223,normal,0
2023-10-23 19:20:58.381028,1845,142,124738.3597,normal,0
2023-10-23 19:20:58.540801,676,334,124898.1328,normal,0
2023-10-23 19:20:58.588539,585,333,124945.8707,normal,0
2023-10-23 19:20:58.732386,404,296,125089.717,normal,0
2023-10-23 19:20:58.763428,394,292,125120.7597,normal,0
2023-10-23 19:20:58.945503,394,291,125302.8344,stop,0
2023-10-23 19:20:58.957182,394,290,125314.5132,start,0
2023-10-23 19:20:59.132968,987,328,125490.2994,normal,0
2023-10-23 19:20:59.143971,1013,334,125501.302,normal,0
2023-10-23 19:20:59.309855,1021,340,125667.1865,stop,0
2023-10-23 19:20:59.320392,1021,341,125677.7237,start,0
2023-10-23 19:20:59.440387,1494,308,125797.718,normal,0
2023-10-23 19:20:59.504963,1704,261,125862.294,normal,0
2023-10-23 19:20:59.536933,1739,243,125894.2641,normal,0
2023-10-23 19:20:59.581120,1764,220,125937.4573,normal,0
2023-10-23 19:20:59.595202,1771,210,125952.5334,normal,0
2023-10-23 19:20:59.609009,1780,203,125966.3401,normal,0
2023-10-23 19:20:59.652415,1803,175,126009.7465,normal,0
2023-10-23 19:20:59.773281,1816,133,126129.6267,normal,0
2023-10-23 19:20:59.824774,1816,122,126182.105,normal,0
2023-10-23 19:20:59.863428,1821,102,126220.7598,normal,0
2023-10-23 19:20:59.907422,1821,91,126264.753,normal,0
2023-10-23 19:21:00.027380,1779,83,126384.7109,normal,0
2023-10-23 19:21:00.167773,1768,83,126525.104,normal,0
2023-10-23 19:21:00.207398,1758,81,126564.7289,normal,0
2023-10-23 19:21:00.243598,1747,81,126600.929,normal,0
2023-10-23 19:21:00.307520,1737,79,126664.8518,normal,0
2023-10-23 19:21:00.490090,1734,79,126847.4214,stop,0
2023-10-23 19:21:01.077149,1735,79,127434.4804,start,0
2023-10-23 19:21:01.191246,1916,94,127548.5776,normal,0
2023-10-23 19:21:01.397181,1911,85,127753.5246,normal,0
2023-10-23 19:21:01.443622,1903,78,127800.9534,normal,0
2023-10-23 19:21:01.658164,1898,76,128015.4958,stop,0
2023-10-23 19:21:01.721177,1897,76,128078.5081,start,0
2023-10-23 19:21:01.745174,1893,79,128102.5056,normal,0
2023-10-23 19:21:01.768187,1883,83,128125.5188,normal,0
2023-10-23 19:21:01.785198,1874,89,128142.5293,normal,0
2023-10-23 19:21:01.801187,1862,94,128158.5181,normal,0
2023-10-23 19:21:02.017158,1647,241,128373.5041,normal,0
2023-10-23 19:21:02.145189,1550,272,128501.5328,normal,0
2023-10-23 19:21:02.191205,1528,274,128548.5368,normal,0
2023-10-23 19:21:02.296236,1519,267,128652.5667,normal,0
2023-10-23 19:21:02.665851,1514,237,129023.1825,stop,0
2023-10-23 19:21:02.820165,1513,237,129177.4964,start,0
2023-10-23 19:21:03.196184,1504,238,129553.5155,normal,0
2023-10-23 19:21:03.228762,1493,238,129586.0935,normal,0
2023-10-23 19:21:03.280750,1458,249,129638.0811,normal,0
2023-10-23 19:21:03.324614,1397,288,129681.9458,normal,0
2023-10-23 19:21:03.396527,1257,420,129753.8579,normal,0
2023-10-23 19:21:03.416510,1235,433,129773.8417,normal,0
2023-10-23 19:21:03.871894,1245,429,130229.2251,normal,0
2023-10-23 19:21:04.022342,1245,429,130379.6731,stop,0
2023-10-23 19:21:04.696950,1243,429,131054.2816,start,0
2023-10-23 19:21:05.124750,639,335,131482.0809,normal,0
2023-10-23 19:21:05.136772,630,340,131494.1034,normal,0
2023-10-23 19:21:05.344481,483,503,131701.8127,normal,0
2023-10-23 19:21:05.436419,474,508,131793.7507,normal,0
2023-10-23 19:21:05.607616,467,499,131964.9475,normal,0
2023-10-23 19:21:05.648968,466,463,132006.2993,normal,0
2023-10-23 19:21:05.949224,510,266,132306.5549,stop,0
2023-10-23 19:21:06.047306,511,266,132404.6378,start,0
2023-10-23 19:21:06.059310,512,265,132416.6412,normal,0
2023-10-23 19:21:06.492770,1204,309,132850.1016,normal,0
2023-10-23 19:21:06.555431,1225,318,132912.7623,normal,0
2023-10-23 19:21:06.719473,1220,327,133076.8042,normal,0
2023-10-23 19:21:06.784512,1210,328,133141.8435,normal,0
2023-10-23 19:21:07.042009,1148,319,133399.3408,stop,0
2023-10-23 19:21:07.056014,1149,319,133413.3451,start,0
2023-10-23 19:21:07.120601,1222,293,133477.9325,normal,0
2023-10-23 19:21:07.263398,1459,192,133620.7292,normal,0
2023-10-23 19:21:07.383850,1492,189,133741.1814,normal,0
2023-10-23 19:21:07.520480,1690,272,133877.8117,normal,0
2023-10-23 19:21:07.595571,1820,297,133952.9025,normal,0
2023-10-23 19:21:07.611446,1831,297,133968.7769,normal,0
2023-10-23 19:21:07.680180,1839,290,134037.5116,normal,0
2023-10-23 19:21:07.724834,1834,281,134082.1658,normal,0
2023-10-23 19:21:07.748410,1824,277,134105.7413,normal,0
2023-10-23 19:21:07.763835,1814,276,134121.1659,normal,0
2023-10-23 19:21:07.832505,1794,270,134189.8363,normal,0
2023-10-23 19:21:08.086959,1789,277,134444.2902,stop,0
2023-10-23 19:21:08.196129,1789,276,134553.4607,start,0
2023-10-23 19:21:08.244618,1784,269,134601.9494,normal,0
2023-10-23 19:21:08.272824,1773,267,134630.1554,normal,0
2023-10-23 19:21:08.531482,1768,264,134888.8137,stop,0
2023-10-23 19:21:08.668551,1767,264,135025.8822,start,0
2023-10-23 19:21:08.988498,506,203,135345.8296,normal,0
2023-10-23 19:21:09.032412,461,191,135389.7438,normal,0
2023-10-23 19:21:09.063570,452,186,135420.9016,normal,0
2023-10-23 19:21:09.402228,442,177,135759.5594,stop,0
2023-10-23 19:21:13.165401,443,177,139521.7317,start,0
2023-10-23 19:21:13.400752,1382,250,139758.0833,normal,0
2023-10-23 19:21:13.452744,1392,246,139810.0751,normal,0
2023-10-23 19:21:13.504919,1401,239,139862.2507,normal,0
2023-10-23 19:21:13.667744,1462,209,140025.0753,normal,0
2023-10-23 19:21:13.921975,1470,203,140279.3065,stop,0
2023-10-23 19:21:13.924978,1471,203,140282.309,start,0
2023-10-23 19:21:13.935980,1471,202,140293.3116,normal,0
2023-10-23 19:21:14.005094,1490,191,140361.426,normal,0
2023-10-23 19:21:14.029101,1499,183,140386.432,normal,0
2023-10-23 19:21:14.061238,1517,171,140417.5829,normal,0
2023-10-23 19:21:14.119520,1541,145,140476.8515,normal,0
2023-10-23 19:21:14.171388,1545,135,140528.7194,normal,0
2023-10-23 19:21:14.508843,1667,123,140866.1745,normal,0
2023-10-23 19:21:14.576846,1738,105,140934.1777,normal,0
2023-10-23 19:21:14.785725,1741,102,141143.0566,stop,0
2023-10-23 19:21:14.907740,1742,102,141265.0718,start,0
2023-10-23 19:21:15.035279,1748,108,141392.6106,normal,0
2023-10-23 19:21:15.101089,1753,117,141458.4202,normal,0
2023-10-23 19:21:15.149102,1761,126,141506.4331,normal,0
2023-10-23 19:21:15.177109,1770,133,141533.4399,normal,0
2023-10-23 19:21:15.287320,1810,153,141644.6515,normal,0
2023-10-23 19:21:15.348106,1814,163,141705.4377,normal,0
2023-10-23 19:21:15.523686,1814,164,141881.0177,stop,0
2023-10-23 19:21:15.588711,1814,165,141946.0421,start,0
2023-10-23 19:21:15.784624,1871,161,142141.9549,normal,0
2023-10-23 19:21:15.901105,1881,164,142257.4432,normal,0
2023-10-23 19:21:16.096347,1893,214,142453.6784,normal,0
2023-10-23 19:21:16.348056,1900,219,142705.3871,stop,0
2023-10-23 19:21:16.451901,1899,219,142809.2326,start,0
2023-10-23 19:21:16.568915,1800,219,142926.2467,normal,0
2023-10-23 19:21:16.572908,1788,221,142930.2391,normal,0
2023-10-23 19:21:16.576909,1776,221,142934.2401,normal,0
2023-10-23 19:21:16.588911,1736,225,142946.2428,normal,0
2023-10-23 19:21:16.592921,1721,225,142950.2521,normal,0
2023-10-23 19:21:16.783915,1069,357,143141.2464,normal,0
2023-10-23 19:21:17.016048,1050,357,143373.3794,stop,0
2023-10-23 19:21:17.987437,1050,355,144344.7683,start,0
2023-10-23 19:21:18.164981,1070,340,144522.3126,normal,0
2023-10-23 19:21:18.184977,1077,332,144542.3084,normal,0
2023-10-23 19:21:18.256996,1158,158,144614.3269,normal,0
2023-10-23 19:21:18.297004,1181,39,144654.3353,normal,0
2023-10-23 19:21:18.332803,1180,1,144690.1343,normal,0
2023-10-23 19:21:18.515836,1170,0,144873.1676,normal,0
2023-10-23 19:21:18.556565,1160,6,144913.8967,normal,0
2023-10-23 19:21:18.648457,1007,203,145005.7887,normal,0
2023-10-23 19:21:18.744677,908,441,145102.008,normal,0
2023-10-23 19:21:18.777253,902,475,145133.5654,normal,0
2023-10-23 19:21:18.816805,902,498,145174.1367,normal,0
2023-10-23 19:21:18.879813,887,539,145237.144,normal,0
2023-10-23 19:21:19.054141,883,542,145411.4723,stop,0
2023-10-23 19:21:19.193152,883,543,145549.4825,start,0
2023-10-23 19:21:19.224729,857,567,145582.0606,normal,0
2023-10-23 19:21:19.316750,582,943,145674.0813,normal,0
2023-10-23 19:21:19.324752,574,961,145682.0834,normal,0
2023-10-23 19:21:19.397074,562,1033,145754.4051,normal,0
2023-10-23 19:21:19.464320,549,1074,145821.6513,normal,0
2023-10-23 19:21:19.617178,560,1078,145973.4969,normal,0
2023-10-23 19:21:19.664333,580,1069,146021.6646,normal,0
2023-10-23 19:21:19.861592,582,1062,146218.9236,stop,0
2023-10-23 19:21:20.040125,583,1062,146396.4559,start,0
2023-10-23 19:21:20.055783,585,1059,146413.1143,normal,0
2023-10-23 19:21:20.216639,987,764,146573.9704,normal,0
2023-10-23 19:21:20.482690,1380,563,146840.0218,stop,0
2023-10-23 19:21:20.508705,1381,563,146866.036,start,0
2023-10-23 19:21:20.588782,1393,550,146946.1134,normal,0
2023-10-23 19:21:20.628730,1472,492,146986.0618,normal,0
2023-10-23 19:21:20.660737,1584,347,147018.0688,normal,0
2023-10-23 19:21:20.688744,1649,208,147046.0752,normal,0
2023-10-23 19:21:20.712358,1664,127,147069.6891,normal,0
2023-10-23 19:21:20.736376,1662,82,147093.7071,normal,0
2023-10-23 19:21:20.756770,1652,63,147114.1011,normal,0
2023-10-23 19:21:20.792792,1634,46,147150.1235,normal,0
2023-10-23 19:21:20.932665,1644,40,147289.9966,normal,0
2023-10-23 19:21:21.065205,1804,40,147422.5362,normal,0
2023-10-23 19:21:21.347872,1821,27,147705.2031,normal,0
2023-10-23 19:21:21.498590,1821,27,147855.921,stop,0
2023-10-23 19:21:21.536603,1820,27,147893.9341,start,0
2023-10-23 19:21:21.720612,1546,80,148077.9436,normal,0
2023-10-23 19:21:21.907994,1315,175,148265.3249,normal,0
2023-10-23 19:21:22.198099,1301,185,148555.4308,stop,0
2023-10-23 19:21:22.295479,1301,186,148652.8102,start,0
2023-10-23 19:21:22.325201,1301,190,148681.8965,normal,0
2023-10-23 19:21:22.368673,1305,200,148726.004,normal,0
2023-10-23 19:21:22.397157,1325,209,148754.488,normal,0
2023-10-23 19:21:22.452580,1410,212,148809.9114,normal,0
2023-10-23 19:21:22.476585,1435,205,148833.9168,normal,0
2023-10-23 19:21:22.500828,1455,192,148858.1593,normal,0
2023-10-23 19:21:22.512831,1463,184,148870.162,normal,0
2023-10-23 19:21:22.605043,1508,112,148962.3747,normal,0
2023-10-23 19:21:22.644351,1526,96,149001.6827,normal,0
2023-10-23 19:21:22.684464,1546,86,149041.795,normal,0
2023-10-23 19:21:22.740531,1562,70,149097.8622,normal,0
2023-10-23 19:21:22.768710,1569,60,149126.0417,normal,0
2023-10-23 19:21:22.800578,1573,49,149157.909,normal,0
2023-10-23 19:21:23.169182,1572,28,149526.5131,stop,0
2023-10-23 19:21:23.451239,1571,28,149808.5701,start,0
2023-10-23 19:21:23.811527,1561,28,150168.8585,normal,0
2023-10-23 19:21:23.965087,1507,36,150321.4306,normal,0
2023-10-23 19:21:24.215107,763,8,150572.4383,normal,0
2023-10-23 19:21:24.231111,753,9,150588.442,normal,0
2023-10-23 19:21:24.405150,750,9,150762.4809,stop,0
2023-10-23 19:21:26.325121,750,10,152681.5266,start,0
2023-10-23 19:21:26.348142,762,18,152705.4738,normal,0
2023-10-23 19:21:26.432308,942,88,152789.6391,normal,0
2023-10-23 19:21:26.436310,953,90,152793.6409,normal,0
2023-10-23 19:21:26.460823,1017,113,152818.1547,normal,0
2023-10-23 19:21:26.536442,1216,168,152893.7732,normal,0
2023-10-23 19:21:26.548445,1227,174,152905.7759,normal,0
2023-10-23 19:21:26.604476,1232,183,152961.8072,normal,0
2023-10-23 19:21:26.636644,1229,193,152993.9753,normal,0
2023-10-23 19:21:26.680802,1217,212,153038.1335,normal,0
2023-10-23 19:21:26.716457,1215,222,153073.7882,normal,0
2023-10-23 19:21:26.789083,1206,227,153145.4194,normal,0
2023-10-23 19:21:26.840194,1157,224,153197.5254,normal,0
2023-10-23 19:21:26.904243,1032,184,153261.574,normal,0
2023-10-23 19:21:27.135483,833,62,153492.8141,normal,0
2023-10-23 19:21:27.249010,823,44,153606.341,normal,0
2023-10-23 19:21:27.321233,820,34,153677.5639,normal,0
2023-10-23 19:21:27.439152,812,27,153796.4835,normal,0
2023-10-23 19:21:27.686189,811,24,154043.5201,stop,0
2023-10-23 19:21:29.140694,812,25,155498.0255,start,0
2023-10-23 19:21:29.327343,1777,0,155684.6741,normal,0
2023-10-23 19:21:29.431903,1730,0,155789.2339,normal,0
2023-10-23 19:21:29.692696,1754,0,156050.0269,normal,0
2023-10-23 19:21:29.711705,1764,2,156069.0366,normal,0
2023-10-23 19:21:29.890541,1772,2,156247.8724,stop,0
2023-10-23 19:21:29.920553,1772,3,156277.8843,start,0
2023-10-23 19:21:30.167550,617,376,156524.8818,normal,0
2023-10-23 19:21:30.416104,638,382,156773.4354,normal,0
2023-10-23 19:21:30.485110,648,388,156842.4412,normal,0
2023-10-23 19:21:30.565090,713,400,156922.4213,normal,0
2023-10-23 19:21:30.621124,798,398,156978.4552,normal,0
2023-10-23 19:21:30.637125,822,389,156993.4565,normal,0
2023-10-23 19:21:30.653131,841,376,157009.4602,normal,0
2023-10-23 19:21:30.717143,924,238,157073.4743,normal,0
2023-10-23 19:21:30.756133,956,152,157113.4642,normal,0
2023-10-23 19:21:30.777137,960,130,157133.4683,normal,0
2023-10-23 19:21:30.792160,960,117,157149.4913,normal,0
2023-10-23 19:21:30.809144,957,106,157165.475,normal,0
2023-10-23 19:21:30.828631,952,96,157185.9626,normal,0
2023-10-23 19:21:30.849150,944,88,157205.5,normal,0
2023-10-23 19:21:30.872704,933,83,157230.0353,normal,0
2023-10-23 19:21:30.947620,911,80,157304.951,normal,0
2023-10-23 19:21:31.009048,901,89,157366.3789,normal,0
2023-10-23 19:21:31.036755,888,131,157394.0861,normal,0
2023-10-23 19:21:31.156661,847,491,157513.9926,normal,0
2023-10-23 19:21:31.188275,839,511,157545.6064,normal,0
2023-10-23 19:21:31.235837,832,520,157593.1685,normal,0
2023-10-23 19:21:31.481859,828,521,157839.1903,stop,0
2023-10-23 19:21:32.611568,827,521,158968.8989,start,0
2023-10-23 19:21:32.724256,822,518,159081.5874,normal,0
2023-10-23 19:21:32.805259,823,508,159162.5907,normal,0
2023-10-23 19:21:32.896803,926,0,159254.1345,normal,0
2023-10-23 19:21:32.924324,937,0,159281.6557,normal,0
2023-10-23 19:21:33.215516,945,7,159572.8471,normal,0
2023-10-23 19:21:33.423122,945,9,159780.4534,stop,0
2023-10-23 19:21:33.781167,945,10,160138.4979,start,0
2023-10-23 19:21:33.964026,1434,323,160321.3575,normal,0
2023-10-23 19:21:34.032407,1422,322,160389.738,normal,0
2023-10-23 19:21:34.156322,1128,79,160513.653,normal,0
2023-10-23 19:21:34.339242,1074,53,160696.5733,normal,0
2023-10-23 19:21:34.439289,1051,30,160796.62,normal,0
2023-10-23 19:21:34.545165,1056,41,160902.1725,normal,0
2023-10-23 19:21:34.588180,1183,101,160945.5114,normal,0
2023-10-23 19:21:34.696440,1861,234,161053.7712,normal,0
2023-10-23 19:21:34.724446,1904,236,161081.7774,normal,0
2023-10-23 19:21:34.860477,1881,231,161217.8079,normal,0
2023-10-23 19:21:34.956504,1410,225,161313.835,normal,0
2023-10-23 19:21:35.052520,712,279,161409.8509,normal,0
2023-10-23 19:21:35.225664,694,279,161582.9958,stop,0
2023-10-23 19:21:35.676445,693,279,162033.7767,start,0
2023-10-23 19:21:35.692854,685,279,162050.1858,normal,0
2023-10-23 19:21:35.704851,675,277,162062.1819,normal,0
2023-10-23 19:21:35.773191,547,234,162129.5205,normal,0
2023-10-23 19:21:35.833116,475,220,162190.4478,normal,0
2023-10-23 19:21:35.865145,466,215,162221.4844,normal,0
2023-10-23 19:21:35.941162,441,193,162297.5024,normal,0
2023-10-23 19:21:35.995392,399,175,162352.7233,normal,0
2023-10-23 19:21:36.170074,395,175,162527.4051,stop,0
2023-10-23 19:21:36.336138,394,175,162693.4697,start,0
2023-10-23 19:21:36.367147,388,175,162724.4783,normal,0
2023-10-23 19:21:36.488713,210,499,162846.044,normal,0
2023-10-23 19:21:36.524720,186,586,162882.0518,normal,0
2023-10-23 19:21:36.573092,185,649,162929.4418,normal,0
2023-10-23 19:21:36.645123,191,737,163002.4545,normal,0
2023-10-23 19:21:36.676727,196,759,163034.0586,normal,0
2023-10-23 19:21:36.703733,201,768,163061.0646,normal,0
2023-10-23 19:21:36.764323,203,778,163121.6547,normal,0
2023-10-23 19:21:36.824330,202,788,163181.6613,normal,0
2023-10-23 19:21:36.844335,193,796,163201.6659,normal,0
2023-10-23 19:21:36.860337,181,802,163217.6683,normal,0
2023-10-23 19:21:36.928354,135,812,163285.685,normal,0
2023-10-23 19:21:37.107402,126,817,163464.7336,normal,0
2023-10-23 19:21:37.184419,124,827,163541.7502,normal,0
2023-10-23 19:21:37.647315,123,760,164004.6461,normal,0
2023-10-23 19:21:37.839225,127,750,164196.556,normal,0
2023-10-23 19:21:38.016272,373,398,164373.6037,normal,0
2023-10-23 19:21:38.274707,387,368,164632.0379,stop,0
2023-10-23 19:21:38.472326,387,367,164829.6571,start,0
2023-10-23 19:21:38.677390,389,367,165034.7216,stop,0
2023-10-23 19:21:39.240130,389,366,165596.7536,start,0
2023-10-23 19:21:39.368793,355,263,165726.1239,normal,0
2023-10-23 19:21:39.459839,323,204,165817.1707,normal,0
2023-10-23 19:21:39.829044,328,194,166185.3886,normal,0
2023-10-23 19:21:40.138040,361,171,166495.3715,stop,0
2023-10-23 19:21:40.360591,361,172,166717.9224,start,0
2023-10-23 19:21:40.456152,186,753,166813.4837,normal,0
2023-10-23 19:21:40.537090,131,873,166894.4212,normal,0
2023-10-23 19:21:40.549078,129,883,166906.409,normal,0
2023-10-23 19:21:40.569082,124,893,166926.4138,normal,0
2023-10-23 19:21:40.600638,122,903,166957.9693,normal,0
2023-10-23 19:21:40.784350,144,867,167141.6816,normal,0
2023-10-23 19:21:41.306041,150,839,167663.372,stop,0
2023-10-23 19:21:44.728201,150,838,171084.5347,start,0
2023-10-23 19:21:44.732204,150,837,171088.5477,normal,0
2023-10-23 19:21:44.776523,144,828,171133.8539,normal,0
2023-10-23 19:21:44.877081,153,820,171234.4126,normal,0
2023-10-23 19:21:44.932363,257,798,171289.6945,normal,0
2023-10-23 19:21:44.964363,291,775,171321.6939,normal,0
2023-10-23 19:21:45.020667,454,512,171377.9987,normal,0
2023-10-23 19:21:45.072395,488,421,171429.7268,normal,0
2023-10-23 19:21:45.215506,515,371,171572.8376,normal,0
2023-10-23 19:21:45.500901,525,372,171858.2321,normal,0
2023-10-23 19:21:45.674933,527,363,172032.2643,stop,0
2023-10-23 19:21:45.691937,527,362,172049.2681,start,0
2023-10-23 19:21:45.697065,528,362,172054.3963,normal,0
2023-10-23 19:21:45.716057,530,351,172072.2664,normal,0
2023-10-23 19:21:45.760801,555,270,172118.1324,normal,0
2023-10-23 19:21:45.796216,559,170,172153.5469,normal,0
2023-10-23 19:21:45.828800,547,108,172186.1312,normal,0
2023-10-23 19:21:45.855834,537,86,172213.1652,normal,0
2023-10-23 19:21:45.891847,530,78,172249.1783,normal,0
2023-10-23 19:21:46.097122,523,86,172453.4668,normal,0
2023-10-23 19:21:46.132130,522,96,172488.4747,normal,0
2023-10-23 19:21:46.281338,522,96,172638.6692,stop,0
2023-10-23 19:21:46.677084,521,96,173034.4154,start,0
2023-10-23 19:21:46.713076,511,98,173069.4169,normal,0
2023-10-23 19:21:46.776334,400,185,173133.6656,normal,0
2023-10-23 19:21:46.816905,352,210,173174.2362,normal,0
2023-10-23 19:21:47.108260,348,200,173465.5911,normal,0
2023-10-23 19:21:47.275215,348,199,173632.5459,stop,0
2023-10-23 19:21:47.807230,348,200,174164.561,start,0
2023-10-23 19:21:47.855265,352,210,174212.5962,normal,0
2023-10-23 19:21:47.892308,359,218,174249.6394,normal,0
2023-10-23 19:21:47.943664,368,224,174300.9952,normal,0
2023-10-23 19:21:48.003302,378,228,174360.6333,normal,0
2023-10-23 19:21:48.068037,388,230,174425.3688,normal,0
2023-10-23 19:21:48.131115,398,229,174488.4468,normal,0
2023-10-23 19:21:48.257007,449,207,174614.3383,normal,0
2023-10-23 19:21:48.335935,495,171,174693.2663,normal,0
2023-10-23 19:21:48.416044,506,152,174773.3751,normal,0
2023-10-23 19:21:48.471817,509,142,174829.1487,normal,0
2023-10-23 19:21:48.609104,509,109,174965.4476,normal,0
2023-10-23 19:21:48.679225,514,100,175036.5567,normal,0
2023-10-23 19:21:48.827544,522,93,175184.8758,normal,0
2023-10-23 19:21:49.021983,523,90,175379.3141,stop,0
2023-10-23 19:21:49.767200,522,90,176124.5317,start,0
2023-10-23 19:21:49.800200,512,96,176157.5315,normal,0
2023-10-23 19:21:49.816204,501,99,176173.5352,normal,0
2023-10-23 19:21:49.941047,388,156,176298.3785,normal,0
2023-10-23 19:21:49.969060,379,163,176326.3916,normal,0
2023-10-23 19:21:50.044062,365,179,176401.3936,normal,0
2023-10-23 19:21:50.097075,360,188,176454.4064,normal,0
2023-10-23 19:21:50.309014,352,228,176665.3532,normal,0
2023-10-23 19:21:50.341021,348,238,176698.3523,normal,0
2023-10-23 19:21:50.787062,342,231,177144.3935,stop,0
2023-10-23 19:21:51.031730,342,230,177389.0613,start,0
2023-10-23 19:21:51.127758,341,219,177485.089,normal,0
2023-10-23 19:21:51.331580,357,180,177688.911,normal,0
2023-10-23 19:21:51.601843,364,169,177959.1744,stop,0
2023-10-23 19:21:52.199916,364,170,178557.2478,start,0
2023-10-23 19:21:52.431970,368,180,178789.301,normal,0
2023-10-23 19:21:52.614450,367,184,178971.7814,stop,0
2023-10-23 19:21:53.361227,364,189,179717.558,start,0
2023-10-23 19:21:53.408225,414,229,179765.5566,normal,0
2023-10-23 19:21:53.453373,532,279,179809.7045,normal,0
2023-10-23 19:21:53.535813,739,307,179893.1448,normal,0
2023-10-23 19:21:53.551203,750,306,179908.5342,normal,0
2023-10-23 19:21:53.781227,744,297,180138.5582,normal,0
2023-10-23 19:21:53.868138,640,289,180224.4684,normal,0
2023-10-23 19:21:54.017170,640,289,180374.5012,stop,0
2023-10-23 19:21:54.045179,639,289,180401.5232,start,0
2023-10-23 19:21:54.216228,649,299,180573.5589,normal,0
2023-10-23 19:21:54.341001,1912,459,180697.3314,normal,0
2023-10-23 19:21:54.428498,1919,451,180785.8289,normal,0
2023-10-23 19:21:54.696491,1777,449,181053.822,normal,0
2023-10-23 19:21:54.700519,1767,447,181057.85,normal,0
2023-10-23 19:21:55.081068,481,332,181438.3994,normal,0
2023-10-23 19:21:55.124280,411,339,181481.6115,normal,0
2023-10-23 19:21:55.369581,303,337,181726.9123,stop,0
2023-10-23 19:21:55.511606,304,337,181868.9376,start,0
2023-10-23 19:21:55.892045,1417,504,182249.3761,normal,0
2023-10-23 19:21:56.042616,1417,504,182399.9473,stop,0
2023-10-23 19:21:56.224669,1417,503,182582.0,start,0
2023-10-23 19:21:56.268672,1432,484,182626.003,normal,0
2023-10-23 19:21:56.480408,1672,216,182837.7395,normal,0
2023-10-23 19:21:56.756892,1710,126,183114.2238,normal,0
2023-10-23 19:21:56.922621,1710,125,183279.9525,stop,0
2023-10-23 19:21:56.927620,1710,126,183284.9517,start,0
2023-10-23 19:21:57.004569,1651,181,183361.9,normal,0
2023-10-23 19:21:57.144416,1191,905,183501.7475,normal,0
2023-10-23 19:21:57.227445,1174,959,183584.7763,normal,0
2023-10-23 19:21:57.340470,1159,988,183697.8018,normal,0
2023-10-23 19:21:57.681011,1153,979,184038.3422,normal,0
2023-10-23 19:21:57.713017,1154,954,184070.3487,normal,0
2023-10-23 19:21:57.765122,1208,688,184121.456,normal,0
2023-10-23 19:21:57.781122,1203,595,184138.4529,normal,0
2023-10-23 19:21:57.797094,1180,533,184154.4255,normal,0
2023-10-23 19:21:57.813096,1149,488,184169.442,normal,0
2023-10-23 19:21:57.837107,1099,440,184194.4385,normal,0
2023-10-23 19:21:57.873121,1050,409,184229.4514,normal,0
2023-10-23 19:21:57.956662,988,404,184313.9935,normal,0
2023-10-23 19:21:58.100819,873,358,184458.1505,normal,0
2023-10-23 19:21:58.167839,832,333,184525.1706,normal,0
2023-10-23 19:21:58.192848,821,329,184550.179,normal,0
2023-10-23 19:21:58.291862,812,323,184649.1933,normal,0
2023-10-23 19:21:58.344879,806,314,184702.2106,normal,0
2023-10-23 19:21:58.379868,798,307,184737.1994,normal,0
2023-10-23 19:21:58.417061,788,302,184774.3924,normal,0
2023-10-23 19:21:58.472143,755,296,184828.4814,normal,0
2023-10-23 19:21:58.730148,670,296,185087.4791,stop,0
2023-10-23 19:21:58.736142,671,296,185092.4739,start,0
2023-10-23 19:21:58.821005,740,323,185177.3447,normal,0
2023-10-23 19:21:59.052155,1666,405,185409.4868,normal,0
2023-10-23 19:21:59.164244,1917,370,185521.5756,normal,0
2023-10-23 19:21:59.349273,1919,365,185706.6048,stop,0
2023-10-23 19:21:59.424297,1918,365,185781.6286,start,0
2023-10-23 19:21:59.476316,1908,365,185833.6473,normal,0
2023-10-23 19:21:59.497320,1898,367,185853.6448,normal,0
2023-10-23 19:21:59.561177,1826,403,185917.4028,normal,0
2023-10-23 19:21:59.565066,1815,412,185922.3977,normal,0
2023-10-23 19:21:59.669099,1421,820,186025.4408,normal,0
2023-10-23 19:21:59.748363,1309,946,186105.6945,normal,0
2023-10-23 19:21:59.913252,1217,1013,186269.5866,normal,0
2023-10-23 19:22:00.092248,1213,1003,186449.5791,normal,0
2023-10-23 19:22:00.314225,1222,988,186671.5568,stop,0
2023-10-23 19:22:00.460356,1223,988,186817.6872,start,0
2023-10-23 19:22:00.499230,1227,988,186856.5614,normal,0
2023-10-23 19:22:00.937096,1837,461,187293.4403,normal,0
2023-10-23 19:22:01.027246,1839,451,187384.577,normal,0
2023-10-23 19:22:01.081251,1835,441,187437.5943,normal,0
2023-10-23 19:22:01.136269,1837,430,187493.6004,normal,0
2023-10-23 19:22:01.400102,1909,295,187756.4411,normal,0
2023-10-23 19:22:02.076237,1893,851,188433.5681,normal,0
2023-10-23 19:22:02.554338,1897,935,188911.6694,stop,0
2023-10-23 19:22:02.600205,1897,934,188956.5432,start,0
2023-10-23 19:22:03.316254,1917,825,189672.5996,normal,0
2023-10-23 19:22:03.477835,1917,824,189835.1668,stop,0
2023-10-23 19:22:03.551674,1917,823,189909.0051,start,0
2023-10-23 19:22:03.616798,1852,817,189974.1291,normal,0
2023-10-23 19:22:03.733327,1460,728,190090.4921,normal,0
2023-10-23 19:22:03.747341,1451,723,190104.6726,normal,0
2023-10-23 19:22:03.807252,1446,714,190164.5838,normal,0
2023-10-23 19:22:03.839253,1438,705,190196.5845,normal,0
2023-10-23 19:22:03.857028,1428,698,190214.3596,normal,0
