Date,X,Y,T,Marker,Condition
2024-03-03 15:57:15.747609,1485,111,72776.6813,normal,1
2024-03-03 15:57:15.759596,1494,103,72788.6683,normal,1
2024-03-03 15:57:15.782588,1498,92,72811.6606,normal,1
2024-03-03 15:57:15.822594,1497,82,72851.6666,normal,1
2024-03-03 15:57:15.871591,1495,72,72900.663,normal,1
2024-03-03 15:57:15.910600,1493,62,72939.6726,normal,1
2024-03-03 15:57:15.939610,1503,54,72968.6826,normal,1
2024-03-03 15:57:15.951596,1514,51,72980.6682,normal,1
2024-03-03 15:57:15.959610,1525,48,72988.6828,normal,1
2024-03-03 15:57:15.967611,1536,46,72996.6835,normal,1
2024-03-03 15:57:15.975601,1550,45,73004.6736,normal,1
2024-03-03 15:57:15.983612,1562,44,73012.6843,normal,1
2024-03-03 15:57:15.991163,1574,43,73020.235,normal,1
2024-03-03 15:57:15.999183,1586,43,73028.2555,normal,1
2024-03-03 15:57:16.007206,1597,41,73036.278,normal,1
2024-03-03 15:57:16.019205,1611,41,73048.2777,normal,1
2024-03-03 15:57:16.035184,1625,41,73064.2559,normal,1
2024-03-03 15:57:16.191205,1635,38,73220.2775,normal,1
2024-03-03 15:57:16.270184,1643,31,73299.256,normal,1
2024-03-03 15:57:16.364079,1651,26,73393.1514,stop,1
2024-03-03 15:57:16.451293,1652,26,73480.365,start,1
2024-03-03 15:57:16.454292,1653,26,73483.3644,normal,1
2024-03-03 15:57:20.191259,1641,31,77220.3309,normal,1
2024-03-03 15:57:20.205259,1627,40,77234.3316,normal,1
2024-03-03 15:57:20.212261,1612,49,77241.3338,normal,1
2024-03-03 15:57:20.219257,1596,60,77248.3295,normal,1
2024-03-03 15:57:20.223252,1587,67,77252.3246,normal,1
2024-03-03 15:57:20.227252,1577,74,77256.3245,normal,1
2024-03-03 15:57:20.231251,1568,80,77260.3237,normal,1
2024-03-03 15:57:20.235264,1557,88,77264.3368,normal,1
2024-03-03 15:57:20.239255,1545,95,77268.327,normal,1
2024-03-03 15:57:20.243251,1533,103,77272.3236,normal,1
2024-03-03 15:57:20.247258,1520,112,77276.3302,normal,1
2024-03-03 15:57:20.250254,1506,120,77279.3267,normal,1
2024-03-03 15:57:20.255254,1490,129,77284.3261,normal,1
2024-03-03 15:57:20.259258,1473,139,77288.3304,normal,1
2024-03-03 15:57:20.263254,1456,150,77292.3266,normal,1
2024-03-03 15:57:20.267254,1437,162,77296.3265,normal,1
2024-03-03 15:57:20.271253,1417,173,77300.3257,normal,1
2024-03-03 15:57:20.275253,1394,186,77304.3249,normal,1
2024-03-03 15:57:20.279250,1370,200,77308.3219,normal,1
2024-03-03 15:57:20.283383,1347,215,77312.4549,normal,1
2024-03-03 15:57:20.287374,1320,230,77316.4462,normal,1
2024-03-03 15:57:20.291373,1294,245,77320.4454,normal,1
2024-03-03 15:57:20.295373,1267,260,77324.4454,normal,1
2024-03-03 15:57:20.299371,1243,277,77328.4433,normal,1
2024-03-03 15:57:20.303372,1216,294,77332.4446,normal,1
2024-03-03 15:57:20.307384,1189,311,77336.4565,normal,1
2024-03-03 15:57:20.311379,1162,329,77340.4515,normal,1
2024-03-03 15:57:20.315383,1135,348,77344.4555,normal,1
2024-03-03 15:57:20.319385,1110,367,77348.4571,normal,1
2024-03-03 15:57:20.323377,1085,386,77352.4491,normal,1
2024-03-03 15:57:20.327379,1060,408,77356.4518,normal,1
2024-03-03 15:57:20.331378,1038,428,77360.4507,normal,1
2024-03-03 15:57:20.338386,1016,448,77366.4572,normal,1
2024-03-03 15:57:20.340379,994,469,77369.4513,normal,1
2024-03-03 15:57:20.343382,974,488,77372.4543,normal,1
2024-03-03 15:57:20.347381,956,505,77376.4529,normal,1
2024-03-03 15:57:20.351378,937,522,77380.4508,normal,1
2024-03-03 15:57:20.355389,921,538,77384.461,normal,1
2024-03-03 15:57:20.359378,905,552,77388.45,normal,1
2024-03-03 15:57:20.363381,893,565,77392.453,normal,1
2024-03-03 15:57:20.367374,880,576,77396.4465,normal,1
2024-03-03 15:57:20.371375,869,585,77400.4474,normal,1
2024-03-03 15:57:20.375375,858,595,77404.4473,normal,1
2024-03-03 15:57:20.379456,849,604,77408.5287,normal,1
2024-03-03 15:57:20.383468,840,611,77412.5404,normal,1
2024-03-03 15:57:20.387474,831,617,77416.5461,normal,1
2024-03-03 15:57:20.395460,816,628,77424.5319,normal,1
2024-03-03 15:57:20.403458,804,636,77432.5306,normal,1
2024-03-03 15:57:20.411458,793,643,77440.5305,normal,1
2024-03-03 15:57:20.423466,781,649,77452.5381,normal,1
2024-03-03 15:57:20.438461,770,654,77467.533,normal,1
2024-03-03 15:57:21.311112,760,651,78340.1842,normal,1
2024-03-03 15:57:21.323128,750,652,78352.2006,normal,1
2024-03-03 15:57:21.335112,733,658,78364.1845,normal,1
2024-03-03 15:57:21.344207,715,666,78373.2797,normal,1
2024-03-03 15:57:21.347206,706,671,78376.2787,normal,1
2024-03-03 15:57:21.352203,696,676,78381.2757,normal,1
2024-03-03 15:57:21.355208,685,682,78384.2808,normal,1
2024-03-03 15:57:21.359207,675,687,78388.2797,normal,1
2024-03-03 15:57:21.363213,662,694,78392.2853,normal,1
2024-03-03 15:57:21.367205,650,701,78396.2771,normal,1
2024-03-03 15:57:21.371204,639,707,78400.2764,normal,1
2024-03-03 15:57:21.375206,627,714,78404.2783,normal,1
2024-03-03 15:57:21.379206,616,721,78408.2787,normal,1
2024-03-03 15:57:21.383205,604,728,78412.2774,normal,1
2024-03-03 15:57:21.387204,593,734,78416.2763,normal,1
2024-03-03 15:57:21.391203,582,741,78420.2749,normal,1
2024-03-03 15:57:21.395211,572,747,78424.2829,normal,1
2024-03-03 15:57:21.399208,563,753,78428.2808,normal,1
2024-03-03 15:57:21.403202,554,758,78432.2745,normal,1
2024-03-03 15:57:21.407202,544,763,78436.2746,normal,1
2024-03-03 15:57:21.411204,535,770,78440.2762,normal,1
2024-03-03 15:57:21.419204,520,780,78448.2766,normal,1
2024-03-03 15:57:21.427225,508,788,78456.2971,normal,1
2024-03-03 15:57:21.435217,498,795,78464.2894,normal,1
2024-03-03 15:57:21.443224,489,803,78472.2962,normal,1
2024-03-03 15:57:21.455211,479,812,78484.2834,normal,1
2024-03-03 15:57:21.471770,471,821,78500.8428,normal,1
2024-03-03 15:57:21.491795,462,829,78520.8675,normal,1
2024-03-03 15:57:21.531942,457,838,78561.0144,normal,1
2024-03-03 15:57:21.582683,455,848,78611.7553,normal,1
2024-03-03 15:57:21.700700,454,852,78729.7725,stop,1
2024-03-03 15:57:21.874684,453,852,78903.7565,start,1
2024-03-03 15:57:22.067679,466,847,79096.7513,normal,1
2024-03-03 15:57:22.091806,478,844,79120.8787,normal,1
2024-03-03 15:57:22.107800,489,842,79136.872,normal,1
2024-03-03 15:57:22.119785,499,840,79148.8577,normal,1
2024-03-03 15:57:22.131786,511,837,79160.8581,normal,1
2024-03-03 15:57:22.139786,521,835,79168.8579,normal,1
2024-03-03 15:57:22.147797,531,833,79176.8691,normal,1
2024-03-03 15:57:22.155800,542,830,79184.8721,normal,1
2024-03-03 15:57:22.163797,554,828,79192.8698,normal,1
2024-03-03 15:57:22.171789,566,826,79200.8618,normal,1
2024-03-03 15:57:22.179786,581,824,79208.8585,normal,1
2024-03-03 15:57:22.187796,595,820,79216.8686,normal,1
2024-03-03 15:57:22.195789,612,815,79224.8611,normal,1
2024-03-03 15:57:22.202792,629,813,79231.8646,normal,1
2024-03-03 15:57:22.207794,640,810,79236.8667,normal,1
2024-03-03 15:57:22.215791,659,806,79244.8631,normal,1
2024-03-03 15:57:22.219790,669,805,79248.862,normal,1
2024-03-03 15:57:22.223788,679,802,79252.8607,normal,1
2024-03-03 15:57:22.228799,690,800,79257.8709,normal,1
2024-03-03 15:57:22.232800,700,798,79261.8728,normal,1
2024-03-03 15:57:22.237800,712,796,79266.8722,normal,1
2024-03-03 15:57:22.239810,722,793,79268.8822,normal,1
2024-03-03 15:57:22.243791,732,792,79272.863,normal,1
2024-03-03 15:57:22.251786,751,788,79280.8588,normal,1
2024-03-03 15:57:22.259786,770,786,79288.8584,normal,1
2024-03-03 15:57:22.266787,786,783,79295.8589,normal,1
2024-03-03 15:57:22.275788,800,781,79304.8599,normal,1
2024-03-03 15:57:22.283787,812,780,79312.8596,normal,1
2024-03-03 15:57:22.295786,823,778,79324.8586,normal,1
2024-03-03 15:57:22.315786,834,776,79344.8586,normal,1
2024-03-03 15:57:23.754933,823,775,80784.0054,normal,1
2024-03-03 15:57:23.787932,812,774,80817.0044,normal,1
2024-03-03 15:57:23.819943,802,771,80849.0149,normal,1
2024-03-03 15:57:23.843942,792,768,80873.0139,normal,1
2024-03-03 15:57:23.867939,782,764,80897.0109,normal,1
2024-03-03 15:57:23.895280,772,760,80924.3523,normal,1
2024-03-03 15:57:24.355530,765,751,81384.6024,normal,1
2024-03-03 15:57:24.367534,763,739,81396.6061,normal,1
2024-03-03 15:57:24.375533,760,728,81404.6053,normal,1
2024-03-03 15:57:24.383533,756,712,81412.6053,normal,1
2024-03-03 15:57:24.387541,753,701,81416.613,normal,1
2024-03-03 15:57:24.391534,749,691,81420.6062,normal,1
2024-03-03 15:57:24.395531,745,679,81424.6035,normal,1
2024-03-03 15:57:24.399529,738,666,81428.6018,normal,1
2024-03-03 15:57:24.403532,731,652,81432.6044,normal,1
2024-03-03 15:57:24.407532,722,634,81436.6043,normal,1
2024-03-03 15:57:24.411532,711,612,81440.6043,normal,1
2024-03-03 15:57:24.415533,701,587,81444.6056,normal,1
2024-03-03 15:57:24.419602,684,554,81448.6742,normal,1
2024-03-03 15:57:24.423611,670,519,81452.6838,normal,1
2024-03-03 15:57:24.427746,653,483,81456.8179,normal,1
2024-03-03 15:57:24.431827,634,450,81460.899,normal,1
2024-03-03 15:57:24.435830,616,420,81464.902,normal,1
2024-03-03 15:57:24.439833,597,392,81468.9051,normal,1
2024-03-03 15:57:24.443827,578,368,81472.8992,normal,1
2024-03-03 15:57:24.447831,560,346,81476.9029,normal,1
2024-03-03 15:57:24.451828,545,328,81480.9003,normal,1
2024-03-03 15:57:24.455832,532,315,81484.9048,normal,1
2024-03-03 15:57:24.459830,521,304,81488.9027,normal,1
2024-03-03 15:57:24.463458,510,295,81492.5299,normal,1
2024-03-03 15:57:24.467444,501,287,81496.5164,normal,1
2024-03-03 15:57:24.471442,493,280,81500.5143,normal,1
2024-03-03 15:57:24.479439,483,271,81508.5117,normal,1
2024-03-03 15:57:24.494443,474,264,81523.5151,normal,1
2024-03-03 15:57:24.610443,473,254,81639.5151,normal,1
2024-03-03 15:57:24.643443,474,244,81672.515,normal,1
2024-03-03 15:57:24.659440,477,233,81688.5127,normal,1
2024-03-03 15:57:24.671444,481,221,81700.5159,normal,1
2024-03-03 15:57:24.683440,484,209,81712.5127,normal,1
2024-03-03 15:57:24.695443,485,198,81724.5157,normal,1
2024-03-03 15:57:24.711440,487,187,81740.5128,normal,1
2024-03-03 15:57:24.787438,489,181,81816.5101,stop,1
2024-03-03 15:57:24.994442,490,181,82023.5139,start,1
2024-03-03 15:57:25.031546,499,189,82060.6185,normal,1
2024-03-03 15:57:25.047556,509,198,82076.6287,normal,1
2024-03-03 15:57:25.059545,520,206,82088.6177,normal,1
2024-03-03 15:57:25.067548,529,213,82096.6206,normal,1
2024-03-03 15:57:25.075555,539,220,82104.6278,normal,1
2024-03-03 15:57:25.083536,548,226,82112.6085,normal,1
2024-03-03 15:57:25.091538,558,233,82120.6099,normal,1
2024-03-03 15:57:25.099539,570,242,82128.6112,normal,1
2024-03-03 15:57:25.107537,582,252,82136.6096,normal,1
2024-03-03 15:57:25.115539,596,265,82144.6118,normal,1
2024-03-03 15:57:25.123534,611,276,82152.6062,normal,1
2024-03-03 15:57:25.131536,628,290,82160.608,normal,1
2024-03-03 15:57:25.135540,636,297,82164.6127,normal,1
2024-03-03 15:57:25.143536,651,309,82172.608,normal,1
2024-03-03 15:57:25.147534,659,316,82176.606,normal,1
2024-03-03 15:57:25.155536,674,329,82184.6084,normal,1
2024-03-03 15:57:25.163540,689,340,82192.6125,normal,1
2024-03-03 15:57:25.171540,704,350,82200.6126,normal,1
2024-03-03 15:57:25.179534,719,360,82208.6059,normal,1
2024-03-03 15:57:25.187548,733,370,82216.6205,normal,1
2024-03-03 15:57:25.195535,743,377,82224.6075,normal,1
2024-03-03 15:57:25.203551,755,386,82232.6235,normal,1
2024-03-03 15:57:25.211554,764,395,82240.6263,normal,1
2024-03-03 15:57:25.219536,772,404,82248.6081,normal,1
2024-03-03 15:57:25.227541,778,413,82256.6132,normal,1
2024-03-03 15:57:25.235537,785,421,82264.6096,normal,1
2024-03-03 15:57:25.247536,791,435,82276.6088,normal,1
2024-03-03 15:57:25.255536,795,445,82284.6087,normal,1
2024-03-03 15:57:25.263536,801,455,82292.6081,normal,1
2024-03-03 15:57:25.271533,805,465,82300.6056,normal,1
2024-03-03 15:57:25.283537,811,477,82312.6098,normal,1
2024-03-03 15:57:25.298538,817,486,82327.6104,normal,1
2024-03-03 15:57:25.330538,820,496,82359.6105,normal,1
2024-03-03 15:57:25.751816,810,501,82780.8883,normal,1
2024-03-03 15:57:25.771860,800,494,82800.932,normal,1
2024-03-03 15:57:25.783810,790,486,82812.8821,normal,1
2024-03-03 15:57:25.795757,778,475,82824.829,normal,1
2024-03-03 15:57:25.803768,769,466,82832.8402,normal,1
2024-03-03 15:57:25.811768,760,457,82840.8402,normal,1
2024-03-03 15:57:25.819768,751,448,82848.8402,normal,1
2024-03-03 15:57:25.827850,742,439,82856.9224,normal,1
2024-03-03 15:57:25.835836,733,430,82864.908,normal,1
2024-03-03 15:57:25.843857,725,421,82872.9294,normal,1
2024-03-03 15:57:25.855854,715,410,82884.9263,normal,1
2024-03-03 15:57:25.862969,708,402,82892.0409,normal,1
2024-03-03 15:57:25.875979,699,394,82905.0513,normal,1
2024-03-03 15:57:25.887969,692,385,82917.0412,normal,1
2024-03-03 15:57:25.907960,685,377,82937.032,normal,1
2024-03-03 15:57:25.951104,684,366,82980.176,normal,1
2024-03-03 15:57:25.979174,684,355,83008.2463,normal,1
2024-03-03 15:57:26.002310,684,344,83031.3828,normal,1
2024-03-03 15:57:26.027524,684,333,83056.5961,normal,1
2024-03-03 15:57:26.058599,685,322,83087.6715,normal,1
2024-03-03 15:57:26.082611,690,313,83111.683,normal,1
2024-03-03 15:57:26.103611,696,302,83132.6831,normal,1
2024-03-03 15:57:26.123611,700,292,83152.6829,normal,1
2024-03-03 15:57:26.143774,705,283,83172.8463,normal,1
2024-03-03 15:57:26.170898,709,273,83199.9702,normal,1
2024-03-03 15:57:26.226927,710,263,83255.9992,normal,1
2024-03-03 15:57:26.244028,710,263,83273.1002,stop,1
2024-03-03 15:57:27.179492,711,263,84208.5644,start,1
2024-03-03 15:57:27.203722,721,263,84232.794,normal,1
2024-03-03 15:57:27.219465,734,261,84248.5376,normal,1
2024-03-03 15:57:27.231466,745,261,84260.5381,normal,1
2024-03-03 15:57:27.239467,755,260,84268.539,normal,1
2024-03-03 15:57:27.247471,766,259,84276.5429,normal,1
2024-03-03 15:57:27.259467,781,259,84288.5397,normal,1
2024-03-03 15:57:27.267467,792,256,84296.539,normal,1
2024-03-03 15:57:27.279466,803,256,84308.5379,normal,1
2024-03-03 15:57:27.298466,813,255,84327.5381,normal,1
2024-03-03 15:57:27.325470,813,255,84354.5419,stop,1
2024-03-03 15:57:28.270279,813,256,85299.3515,start,1
2024-03-03 15:57:28.291279,813,266,85320.3515,normal,1
2024-03-03 15:57:28.303282,812,277,85332.354,normal,1
2024-03-03 15:57:28.311284,811,290,85340.3559,normal,1
2024-03-03 15:57:28.319285,811,307,85348.3572,normal,1
2024-03-03 15:57:28.327281,811,327,85356.3535,normal,1
2024-03-03 15:57:28.335285,811,348,85364.3578,normal,1
2024-03-03 15:57:28.339288,811,360,85368.3608,normal,1
2024-03-03 15:57:28.343286,809,372,85372.3585,normal,1
2024-03-03 15:57:28.347283,808,385,85376.3553,normal,1
2024-03-03 15:57:28.351290,808,397,85380.3628,normal,1
2024-03-03 15:57:28.355288,807,410,85384.3607,normal,1
2024-03-03 15:57:28.359283,807,424,85388.3556,normal,1
2024-03-03 15:57:28.363282,807,435,85392.3547,normal,1
2024-03-03 15:57:28.367284,807,447,85396.3559,normal,1
2024-03-03 15:57:28.372285,807,458,85401.3575,normal,1
2024-03-03 15:57:28.375282,807,470,85404.3544,normal,1
2024-03-03 15:57:28.379286,807,482,85408.3586,normal,1
2024-03-03 15:57:28.383287,805,494,85412.359,normal,1
2024-03-03 15:57:28.387282,804,504,85416.3545,normal,1
2024-03-03 15:57:28.395280,804,524,85424.3527,normal,1
2024-03-03 15:57:28.403279,804,542,85432.3518,normal,1
2024-03-03 15:57:28.411279,804,557,85440.3513,normal,1
2024-03-03 15:57:28.419281,804,573,85448.3532,normal,1
2024-03-03 15:57:28.427282,804,585,85456.354,normal,1
2024-03-03 15:57:28.439280,803,600,85468.3524,normal,1
2024-03-03 15:57:28.451283,802,613,85480.3558,normal,1
2024-03-03 15:57:28.462279,800,623,85491.3514,normal,1
2024-03-03 15:57:28.479279,798,634,85508.3515,normal,1
2024-03-03 15:57:28.510279,796,644,85539.351,normal,1
2024-03-03 15:57:29.675326,787,636,86704.3986,normal,1
2024-03-03 15:57:29.699326,778,629,86728.3985,normal,1
2024-03-03 15:57:29.719332,767,622,86748.4045,normal,1
2024-03-03 15:57:29.731329,757,617,86760.4014,normal,1
2024-03-03 15:57:29.743335,744,611,86772.4072,normal,1
2024-03-03 15:57:29.755328,732,604,86784.3999,normal,1
2024-03-03 15:57:29.763326,723,598,86792.3988,normal,1
2024-03-03 15:57:29.775327,711,590,86804.3995,normal,1
2024-03-03 15:57:29.787327,701,583,86816.399,normal,1
2024-03-03 15:57:29.799327,693,573,86828.3993,normal,1
2024-03-03 15:57:29.808327,688,564,86837.3998,normal,1
2024-03-03 15:57:29.819327,683,552,86848.3992,normal,1
2024-03-03 15:57:29.827337,678,542,86856.4093,normal,1
2024-03-03 15:57:29.835328,675,530,86864.4001,normal,1
2024-03-03 15:57:29.843327,671,519,86872.3998,normal,1
2024-03-03 15:57:29.851328,668,508,86880.4008,normal,1
2024-03-03 15:57:29.863327,665,495,86892.3998,normal,1
2024-03-03 15:57:29.875327,663,485,86904.3996,normal,1
2024-03-03 15:57:29.898326,663,474,86927.3987,normal,1
2024-03-03 15:57:29.929326,663,472,86958.3987,stop,1
2024-03-03 15:57:30.238326,663,473,87267.3986,start,1
2024-03-03 15:57:30.318330,668,483,87347.4019,normal,1
2024-03-03 15:57:30.471429,668,495,87500.5009,normal,1
2024-03-03 15:57:30.482428,661,503,87511.5001,normal,1
2024-03-03 15:57:30.495428,652,515,87524.5003,normal,1
2024-03-03 15:57:30.503428,642,525,87532.5003,normal,1
2024-03-03 15:57:30.511428,633,537,87540.5,normal,1
2024-03-03 15:57:30.519429,623,549,87548.5012,normal,1
2024-03-03 15:57:30.527428,613,561,87556.5001,normal,1
2024-03-03 15:57:30.535433,604,572,87564.5053,normal,1
2024-03-03 15:57:30.543428,596,581,87572.5001,normal,1
2024-03-03 15:57:30.556435,588,588,87585.5074,normal,1
2024-03-03 15:57:30.574431,579,596,87603.5036,normal,1
2024-03-03 15:57:30.630428,571,603,87659.5006,normal,1
2024-03-03 15:57:30.799446,570,603,87828.5186,stop,1
2024-03-03 15:57:31.074542,571,603,88103.6144,start,1
2024-03-03 15:57:31.115542,582,603,88144.6144,normal,1
2024-03-03 15:57:31.134546,594,603,88163.6186,normal,1
2024-03-03 15:57:31.151545,605,603,88180.6174,normal,1
2024-03-03 15:57:31.167546,618,603,88196.6188,normal,1
2024-03-03 15:57:31.178542,630,604,88207.6145,normal,1
2024-03-03 15:57:31.186661,640,605,88215.7332,normal,1
2024-03-03 15:57:31.199660,656,606,88228.7327,normal,1
2024-03-03 15:57:31.207660,670,607,88236.7327,normal,1
2024-03-03 15:57:31.215271,683,607,88244.343,normal,1
2024-03-03 15:57:31.224269,697,608,88252.3408,normal,1
2024-03-03 15:57:31.231289,712,608,88260.361,normal,1
2024-03-03 15:57:31.239290,727,608,88268.3628,normal,1
2024-03-03 15:57:31.247294,743,608,88276.3663,normal,1
2024-03-03 15:57:31.255291,758,608,88284.3633,normal,1
2024-03-03 15:57:31.263291,771,608,88292.3629,normal,1
2024-03-03 15:57:31.271418,785,608,88300.49,normal,1
2024-03-03 15:57:31.283419,801,607,88312.4915,normal,1
2024-03-03 15:57:31.295504,814,606,88324.5768,normal,1
2024-03-03 15:57:31.311502,825,604,88340.5742,normal,1
2024-03-03 15:57:32.203673,838,602,89232.7454,normal,1
2024-03-03 15:57:32.211683,849,601,89240.7552,normal,1
2024-03-03 15:57:32.219671,864,598,89248.743,normal,1
2024-03-03 15:57:32.227675,883,596,89256.7475,normal,1
2024-03-03 15:57:32.231674,895,593,89260.7462,normal,1
2024-03-03 15:57:32.235673,907,592,89264.7457,normal,1
2024-03-03 15:57:32.239674,920,589,89268.7461,normal,1
2024-03-03 15:57:32.243673,936,586,89272.7454,normal,1
2024-03-03 15:57:32.247684,951,584,89276.7559,normal,1
2024-03-03 15:57:32.251676,966,581,89280.7481,normal,1
2024-03-03 15:57:32.255675,983,578,89284.7477,normal,1
2024-03-03 15:57:32.259679,999,575,89288.7512,normal,1
2024-03-03 15:57:32.263675,1016,571,89292.7475,normal,1
2024-03-03 15:57:32.267673,1035,568,89296.7458,normal,1
2024-03-03 15:57:32.271677,1055,563,89300.7497,normal,1
2024-03-03 15:57:32.275671,1072,559,89304.7436,normal,1
2024-03-03 15:57:32.279676,1089,553,89308.7487,normal,1
2024-03-03 15:57:32.283680,1110,547,89312.7521,normal,1
2024-03-03 15:57:32.287681,1128,541,89316.7529,normal,1
2024-03-03 15:57:32.291673,1149,533,89320.7454,normal,1
2024-03-03 15:57:32.295674,1168,525,89324.7463,normal,1
2024-03-03 15:57:32.299675,1186,518,89328.7478,normal,1
2024-03-03 15:57:32.303672,1208,507,89332.7447,normal,1
2024-03-03 15:57:32.307674,1231,497,89336.7461,normal,1
2024-03-03 15:57:32.311673,1250,485,89340.745,normal,1
2024-03-03 15:57:32.315672,1271,472,89344.7447,normal,1
2024-03-03 15:57:32.319689,1295,455,89348.7612,normal,1
2024-03-03 15:57:32.323671,1319,438,89352.7429,normal,1
2024-03-03 15:57:32.327672,1344,419,89356.7446,normal,1
2024-03-03 15:57:32.331679,1366,399,89360.751,normal,1
2024-03-03 15:57:32.335672,1388,379,89364.7444,normal,1
2024-03-03 15:57:32.339669,1407,359,89368.7418,normal,1
2024-03-03 15:57:32.343673,1427,340,89372.7456,normal,1
2024-03-03 15:57:32.347671,1446,321,89376.7433,normal,1
2024-03-03 15:57:32.351674,1462,305,89380.7459,normal,1
2024-03-03 15:57:32.355679,1478,289,89384.751,normal,1
2024-03-03 15:57:32.359669,1491,276,89388.7414,normal,1
2024-03-03 15:57:32.363672,1503,263,89392.7446,normal,1
2024-03-03 15:57:32.367671,1514,252,89396.7433,normal,1
2024-03-03 15:57:32.371669,1525,241,89400.7416,normal,1
2024-03-03 15:57:32.375669,1533,232,89404.7415,normal,1
2024-03-03 15:57:32.379670,1543,224,89408.7423,normal,1
2024-03-03 15:57:32.387672,1555,209,89416.7445,normal,1
2024-03-03 15:57:32.395673,1567,195,89424.7452,normal,1
2024-03-03 15:57:32.403673,1574,183,89432.7455,normal,1
2024-03-03 15:57:32.411672,1581,175,89440.7447,normal,1
2024-03-03 15:57:32.419672,1586,166,89448.7448,normal,1
2024-03-03 15:57:32.435671,1590,154,89464.7433,normal,1
2024-03-03 15:57:32.459670,1592,143,89488.7423,normal,1
2024-03-03 15:57:32.487669,1594,133,89516.7415,normal,1
2024-03-03 15:57:32.526668,1598,123,89555.7408,normal,1
2024-03-03 15:57:32.563671,1603,112,89592.7431,normal,1
2024-03-03 15:57:32.583671,1610,103,89612.7436,normal,1
2024-03-03 15:57:32.599669,1617,92,89628.7418,normal,1
2024-03-03 15:57:32.615669,1625,83,89644.7412,normal,1
2024-03-03 15:57:32.631671,1632,75,89660.7438,normal,1
2024-03-03 15:57:32.658760,1638,66,89687.8326,normal,1
2024-03-03 15:57:32.714862,1640,56,89743.9342,normal,1
2024-03-03 15:57:32.839883,1642,46,89868.9552,normal,1
2024-03-03 15:57:32.896039,1648,37,89925.1111,normal,1
2024-03-03 15:57:32.935037,1656,29,89964.1096,normal,1
2024-03-03 15:57:32.992109,1663,24,90021.1809,stop,1
2024-03-03 15:57:33.254394,1662,24,90283.4664,start,1
2024-03-03 15:57:33.375384,1646,37,90404.4562,normal,1
2024-03-03 15:57:33.395384,1637,45,90424.4559,normal,1
2024-03-03 15:57:33.411384,1628,52,90440.4559,normal,1
2024-03-03 15:57:33.427386,1618,60,90456.4588,normal,1
2024-03-03 15:57:33.439385,1609,66,90468.4577,normal,1
2024-03-03 15:57:33.451467,1597,74,90480.5393,normal,1
2024-03-03 15:57:33.459464,1588,80,90488.5368,normal,1
2024-03-03 15:57:33.467468,1577,87,90496.5404,normal,1
2024-03-03 15:57:33.475465,1567,94,90504.5369,normal,1
2024-03-03 15:57:33.483469,1552,101,90512.541,normal,1
2024-03-03 15:57:33.491464,1538,109,90520.5368,normal,1
2024-03-03 15:57:33.499466,1522,120,90528.5388,normal,1
2024-03-03 15:57:33.507464,1505,128,90536.5368,normal,1
2024-03-03 15:57:33.511464,1496,134,90540.5368,normal,1
2024-03-03 15:57:33.515464,1487,139,90544.5368,normal,1
2024-03-03 15:57:33.523464,1469,147,90552.5368,normal,1
2024-03-03 15:57:33.527465,1460,152,90556.537,normal,1
2024-03-03 15:57:33.535469,1441,161,90564.5413,normal,1
2024-03-03 15:57:33.539464,1430,166,90568.5368,normal,1
2024-03-03 15:57:33.543464,1420,170,90572.5368,normal,1
2024-03-03 15:57:33.547465,1409,174,90576.537,normal,1
2024-03-03 15:57:33.551465,1399,179,90580.5378,normal,1
2024-03-03 15:57:33.555466,1388,185,90584.5383,normal,1
2024-03-03 15:57:33.559465,1376,190,90588.5369,normal,1
2024-03-03 15:57:33.563465,1364,195,90592.5372,normal,1
2024-03-03 15:57:33.567466,1351,202,90596.5382,normal,1
2024-03-03 15:57:33.571464,1339,208,90600.5367,normal,1
2024-03-03 15:57:33.575465,1327,213,90604.537,normal,1
2024-03-03 15:57:33.579464,1313,219,90608.5367,normal,1
2024-03-03 15:57:33.583572,1301,224,90612.6446,normal,1
2024-03-03 15:57:33.587571,1289,230,90616.6436,normal,1
2024-03-03 15:57:33.591570,1277,234,90620.6427,normal,1
2024-03-03 15:57:33.595570,1265,238,90624.6428,normal,1
2024-03-03 15:57:33.599570,1254,242,90628.6423,normal,1
2024-03-03 15:57:33.603572,1242,244,90632.6448,normal,1
2024-03-03 15:57:33.607570,1232,248,90636.6425,normal,1
2024-03-03 15:57:33.611570,1221,252,90640.6424,normal,1
2024-03-03 15:57:33.615570,1209,256,90644.6423,normal,1
2024-03-03 15:57:33.619570,1199,259,90648.6424,normal,1
2024-03-03 15:57:33.623570,1187,261,90652.6427,normal,1
2024-03-03 15:57:33.627570,1175,264,90656.6423,normal,1
2024-03-03 15:57:33.631570,1163,267,90660.6423,normal,1
2024-03-03 15:57:33.635570,1151,269,90664.6428,normal,1
2024-03-03 15:57:33.639571,1139,272,90668.6434,normal,1
2024-03-03 15:57:33.643570,1127,275,90672.6423,normal,1
2024-03-03 15:57:33.647570,1115,276,90676.6426,normal,1
2024-03-03 15:57:33.651572,1103,277,90680.6442,normal,1
2024-03-03 15:57:33.655573,1091,279,90684.6449,normal,1
2024-03-03 15:57:33.659570,1080,280,90688.6423,normal,1
2024-03-03 15:57:33.663570,1068,281,90692.6427,normal,1
