Date,X,Y,T,Marker,Condition
2023-11-18 23:19:05.009900,1615,197,209392.9824,normal,0
2023-11-18 23:19:05.030209,1616,186,209413.2912,normal,0
2023-11-18 23:19:05.046507,1618,173,209428.5786,normal,0
2023-11-18 23:19:05.058508,1620,162,209441.5898,normal,0
2023-11-18 23:19:05.070854,1622,150,209452.9621,normal,0
2023-11-18 23:19:05.081989,1625,138,209465.0716,normal,0
2023-11-18 23:19:05.094244,1628,126,209477.3264,normal,0
2023-11-18 23:19:05.105746,1631,115,209488.8285,normal,0
2023-11-18 23:19:05.118740,1634,105,209501.8226,normal,0
2023-11-18 23:19:05.134722,1637,93,209516.7983,normal,0
2023-11-18 23:19:05.149720,1641,81,209532.802,normal,0
2023-11-18 23:19:05.166639,1644,71,209548.7076,normal,0
2023-11-18 23:19:05.190059,1645,60,209573.1416,normal,0
2023-11-18 23:19:05.230588,1645,49,209613.6707,normal,0
2023-11-18 23:19:05.318495,1641,39,209700.5855,normal,0
2023-11-18 23:19:05.377811,1632,34,209760.8933,normal,0
2023-11-18 23:19:05.405968,1622,32,209789.0498,normal,0
2023-11-18 23:19:05.437984,1612,30,209821.0663,normal,0
2023-11-18 23:19:05.609985,1602,28,209993.0669,normal,0
2023-11-18 23:19:05.670797,1591,27,210053.8788,normal,0
2023-11-18 23:19:05.716378,1583,27,210099.46,stop,0
2023-11-18 23:19:06.046872,1582,26,210429.9546,start,0
2023-11-18 23:19:06.049872,1581,26,210432.9543,normal,0
2023-11-18 23:19:06.097883,1569,30,210480.9654,normal,0
2023-11-18 23:19:06.114051,1557,36,210497.133,normal,0
2023-11-18 23:19:06.126050,1543,45,210509.1326,normal,0
2023-11-18 23:19:06.134028,1532,53,210517.1106,normal,0
2023-11-18 23:19:06.142050,1520,64,210525.1327,normal,0
2023-11-18 23:19:06.150025,1503,78,210533.1071,normal,0
2023-11-18 23:19:06.154043,1494,86,210537.1252,normal,0
2023-11-18 23:19:06.158051,1485,96,210541.1329,normal,0
2023-11-18 23:19:06.162052,1474,105,210545.1339,normal,0
2023-11-18 23:19:06.166033,1463,116,210549.1152,normal,0
2023-11-18 23:19:06.170031,1452,126,210553.1132,normal,0
2023-11-18 23:19:06.174031,1439,136,210557.1131,normal,0
2023-11-18 23:19:06.178033,1427,147,210561.1149,normal,0
2023-11-18 23:19:06.182022,1414,156,210565.1046,normal,0
2023-11-18 23:19:06.186024,1402,166,210569.1059,normal,0
2023-11-18 23:19:06.192042,1391,176,210575.1245,normal,0
2023-11-18 23:19:06.194032,1378,185,210577.114,normal,0
2023-11-18 23:19:06.198020,1366,195,210581.1027,normal,0
2023-11-18 23:19:06.202020,1355,205,210585.102,normal,0
2023-11-18 23:19:06.206023,1344,214,210589.1057,normal,0
2023-11-18 23:19:06.210030,1333,222,210593.1123,normal,0
2023-11-18 23:19:06.215056,1322,231,210598.138,normal,0
2023-11-18 23:19:06.218031,1311,239,210601.1133,normal,0
2023-11-18 23:19:06.224042,1301,247,210607.1241,normal,0
2023-11-18 23:19:06.226028,1290,255,210609.1104,normal,0
2023-11-18 23:19:06.230050,1279,263,210613.1325,normal,0
2023-11-18 23:19:06.234031,1268,270,210617.1134,normal,0
2023-11-18 23:19:06.238031,1257,278,210621.1134,normal,0
2023-11-18 23:19:06.242025,1247,285,210625.1076,normal,0
2023-11-18 23:19:06.246020,1234,291,210629.1023,normal,0
2023-11-18 23:19:06.250023,1223,300,210633.1054,normal,0
2023-11-18 23:19:06.254021,1211,306,210637.1035,normal,0
2023-11-18 23:19:06.258020,1199,313,210641.1021,normal,0
2023-11-18 23:19:06.263025,1187,320,210646.1073,normal,0
2023-11-18 23:19:06.266025,1173,327,210649.1069,normal,0
2023-11-18 23:19:06.270022,1160,334,210653.1043,normal,0
2023-11-18 23:19:06.274020,1147,341,210657.1026,normal,0
2023-11-18 23:19:06.278020,1133,346,210661.1026,normal,0
2023-11-18 23:19:06.282021,1121,352,210665.1035,normal,0
2023-11-18 23:19:06.286031,1107,359,210669.1137,normal,0
2023-11-18 23:19:06.290031,1093,364,210673.1132,normal,0
2023-11-18 23:19:06.294050,1079,370,210677.1326,normal,0
2023-11-18 23:19:06.298050,1067,375,210681.1323,normal,0
2023-11-18 23:19:06.302021,1053,381,210685.1033,normal,0
2023-11-18 23:19:06.306031,1039,386,210689.1132,normal,0
2023-11-18 23:19:06.310031,1026,392,210693.1131,normal,0
2023-11-18 23:19:06.315026,1012,396,210698.1078,normal,0
2023-11-18 23:19:06.318031,998,401,210701.1134,normal,0
2023-11-18 23:19:06.322051,984,405,210705.1328,normal,0
2023-11-18 23:19:06.326042,971,409,210709.1245,normal,0
2023-11-18 23:19:06.330031,959,413,210713.1133,normal,0
2023-11-18 23:19:06.334031,947,418,210717.1131,normal,0
2023-11-18 23:19:06.339051,935,422,210722.1328,normal,0
2023-11-18 23:19:06.342031,923,424,210725.1132,normal,0
2023-11-18 23:19:06.346020,911,427,210729.1018,normal,0
2023-11-18 23:19:06.350032,900,431,210733.1145,normal,0
2023-11-18 23:19:06.354603,890,433,210737.6853,normal,0
2023-11-18 23:19:06.362607,872,438,210745.6893,normal,0
2023-11-18 23:19:06.369584,856,443,210752.666,normal,0
2023-11-18 23:19:06.378584,845,447,210760.6853,normal,0
2023-11-18 23:19:06.394580,835,450,210777.6621,normal,0
2023-11-18 23:19:06.590584,845,446,210972.6662,normal,0
2023-11-18 23:19:06.594587,856,444,210976.6566,normal,0
2023-11-18 23:19:06.598585,866,441,210981.6669,normal,0
2023-11-18 23:19:06.602584,876,439,210985.6661,normal,0
2023-11-18 23:19:06.610576,892,434,210992.6668,normal,0
2023-11-18 23:19:06.622585,902,431,211005.6668,normal,0
2023-11-18 23:19:06.654582,890,431,211037.6639,normal,0
2023-11-18 23:19:06.662584,877,431,211044.6661,normal,0
2023-11-18 23:19:06.670582,860,432,211053.6639,normal,0
2023-11-18 23:19:06.674594,850,433,211057.6765,normal,0
2023-11-18 23:19:06.678573,840,434,211061.6555,normal,0
2023-11-18 23:19:06.682579,828,436,211065.6614,normal,0
2023-11-18 23:19:06.686578,815,437,211069.6605,normal,0
2023-11-18 23:19:06.690590,800,438,211072.6659,normal,0
2023-11-18 23:19:06.694590,785,441,211076.6853,normal,0
2023-11-18 23:19:06.698579,769,444,211081.6609,normal,0
2023-11-18 23:19:06.702608,753,445,211085.6899,normal,0
2023-11-18 23:19:06.706589,736,448,211088.6851,normal,0
2023-11-18 23:19:06.710586,717,451,211092.6856,normal,0
2023-11-18 23:19:06.714584,697,456,211097.666,normal,0
2023-11-18 23:19:06.718603,674,461,211101.6851,normal,0
2023-11-18 23:19:06.722603,655,464,211105.6853,normal,0
2023-11-18 23:19:06.725573,632,469,211108.6557,normal,0
2023-11-18 23:19:06.730604,612,473,211113.6863,normal,0
2023-11-18 23:19:06.733584,589,478,211116.6661,normal,0
2023-11-18 23:19:06.738579,569,483,211121.6612,normal,0
2023-11-18 23:19:06.742584,548,489,211125.666,normal,0
2023-11-18 23:19:06.746603,530,495,211129.6853,normal,0
2023-11-18 23:19:06.750584,515,499,211132.6795,normal,0
2023-11-18 23:19:06.754584,500,503,211137.666,normal,0
2023-11-18 23:19:06.757584,484,509,211140.6659,normal,0
2023-11-18 23:19:06.762594,469,513,211144.6658,normal,0
2023-11-18 23:19:06.766586,455,516,211149.6679,normal,0
2023-11-18 23:19:06.770591,442,519,211153.6735,normal,0
2023-11-18 23:19:06.774573,430,521,211157.6554,normal,0
2023-11-18 23:19:06.778574,418,525,211161.6566,normal,0
2023-11-18 23:19:06.782581,406,528,211164.6557,normal,0
2023-11-18 23:19:06.786579,396,530,211168.6554,normal,0
2023-11-18 23:19:06.790584,385,533,211173.6661,normal,0
2023-11-18 23:19:06.793574,375,534,211176.6558,normal,0
2023-11-18 23:19:06.802584,357,539,211185.666,normal,0
2023-11-18 23:19:06.810178,341,544,211193.2598,normal,0
2023-11-18 23:19:06.818185,330,548,211201.2676,normal,0
2023-11-18 23:19:06.830123,317,551,211213.2054,normal,0
2023-11-18 23:19:06.842100,306,555,211225.1823,normal,0
2023-11-18 23:19:06.862396,294,559,211245.4786,normal,0
2023-11-18 23:19:06.886781,284,564,211268.9997,normal,0
2023-11-18 23:19:06.906240,275,570,211289.3224,normal,0
2023-11-18 23:19:06.925733,263,575,211308.8156,normal,0
2023-11-18 23:19:06.946617,253,579,211328.704,normal,0
2023-11-18 23:19:06.961622,243,583,211344.7047,normal,0
2023-11-18 23:19:06.978333,232,587,211361.4153,normal,0
2023-11-18 23:19:06.993758,221,592,211376.8401,normal,0
2023-11-18 23:19:07.010223,210,597,211393.3057,normal,0
2023-11-18 23:19:07.029862,200,602,211412.9446,normal,0
2023-11-18 23:19:07.050192,189,606,211433.2738,normal,0
2023-11-18 23:19:07.070426,178,610,211453.508,normal,0
2023-11-18 23:19:07.086256,168,613,211469.3382,normal,0
2023-11-18 23:19:07.102257,157,616,211485.3388,normal,0
2023-11-18 23:19:07.117924,147,618,211501.0065,normal,0
2023-11-18 23:19:07.146569,137,620,211528.6482,normal,0
2023-11-18 23:19:07.177803,127,622,211560.8854,normal,0
2023-11-18 23:19:07.206405,116,625,211589.4876,normal,0
2023-11-18 23:19:07.230394,105,629,211613.4764,normal,0
2023-11-18 23:19:07.254394,94,631,211637.4763,normal,0
2023-11-18 23:19:07.274099,84,632,211657.1809,normal,0
2023-11-18 23:19:07.301847,73,632,211684.9292,normal,0
2023-11-18 23:19:07.410250,62,632,211793.3321,normal,0
2023-11-18 23:19:07.484347,62,632,211867.4291,stop,0
2023-11-18 23:19:07.618357,63,632,212001.4391,start,0
2023-11-18 23:19:07.674404,70,639,212057.4864,normal,0
2023-11-18 23:19:07.698357,77,647,212081.4392,normal,0
2023-11-18 23:19:07.710368,84,657,212093.4503,normal,0
2023-11-18 23:19:07.722348,92,668,212105.4306,normal,0
2023-11-18 23:19:07.734348,100,677,212117.4304,normal,0
2023-11-18 23:19:07.746348,106,686,212129.4305,normal,0
2023-11-18 23:19:07.758348,114,696,212141.4304,normal,0
2023-11-18 23:19:07.766351,120,705,212149.4334,normal,0
2023-11-18 23:19:07.778329,129,713,212161.4108,normal,0
2023-11-18 23:19:07.790727,137,722,212173.5281,normal,0
2023-11-18 23:19:07.805858,144,730,212188.9399,normal,0
2023-11-18 23:19:07.825863,152,739,212208.9448,normal,0
2023-11-18 23:19:07.862860,161,745,212244.94,normal,0
2023-11-18 23:19:07.999965,167,745,212383.0468,stop,0
2023-11-18 23:19:08.057961,168,744,212441.0431,start,0
2023-11-18 23:19:08.145962,171,744,212529.044,normal,0
2023-11-18 23:19:08.193958,181,741,212577.0406,normal,0
2023-11-18 23:19:08.209959,192,739,212593.041,normal,0
2023-11-18 23:19:08.221962,202,736,212605.0442,normal,0
2023-11-18 23:19:08.229964,213,734,212613.0465,normal,0
2023-11-18 23:19:08.237967,227,730,212621.0489,normal,0
2023-11-18 23:19:08.245963,241,728,212629.0456,normal,0
2023-11-18 23:19:08.253961,259,723,212637.0429,normal,0
2023-11-18 23:19:08.261959,276,719,212645.0415,normal,0
2023-11-18 23:19:08.269963,294,714,212653.0449,normal,0
2023-11-18 23:19:08.277963,313,709,212661.045,normal,0
2023-11-18 23:19:08.281965,323,705,212665.0471,normal,0
2023-11-18 23:19:08.285959,334,702,212669.0412,normal,0
2023-11-18 23:19:08.293981,353,696,212677.0632,normal,0
2023-11-18 23:19:08.301981,371,688,212685.0629,normal,0
2023-11-18 23:19:08.309981,389,681,212693.0629,normal,0
2023-11-18 23:19:08.317970,402,673,212701.0521,normal,0
2023-11-18 23:19:08.325990,415,667,212709.0718,normal,0
2023-11-18 23:19:08.337981,427,660,212721.0632,normal,0
2023-11-18 23:19:08.353969,436,653,212737.0508,normal,0
2023-11-18 23:19:08.497981,437,643,212881.0632,normal,0
2023-11-18 23:19:12.134072,432,634,216517.1547,normal,0
2023-11-18 23:19:12.173745,422,632,216556.8268,normal,0
2023-11-18 23:19:12.210588,411,631,216592.6851,normal,0
2023-11-18 23:19:12.234559,398,631,216617.6416,normal,0
2023-11-18 23:19:12.249746,388,630,216632.828,normal,0
2023-11-18 23:19:12.269946,375,630,216653.0283,normal,0
2023-11-18 23:19:12.290524,364,630,216673.6066,normal,0
2023-11-18 23:19:12.306102,353,629,216689.1842,normal,0
2023-11-18 23:19:12.318155,343,628,216701.2374,normal,0
2023-11-18 23:19:12.330156,333,627,216713.2381,normal,0
2023-11-18 23:19:12.342572,322,626,216725.6545,normal,0
2023-11-18 23:19:12.354576,312,624,216737.6581,normal,0
2023-11-18 23:19:12.366238,302,622,216749.3198,normal,0
2023-11-18 23:19:12.382248,289,619,216765.3298,normal,0
2023-11-18 23:19:12.398593,277,615,216781.6748,normal,0
2023-11-18 23:19:12.414597,264,611,216796.6792,normal,0
2023-11-18 23:19:12.426597,254,607,216809.679,normal,0
2023-11-18 23:19:12.442217,243,603,216825.2994,normal,0
2023-11-18 23:19:12.458093,233,599,216841.175,normal,0
2023-11-18 23:19:12.482155,222,594,216865.2374,normal,0
2023-11-18 23:19:12.506620,212,591,216888.6988,normal,0
2023-11-18 23:19:12.546588,202,588,216929.6704,normal,0
2023-11-18 23:19:12.695841,200,586,217078.9229,stop,0
2023-11-18 23:19:12.902391,200,587,217285.4737,start,0
2023-11-18 23:19:12.934393,202,601,217317.4748,normal,0
2023-11-18 23:19:12.954391,204,613,217337.4737,normal,0
2023-11-18 23:19:12.970399,206,624,217353.4811,normal,0
2023-11-18 23:19:12.986388,208,635,217369.4705,normal,0
2023-11-18 23:19:13.003389,210,645,217385.4734,normal,0
2023-11-18 23:19:13.023395,211,657,217406.4768,normal,0
2023-11-18 23:19:13.038492,213,667,217421.5048,normal,0
2023-11-18 23:19:13.058524,215,677,217441.6065,normal,0
2023-11-18 23:19:13.082524,217,688,217464.6073,normal,0
2023-11-18 23:19:13.106523,218,698,217488.6039,normal,0
2023-11-18 23:19:13.158289,218,709,217541.3715,normal,0
2023-11-18 23:19:13.205934,218,720,217589.0159,normal,0
2023-11-18 23:19:13.290622,218,731,217673.7044,normal,0
2023-11-18 23:19:13.524483,219,733,217907.5651,stop,0
2023-11-18 23:19:13.737584,220,733,218120.6667,start,0
2023-11-18 23:19:13.793584,227,726,218176.6667,normal,0
2023-11-18 23:19:13.817588,236,719,218200.6703,normal,0
2023-11-18 23:19:13.830585,245,714,218212.6637,normal,0
2023-11-18 23:19:13.842632,256,707,218225.7144,normal,0
2023-11-18 23:19:13.854582,267,701,218237.6644,normal,0
2023-11-18 23:19:13.862583,277,695,218245.6656,normal,0
2023-11-18 23:19:13.874586,292,689,218256.6667,normal,0
2023-11-18 23:19:13.881585,302,684,218264.6672,normal,0
2023-11-18 23:19:13.890584,313,680,218272.6673,normal,0
2023-11-18 23:19:13.898590,323,676,218281.6723,normal,0
2023-11-18 23:19:13.910581,335,671,218292.6631,normal,0
2023-11-18 23:19:13.922589,347,668,218304.6663,normal,0
2023-11-18 23:19:13.938583,358,663,218320.6656,normal,0
2023-11-18 23:19:13.970281,368,658,218353.3637,normal,0
2023-11-18 23:19:16.622459,375,650,221005.5414,normal,0
2023-11-18 23:19:18.165393,389,650,222548.4751,normal,0
2023-11-18 23:19:18.178332,406,650,222561.4145,normal,0
2023-11-18 23:19:18.186462,423,650,222569.5438,normal,0
2023-11-18 23:19:18.194461,443,650,222576.5461,normal,0
2023-11-18 23:19:18.202882,465,650,222585.9639,normal,0
2023-11-18 23:19:18.205868,476,651,222588.9499,normal,0
2023-11-18 23:19:18.209873,490,653,222592.9555,normal,0
2023-11-18 23:19:18.213867,503,653,222596.9496,normal,0
2023-11-18 23:19:18.217876,518,653,222600.958,normal,0
2023-11-18 23:19:18.222641,535,652,222605.7236,normal,0
2023-11-18 23:19:18.226358,551,652,222609.4403,normal,0
2023-11-18 23:19:18.230365,569,651,222613.447,normal,0
2023-11-18 23:19:18.234361,588,648,222617.4433,normal,0
2023-11-18 23:19:18.238361,615,643,222621.4432,normal,0
2023-11-18 23:19:18.242358,641,637,222625.4404,normal,0
2023-11-18 23:19:18.246361,671,630,222629.4431,normal,0
2023-11-18 23:19:18.250366,705,620,222633.4487,normal,0
2023-11-18 23:19:18.254357,739,610,222637.4396,normal,0
2023-11-18 23:19:18.257935,777,597,222641.0169,normal,0
2023-11-18 23:19:18.262283,816,582,222645.3653,normal,0
2023-11-18 23:19:18.266265,854,565,222649.3471,normal,0
2023-11-18 23:19:18.270265,896,547,222653.3468,normal,0
2023-11-18 23:19:18.274263,935,530,222657.3452,normal,0
2023-11-18 23:19:18.278263,978,510,222661.3453,normal,0
2023-11-18 23:19:18.282280,1024,487,222665.3627,normal,0
2023-11-18 23:19:18.286276,1067,464,222669.3579,normal,0
2023-11-18 23:19:18.290274,1110,442,222673.3558,normal,0
2023-11-18 23:19:18.294150,1153,419,222677.2322,normal,0
2023-11-18 23:19:18.298721,1193,394,222681.8034,normal,0
2023-11-18 23:19:18.301718,1233,372,222684.7998,normal,0
2023-11-18 23:19:18.306717,1269,353,222689.7995,normal,0
2023-11-18 23:19:18.309780,1302,335,222692.8621,normal,0
2023-11-18 23:19:18.314784,1335,318,222697.8659,normal,0
2023-11-18 23:19:18.318320,1364,305,222701.4026,normal,0
2023-11-18 23:19:18.322319,1389,292,222705.4015,normal,0
2023-11-18 23:19:18.326319,1415,281,222709.4015,normal,0
2023-11-18 23:19:18.330331,1437,271,222713.4134,normal,0
2023-11-18 23:19:18.334329,1459,262,222717.4115,normal,0
2023-11-18 23:19:18.338122,1477,255,222721.2042,normal,0
2023-11-18 23:19:18.342099,1492,249,222725.1813,normal,0
2023-11-18 23:19:18.346301,1508,242,222729.383,normal,0
2023-11-18 23:19:18.350393,1523,237,222733.475,normal,0
2023-11-18 23:19:18.354315,1537,231,222737.3968,normal,0
2023-11-18 23:19:18.358590,1551,225,222740.6517,normal,0
2023-11-18 23:19:18.362570,1563,221,222744.6399,normal,0
2023-11-18 23:19:18.365570,1575,217,222748.6525,normal,0
2023-11-18 23:19:18.370571,1585,213,222753.653,normal,0
2023-11-18 23:19:18.374562,1596,208,222756.6517,normal,0
2023-11-18 23:19:18.377572,1606,204,222760.6545,normal,0
2023-11-18 23:19:18.381572,1616,199,222764.654,normal,0
2023-11-18 23:19:18.390559,1632,192,222772.6397,normal,0
2023-11-18 23:19:18.398563,1647,183,222781.6449,normal,0
2023-11-18 23:19:18.406564,1658,176,222789.6463,normal,0
2023-11-18 23:19:18.413914,1667,169,222796.9966,normal,0
2023-11-18 23:19:18.421918,1676,163,222804.9999,normal,0
2023-11-18 23:19:18.429918,1683,155,222813.0005,normal,0
2023-11-18 23:19:18.438278,1691,147,222821.3607,normal,0
2023-11-18 23:19:18.450463,1700,135,222833.4133,normal,0
2023-11-18 23:19:18.462896,1709,122,222845.9785,normal,0
2023-11-18 23:19:18.474271,1715,110,222857.3532,normal,0
2023-11-18 23:19:18.486544,1720,100,222869.6262,normal,0
2023-11-18 23:19:18.501524,1725,88,222884.6067,normal,0
2023-11-18 23:19:18.518497,1726,77,222901.579,normal,0
2023-11-18 23:19:18.537800,1726,65,222920.8825,normal,0
2023-11-18 23:19:18.558135,1726,54,222941.2174,normal,0
2023-11-18 23:19:18.574509,1726,43,222957.5913,normal,0
2023-11-18 23:19:18.589906,1722,33,222972.9878,normal,0
2023-11-18 23:19:18.610404,1717,23,222993.4861,normal,0
2023-11-18 23:19:18.646091,1709,14,223029.1728,normal,0
2023-11-18 23:19:18.694164,1699,11,223077.246,normal,0
2023-11-18 23:19:18.738163,1688,11,223121.2457,normal,0
2023-11-18 23:19:18.881934,1678,12,223265.0159,normal,0
2023-11-18 23:19:19.026419,1668,15,223409.5012,normal,0
2023-11-18 23:19:19.091520,1666,15,223474.6021,stop,0
2023-11-18 23:19:19.158694,1666,18,223541.7758,start,0
2023-11-18 23:19:26.705736,1658,16,231088.8186,normal,0
2023-11-18 23:19:26.777730,1648,13,231160.8121,normal,0
2023-11-18 23:19:26.805733,1640,20,231188.8152,normal,0
2023-11-18 23:19:26.821730,1632,30,231204.8119,normal,0
2023-11-18 23:19:26.833733,1624,37,231216.8154,normal,0
2023-11-18 23:19:26.841730,1615,45,231224.8121,normal,0
2023-11-18 23:19:26.849730,1605,53,231232.8121,normal,0
2023-11-18 23:19:26.857733,1593,61,231240.8149,normal,0
2023-11-18 23:19:26.865731,1578,70,231248.8134,normal,0
2023-11-18 23:19:26.873727,1562,79,231256.8088,normal,0
2023-11-18 23:19:26.877726,1551,84,231260.8087,normal,0
2023-11-18 23:19:26.881729,1541,88,231264.8113,normal,0
2023-11-18 23:19:26.885727,1530,94,231268.8092,normal,0
2023-11-18 23:19:26.889727,1518,98,231272.8092,normal,0
2023-11-18 23:19:26.894731,1506,102,231276.809,normal,0
2023-11-18 23:19:26.898730,1494,106,231280.8091,normal,0
2023-11-18 23:19:26.901734,1482,111,231284.8164,normal,0
2023-11-18 23:19:26.905727,1468,115,231288.8088,normal,0
2023-11-18 23:19:26.910730,1454,119,231293.8122,normal,0
2023-11-18 23:19:26.914729,1439,123,231297.8116,normal,0
2023-11-18 23:19:26.917730,1424,129,231300.8126,normal,0
2023-11-18 23:19:26.922732,1409,133,231304.8092,normal,0
2023-11-18 23:19:26.925729,1395,139,231308.8117,normal,0
2023-11-18 23:19:26.930730,1379,143,231313.8125,normal,0
2023-11-18 23:19:26.933733,1364,148,231316.8148,normal,0
2023-11-18 23:19:26.937728,1349,154,231320.8101,normal,0
2023-11-18 23:19:26.941731,1333,160,231324.8137,normal,0
2023-11-18 23:19:26.945728,1316,165,231328.8104,normal,0
2023-11-18 23:19:26.949737,1298,171,231332.819,normal,0
2023-11-18 23:19:26.953730,1283,178,231336.8119,normal,0
2023-11-18 23:19:26.957732,1265,186,231340.8147,normal,0
2023-11-18 23:19:26.962732,1250,193,231345.814,normal,0
2023-11-18 23:19:26.965729,1232,200,231348.8114,normal,0
2023-11-18 23:19:26.969731,1217,207,231352.8134,normal,0
2023-11-18 23:19:26.973735,1201,214,231356.8168,normal,0
2023-11-18 23:19:26.977730,1185,223,231360.8123,normal,0
2023-11-18 23:19:26.982730,1169,232,231365.8118,normal,0
2023-11-18 23:19:26.986728,1155,240,231369.8105,normal,0
2023-11-18 23:19:26.989730,1141,248,231372.8123,normal,0
2023-11-18 23:19:26.993738,1127,257,231376.8206,normal,0
2023-11-18 23:19:26.997731,1115,265,231380.8128,normal,0
2023-11-18 23:19:27.001729,1102,273,231384.8116,normal,0
2023-11-18 23:19:27.005733,1091,281,231388.8156,normal,0
2023-11-18 23:19:27.009727,1079,290,231392.8092,normal,0
2023-11-18 23:19:27.013729,1070,298,231396.8115,normal,0
2023-11-18 23:19:27.017732,1059,306,231400.8143,normal,0
2023-11-18 23:19:27.021732,1050,314,231404.8139,normal,0
2023-11-18 23:19:27.026729,1040,322,231409.8112,normal,0
2023-11-18 23:19:27.033732,1025,336,231416.8143,normal,0
2023-11-18 23:19:27.042731,1010,349,231425.8131,normal,0
2023-11-18 23:19:27.045731,1002,356,231428.8134,normal,0
2023-11-18 23:19:27.053727,990,369,231436.8091,normal,0
2023-11-18 23:19:27.062729,979,379,231445.8111,normal,0
2023-11-18 23:19:27.069729,968,390,231452.811,normal,0
2023-11-18 23:19:27.077726,959,401,231460.8087,normal,0
2023-11-18 23:19:27.085729,951,409,231468.8111,normal,0
2023-11-18 23:19:27.094733,943,420,231476.809,normal,0
2023-11-18 23:19:27.105727,934,433,231488.8091,normal,0
2023-11-18 23:19:27.117727,926,445,231500.8094,normal,0
2023-11-18 23:19:27.125727,920,455,231508.8089,normal,0
2023-11-18 23:19:27.133727,915,464,231516.809,normal,0
2023-11-18 23:19:27.141727,908,472,231524.8093,normal,0
2023-11-18 23:19:27.149731,903,481,231532.8134,normal,0
2023-11-18 23:19:27.161726,896,491,231544.8087,normal,0
2023-11-18 23:19:27.178738,888,501,231560.8094,normal,0
2023-11-18 23:19:27.198749,880,511,231580.8092,normal,0
2023-11-18 23:19:27.221675,872,518,231604.757,normal,0
2023-11-18 23:19:29.534340,865,510,233917.4224,normal,0
2023-11-18 23:19:29.562119,852,510,233945.2015,normal,0
2023-11-18 23:19:29.573649,842,513,233956.7308,normal,0
2023-11-18 23:19:29.581641,831,514,233964.7236,normal,0
2023-11-18 23:19:29.589637,819,516,233972.7196,normal,0
2023-11-18 23:19:29.598158,802,520,233981.2404,normal,0
2023-11-18 23:19:29.606153,787,525,233989.2353,normal,0
2023-11-18 23:19:29.610159,777,528,233993.2411,normal,0
2023-11-18 23:19:29.618157,759,531,234001.2389,normal,0
2023-11-18 23:19:29.626154,740,536,234009.2362,normal,0
2023-11-18 23:19:29.633862,721,542,234016.9446,normal,0
2023-11-18 23:19:29.642237,702,547,234025.319,normal,0
2023-11-18 23:19:29.646275,692,549,234029.3572,normal,0
2023-11-18 23:19:29.650268,681,552,234033.3499,normal,0
2023-11-18 23:19:29.654350,671,554,234037.4326,normal,0
2023-11-18 23:19:29.658256,661,557,234041.338,normal,0
2023-11-18 23:19:29.662256,650,560,234045.3379,normal,0
2023-11-18 23:19:29.665472,640,562,234048.5539,normal,0
2023-11-18 23:19:29.670866,630,565,234053.5538,normal,0
2023-11-18 23:19:29.678297,610,570,234061.3791,normal,0
2023-11-18 23:19:29.682298,600,571,234065.3798,normal,0
2023-11-18 23:19:29.690292,583,576,234073.3741,normal,0
2023-11-18 23:19:29.697757,565,580,234080.8391,normal,0
2023-11-18 23:19:29.705769,551,582,234088.8508,normal,0
2023-11-18 23:19:29.713765,537,585,234096.8475,normal,0
2023-11-18 23:19:29.721761,523,587,234104.8432,normal,0
2023-11-18 23:19:29.729757,513,588,234112.8397,normal,0
2023-11-18 23:19:29.737757,503,590,234120.8395,normal,0
2023-11-18 23:19:29.749761,492,592,234132.8431,normal,0
2023-11-18 23:19:29.765761,480,593,234148.843,normal,0
2023-11-18 23:19:29.781761,469,594,234164.8433,normal,0
2023-11-18 23:19:29.806761,459,595,234188.8389,normal,0
2023-11-18 23:19:29.925639,449,599,234308.7209,normal,0
2023-11-18 23:19:30.001941,444,608,234385.0232,normal,0
2023-11-18 23:19:30.437115,438,612,234820.1973,stop,0
2023-11-18 23:19:30.850161,439,611,235233.2431,start,0
2023-11-18 23:19:31.022163,454,609,235405.2449,normal,0
2023-11-18 23:19:31.373811,463,604,235756.8937,normal,0
2023-11-18 23:19:31.397789,475,604,235780.8713,normal,0
2023-11-18 23:19:31.409790,488,604,235792.8718,normal,0
2023-11-18 23:19:31.418792,500,606,235800.8762,normal,0
2023-11-18 23:19:31.425844,514,609,235808.9261,normal,0
2023-11-18 23:19:31.433845,531,611,235816.9276,normal,0
2023-11-18 23:19:31.438212,541,612,235821.2945,normal,0
2023-11-18 23:19:31.442214,552,614,235825.2967,normal,0
2023-11-18 23:19:31.445859,564,616,235828.941,normal,0
2023-11-18 23:19:31.449873,574,618,235832.955,normal,0
2023-11-18 23:19:31.453859,586,619,235836.9417,normal,0
2023-11-18 23:19:31.457863,598,622,235840.9456,normal,0
2023-11-18 23:19:31.461859,611,624,235844.9417,normal,0
2023-11-18 23:19:31.465931,623,626,235849.0128,normal,0
2023-11-18 23:19:31.469917,635,627,235852.999,normal,0
2023-11-18 23:19:31.473928,648,628,235857.0102,normal,0
2023-11-18 23:19:31.477928,660,631,235861.0104,normal,0
2023-11-18 23:19:31.481924,674,632,235865.0065,normal,0
2023-11-18 23:19:31.485917,685,634,235868.9989,normal,0
2023-11-18 23:19:31.489917,697,635,235872.9988,normal,0
2023-11-18 23:19:31.494940,709,636,235878.0218,normal,0
2023-11-18 23:19:31.497921,721,638,235881.0036,normal,0
2023-11-18 23:19:31.501928,733,640,235885.0105,normal,0
2023-11-18 23:19:31.505917,743,641,235888.9994,normal,0
