section_count_ratio,max_angle,max_section,average_section,square,time,condition
0.23076923076923078,258.69006752597977,569.0,108.39387938214458,34.23077720309791,625.9839000000065,1
0.15384615384615385,350.973534104283,443.7657039474772,79.00770355711902,48.34478638584132,1789.9171999999962,1
0.7,15.945395900922847,21.95449840010015,13.282985092447522,4.828004966026954,427.3076999999903,1
0.24242424242424243,56.60151153201275,319.95312156626943,75.88127017521005,38.79034985838248,523.1695000000036,1
0.16363636363636364,17.9920528134666,302.34417474130373,87.24606109862958,79.43250974336699,458.5436000000045,1
0.5,0.0,13.601470508735444,13.601470508735444,0.44112877325628463,429.683400000009,1
0.3181818181818182,356.4236656250026,85.14693182963201,38.718533877103646,25.476751747852013,499.04750000001513,1
0.6666666666666666,24.443954780416533,17.08800749063506,10.665324088877172,1.0939984365553364,673.8719999999739,1
1.0,270.0,2.0,1.5,0.8944271909999159,260.6426999999967,1
0.125,170.03425502764276,392.9287467213362,123.79027831301583,102.57381066703476,990.7135000000126,1
0.4117647058823529,29.054604099077146,97.082439194738,27.91325174132893,21.705317296984102,594.0586999999941,1
1.0,90.0,1.0,0.5,0.0,186.20720000000438,1
0.1875,354.5596679689945,263.46916328101855,58.26582818994956,6.877867618039605,1273.8387999999977,1
0.15789473684210525,354.28940686250036,812.2622729143586,112.96564932601088,9.405485661874911,593.9488000000129,1
1.0,95.71059313749964,10.770329614269007,7.407613727824138,2.785430072655778,565.1091000000015,1
0.15254237288135594,41.18592516570965,418.8961685191212,89.60941288526676,33.80955193846044,1286.353299999988,1
0.4090909090909091,58.83604938563977,69.26037828369117,26.830919686267233,10.351253630861285,713.0736000000034,1
0.2857142857142857,352.8749836510982,165.60495161679194,44.81885777881558,21.58823529411765,738.3053999999829,1
0.22857142857142856,354.28940686250036,208.62646045025065,50.499945979617095,24.734123942783018,1083.2349000000104,1
0.22580645161290322,73.39301942138299,283.8538356267183,57.8482676623298,23.596592274569733,570.1465999999782,1
0.19298245614035087,68.19859051364818,378.0476160485607,73.44400998680321,40.58689390587657,1378.847300000023,1
1.0,57.09475707701209,9.055385138137417,5.6457265578186036,1.6283046848759573,567.4193999999843,1
0.2,354.5596679689945,375.02133272655306,71.8199773897108,4.611872317333136,558.9288000000233,1
0.2631578947368421,188.56510971069795,88.83692925805124,44.29117048392535,57.30404738021429,717.4131000000052,1
0.175,180.0,472.28063690987796,90.48505200777308,11.798029793311608,958.3822000000218,1
0.2,0.0,51.0,51.0,0.0,290.74929999999586,1
0.2,0.0,53.23532661682466,53.23532661682466,1.2350821189330352,989.8641000000061,1
0.1724137931034483,180.0,522.7322450356396,79.39926350197432,328.8729059038053,2537.1875,1
0.3333333333333333,0.0,18.027756377319946,18.027756377319946,0.2496150883013531,685.4633000000031,1
0.2692307692307692,356.6335393365702,197.0,49.14382452127365,22.186320377459985,809.9538999999932,1
0.5,81.86989764584402,28.284271247461902,14.142135623730951,0.2357022603955158,350.08890000000247,1
0.29411764705882354,32.47119229084849,86.09297300012354,39.935032562327066,5.501831422753638,394.95530000000144,1
0.39285714285714285,153.90457584261168,61.18823416311342,28.812574557162314,39.797767167458595,802.936400000006,1
1.0,160.1231278053967,14.035668847618199,11.942263324707152,8.060433501697915,935.39929999999,1
1.0,131.18592516570965,11.313708498984761,8.083570030687758,9.66701465428559,1446.1538,1
0.34782608695652173,345.9637565320735,148.4082207965583,32.40397514635651,19.60562133798539,3622.435700000002,1
0.5,26.56505117707799,31.622776601683793,16.518495082028444,0.3749443718581304,386.53040000001783,1
0.7692307692307693,46.735704588928385,21.633307652783937,13.78660258398819,24.899810811686113,781.4985999999917,1
0.2727272727272727,330.34230470654234,95.00526301210897,35.10029771769866,2.2175911452394934,400.2271999999939,1
0.8,72.14968169778317,21.213203435596427,11.93697343128524,7.639491729717776,907.0823000000091,1
0.2916666666666667,350.30668925522605,141.01418368376991,38.90872882396553,24.57392244919552,1058.3810999999987,1
0.5,42.27368900609373,51.42956348249516,22.486184801508674,3.966321957330662,562.8879000000015,1
0.12121212121212122,49.00916808911242,444.292696316291,125.6464396133014,11.42011542593562,780.1935999999987,1
0.3157894736842105,61.6144244891264,199.84243793548956,39.569247702425024,90.7968322138559,1053.8766000000178,1
0.17647058823529413,354.80557109226515,196.1249601657066,70.98171038725688,2.560634622977825,1035.1146000000008,1
0.125,0.0,75.0,75.0,0.0,295.3630000000121,1
0.1875,44.569212782991364,314.1289544120376,74.9708607533493,25.75684341773767,541.9155000000028,1
0.43902439024390244,355.76360520094113,106.30145812734649,26.52261805583758,31.659513699554953,1084.4422999999952,1
0.3,350.2324383570335,130.13838787997952,37.77696873036779,16.727416809670434,795.2177000000083,1
0.15,57.528807709151515,261.0,87.97564637141731,18.010706285794637,658.1622000000207,1
0.4166666666666667,39.289406862500364,91.0,27.71932239962001,14.140993951410067,641.053899999999,1
1.0,90.0,4.0,2.0,0.0,385.89079999999376,1
1.0,243.43494882292202,2.23606797749979,1.118033988749895,0.0,335.1625000000058,1
0.20512820512820512,352.49949625425427,775.4766276297436,72.12426398344066,272.7112418213388,2940.268299999996,1
