Date,X,Y,T,Marker,Condition
2023-11-23 09:38:48.014871,677,583,247042.8573,normal,1
2023-11-23 09:38:48.031867,645,594,247059.8535,normal,1
2023-11-23 09:38:48.038861,635,596,247066.848,normal,1
2023-11-23 09:38:48.074857,613,596,247102.844,normal,1
2023-11-23 09:38:48.340629,606,588,247367.6163,normal,1
2023-11-23 09:38:48.359630,580,579,247386.6145,normal,1
2023-11-23 09:38:48.442840,335,564,247470.8271,normal,1
2023-11-23 09:38:48.478965,286,554,247506.9515,normal,1
2023-11-23 09:38:48.491079,277,549,247519.0654,normal,1
2023-11-23 09:38:48.535597,261,532,247563.5485,normal,1
2023-11-23 09:38:48.566882,256,523,247594.8683,normal,1
2023-11-23 09:38:48.655098,267,531,247683.0845,normal,1
2023-11-23 09:38:48.675299,288,540,247703.286,normal,1
2023-11-23 09:38:48.706512,353,555,247734.4987,normal,1
2023-11-23 09:38:48.779125,468,564,247807.1119,normal,1
2023-11-23 09:38:48.923277,477,570,247951.264,normal,1
2023-11-23 09:38:48.975277,481,560,248003.2641,normal,1
2023-11-23 09:38:49.263494,482,571,248290.4796,normal,1
2023-11-23 09:38:49.282490,480,583,248310.4763,normal,1
2023-11-23 09:38:49.314599,480,594,248342.5858,normal,1
2023-11-23 09:38:49.501032,481,598,248529.0191,stop,1
2023-11-23 09:38:49.659243,482,596,248687.2302,start,1
2023-11-23 09:38:50.538720,490,591,249566.7063,normal,1
2023-11-23 09:38:50.560717,502,593,249588.7041,normal,1
2023-11-23 09:38:50.598719,594,593,249626.7054,normal,1
2023-11-23 09:38:50.698803,1061,566,249726.7899,normal,1
2023-11-23 09:38:50.718886,1123,548,249746.8724,normal,1
2023-11-23 09:38:50.743030,1189,515,249771.0171,normal,1
2023-11-23 09:38:50.756087,1221,495,249784.0738,normal,1
2023-11-23 09:38:50.759098,1232,486,249787.0849,normal,1
2023-11-23 09:38:50.776087,1275,454,249804.074,normal,1
2023-11-23 09:38:50.808177,1358,376,249836.1638,normal,1
2023-11-23 09:38:50.812173,1367,365,249840.1602,normal,1
2023-11-23 09:38:50.820192,1386,347,249848.179,normal,1
2023-11-23 09:38:50.891329,1453,266,249919.316,normal,1
2023-11-23 09:38:51.482996,1463,248,250510.9831,normal,1
2023-11-23 09:38:51.859267,1467,238,250887.2537,normal,1
2023-11-23 09:38:52.031478,1468,228,251059.4647,normal,1
2023-11-23 09:38:54.939716,1469,224,253967.7026,stop,1
2023-11-23 09:38:55.215485,1469,223,254243.4714,start,1
2023-11-23 09:38:55.256500,1472,218,254284.4868,normal,1
2023-11-23 09:38:55.303477,1489,166,254331.4642,normal,1
2023-11-23 09:38:55.403134,1521,36,254431.1207,normal,1
2023-11-23 09:38:55.655397,1523,14,254682.3815,stop,1
2023-11-23 09:38:55.871198,1522,14,254899.1848,start,1
2023-11-23 09:38:55.939116,1513,20,254967.1024,normal,1
2023-11-23 09:38:56.042568,1430,33,255070.5543,normal,1
2023-11-23 09:38:56.066970,1372,51,255094.9568,normal,1
2023-11-23 09:38:56.146625,1159,166,255174.6121,normal,1
2023-11-23 09:38:56.250774,941,250,255278.7607,normal,1
2023-11-23 09:38:56.278907,879,286,255306.8939,normal,1
2023-11-23 09:38:56.346905,696,417,255374.8921,normal,1
2023-11-23 09:38:56.350905,683,424,255378.892,normal,1
2023-11-23 09:38:56.370905,628,459,255398.8917,normal,1
2023-11-23 09:38:56.374905,617,464,255402.8921,normal,1
2023-11-23 09:38:56.380904,607,471,255408.8907,normal,1
2023-11-23 09:38:56.383905,596,476,255411.8919,normal,1
2023-11-23 09:38:56.410905,530,520,255438.892,normal,1
2023-11-23 09:38:56.435019,493,555,255463.0062,normal,1
2023-11-23 09:38:56.495291,439,617,255523.278,normal,1
2023-11-23 09:38:56.507574,434,627,255535.518,normal,1
2023-11-23 09:38:56.538566,418,641,255566.553,normal,1
2023-11-23 09:38:59.327419,402,626,258355.4061,normal,1
2023-11-23 09:39:00.206792,372,630,259234.7786,normal,1
2023-11-23 09:39:00.286772,300,612,259314.7588,normal,1
2023-11-23 09:39:00.386898,228,610,259414.885,normal,1
2023-11-23 09:39:00.402900,218,607,259430.8868,normal,1
2023-11-23 09:39:00.435197,209,601,259463.1842,normal,1
2023-11-23 09:39:00.499341,205,591,259527.3279,normal,1
2023-11-23 09:39:00.607409,204,591,259635.3956,stop,1
2023-11-23 09:39:00.743434,204,592,259771.4211,start,1
2023-11-23 09:39:00.787504,205,612,259815.4911,normal,1
2023-11-23 09:39:00.802643,207,622,259830.6293,normal,1
2023-11-23 09:39:00.822714,211,632,259850.7011,normal,1
2023-11-23 09:39:00.839718,212,643,259867.7047,normal,1
2023-11-23 09:39:00.870915,217,665,259898.9017,normal,1
2023-11-23 09:39:00.887237,217,676,259915.2235,normal,1
2023-11-23 09:39:00.899367,219,688,259927.354,normal,1
2023-11-23 09:39:00.994982,219,745,260022.969,normal,1
2023-11-23 09:39:01.126239,218,746,260154.226,stop,1
2023-11-23 09:39:01.238587,217,747,260266.5735,start,1
2023-11-23 09:39:01.311810,229,740,260339.7964,normal,1
2023-11-23 09:39:01.367051,314,730,260395.0378,normal,1
2023-11-23 09:39:01.371047,324,727,260399.0336,normal,1
2023-11-23 09:39:01.375053,334,726,260403.04,normal,1
2023-11-23 09:39:01.487241,573,663,260515.2277,normal,1
2023-11-23 09:39:01.534562,583,662,260562.5484,normal,1
2023-11-23 09:39:01.604952,593,659,260632.9389,normal,1
2023-11-23 09:39:02.995513,594,649,262023.5002,stop,1
2023-11-23 09:39:09.838540,584,650,268866.527,start,1
2023-11-23 09:39:09.895523,537,640,268923.5093,normal,1
2023-11-23 09:39:09.991537,282,621,269019.5233,normal,1
2023-11-23 09:39:10.002525,251,616,269030.5122,normal,1
2023-11-23 09:39:10.070525,144,574,269098.512,normal,1
2023-11-23 09:39:10.100539,125,563,269128.5253,normal,1
2023-11-23 09:39:10.223716,117,556,269251.7023,normal,1
2023-11-23 09:39:10.267784,122,547,269295.771,normal,1
2023-11-23 09:39:10.290787,131,542,269318.7735,normal,1
2023-11-23 09:39:10.326804,141,539,269354.7912,normal,1
2023-11-23 09:39:10.422032,149,539,269450.0183,stop,1
2023-11-23 09:39:10.515097,150,539,269543.084,start,1
2023-11-23 09:39:10.607421,150,568,269635.4076,normal,1
2023-11-23 09:39:10.623644,152,579,269650.5986,normal,1
2023-11-23 09:39:10.779671,202,711,269807.6578,normal,1
2023-11-23 09:39:10.803015,204,722,269831.0013,normal,1
2023-11-23 09:39:11.195095,204,687,270223.082,normal,1
2023-11-23 09:39:11.275064,192,606,270303.0505,normal,1
2023-11-23 09:39:11.302973,188,596,270330.9597,normal,1
2023-11-23 09:39:11.489480,188,588,270516.4664,stop,1
2023-11-23 09:39:11.610759,187,588,270638.7454,start,1
2023-11-23 09:39:11.747110,186,607,270775.0965,normal,1
2023-11-23 09:39:11.767377,184,618,270795.3642,normal,1
2023-11-23 09:39:11.835499,184,652,270863.4861,normal,1
2023-11-23 09:39:11.855565,188,662,270883.5516,normal,1
2023-11-23 09:39:11.987238,208,739,271015.2251,normal,1
2023-11-23 09:39:12.339630,209,700,271367.5834,normal,1
2023-11-23 09:39:12.362860,204,664,271390.8469,normal,1
2023-11-23 09:39:12.370856,200,652,271398.8425,normal,1
2023-11-23 09:39:12.378860,197,637,271406.8467,normal,1
2023-11-23 09:39:12.889353,159,527,271917.3396,stop,1
2023-11-23 09:39:13.126676,159,528,272154.6624,start,1
2023-11-23 09:39:17.450799,154,541,276478.7859,normal,1
2023-11-23 09:39:17.490799,150,561,276518.7859,normal,1
2023-11-23 09:39:17.510799,150,574,276538.7859,normal,1
2023-11-23 09:39:17.523799,148,585,276551.7855,normal,1
2023-11-23 09:39:17.754800,148,689,276782.787,normal,1
2023-11-23 09:39:17.871799,156,731,276899.7862,normal,1
2023-11-23 09:39:18.330608,157,734,277358.5946,stop,1
2023-11-23 09:39:18.667165,158,734,277695.1514,start,1
2023-11-23 09:39:18.775164,198,728,277803.1512,normal,1
2023-11-23 09:39:18.819166,222,727,277847.1529,normal,1
2023-11-23 09:39:18.855165,232,725,277883.1521,normal,1
2023-11-23 09:39:20.002835,233,715,279030.8218,normal,1
2023-11-23 09:39:22.098528,224,710,281126.5151,normal,1
2023-11-23 09:39:24.131096,214,709,283159.0832,normal,1
2023-11-23 09:39:24.315095,200,693,283343.0819,normal,1
2023-11-23 09:39:24.379100,197,683,283407.0866,normal,1
2023-11-23 09:39:24.650640,193,653,283678.6269,normal,1
2023-11-23 09:39:24.738641,194,621,283766.6274,normal,1
2023-11-23 09:39:24.875158,201,612,283903.1447,normal,1
2023-11-23 09:39:24.935158,205,602,283963.1451,normal,1
2023-11-23 09:39:26.983305,217,589,286011.2917,stop,1
2023-11-23 09:39:27.091310,217,591,286119.2966,start,1
2023-11-23 09:39:27.159307,215,605,286187.2938,normal,1
2023-11-23 09:39:27.175307,215,618,286203.2935,normal,1
2023-11-23 09:39:27.187306,213,632,286215.2928,normal,1
2023-11-23 09:39:27.255389,208,736,286283.3758,normal,1
2023-11-23 09:39:27.292521,204,756,286320.508,normal,1
2023-11-23 09:39:27.416926,201,758,286444.9125,stop,1
2023-11-23 09:39:27.546966,201,757,286574.9532,start,1
2023-11-23 09:39:29.679121,196,737,288707.1078,normal,1
2023-11-23 09:39:29.804113,193,680,288832.0998,normal,1
2023-11-23 09:39:29.939109,200,639,288967.0956,normal,1
2023-11-23 09:39:30.111226,211,599,289139.2125,normal,1
2023-11-23 09:39:31.927368,215,594,290955.355,stop,1
2023-11-23 09:39:32.087613,215,595,291115.5994,start,1
2023-11-23 09:39:32.142609,214,609,291170.5955,normal,1
2023-11-23 09:39:32.170968,212,619,291198.9549,normal,1
2023-11-23 09:39:32.278981,210,653,291306.9679,normal,1
2023-11-23 09:39:32.721770,204,672,291749.7569,stop,1
2023-11-23 09:39:32.854568,204,674,291882.5548,start,1
2023-11-23 09:39:32.951175,202,730,291979.1614,normal,1
2023-11-23 09:39:33.535606,199,597,292562.5928,normal,1
2023-11-23 09:39:33.596606,200,594,292624.5924,stop,1
2023-11-23 09:39:33.730615,200,595,292758.6022,start,1
2023-11-23 09:39:33.834753,200,724,292862.7393,normal,1
2023-11-23 09:39:33.842844,198,735,292870.8308,normal,1
2023-11-23 09:39:33.875264,198,759,292903.2504,normal,1
2023-11-23 09:39:34.132813,201,738,293160.7999,normal,1
2023-11-23 09:39:34.178804,204,728,293206.7904,normal,1
2023-11-23 09:39:34.214813,204,727,293242.7996,stop,1
2023-11-23 09:39:34.443035,204,728,293471.0219,start,1
2023-11-23 09:39:34.503381,228,729,293531.3678,normal,1
2023-11-23 09:39:34.562641,380,694,293590.628,normal,1
2023-11-23 09:39:34.599932,474,690,293627.9188,normal,1
2023-11-23 09:39:34.610932,486,692,293638.9187,normal,1
2023-11-23 09:39:36.087774,476,688,295115.7608,normal,1
2023-11-23 09:39:36.210776,454,688,295238.7626,normal,1
2023-11-23 09:39:36.267173,444,684,295295.16,normal,1
2023-11-23 09:39:36.442661,422,684,295470.6477,normal,1
2023-11-23 09:39:37.255389,392,676,296283.3757,normal,1
2023-11-23 09:39:37.323391,382,675,296351.3774,normal,1
2023-11-23 09:39:37.379385,373,669,296407.3717,normal,1
2023-11-23 09:39:37.458607,343,656,296486.5933,normal,1
2023-11-23 09:39:37.479731,333,650,296507.7178,normal,1
2023-11-23 09:39:37.499100,324,642,296527.087,normal,1
2023-11-23 09:39:37.583208,296,605,296611.1947,normal,1
2023-11-23 09:39:37.694575,291,584,296722.5619,normal,1
2023-11-23 09:39:37.877233,290,570,296905.22,stop,1
2023-11-23 09:39:37.998720,290,571,297026.7063,start,1
2023-11-23 09:39:38.027913,288,586,297055.9001,normal,1
2023-11-23 09:39:38.091485,272,634,297119.4722,normal,1
2023-11-23 09:39:38.103022,267,643,297131.0089,normal,1
2023-11-23 09:39:38.116023,262,656,297144.0095,normal,1
2023-11-23 09:39:38.302120,219,739,297330.1069,stop,1
2023-11-23 09:39:38.387105,218,739,297415.0913,start,1
2023-11-23 09:39:38.563204,415,717,297591.1912,normal,1
2023-11-23 09:39:38.611206,460,706,297639.1928,normal,1
2023-11-23 09:39:39.476169,468,699,298504.1554,normal,1
2023-11-23 09:39:39.527383,508,707,298555.3698,normal,1
2023-11-23 09:39:39.535380,523,712,298563.3671,normal,1
2023-11-23 09:39:39.543369,535,714,298571.3556,normal,1
2023-11-23 09:39:39.551480,548,718,298579.4663,normal,1
2023-11-23 09:39:39.574464,585,723,298602.4509,normal,1
2023-11-23 09:39:39.603460,610,723,298631.4471,normal,1
2023-11-23 09:39:42.062828,621,719,301090.8143,normal,1
2023-11-23 09:39:42.158836,689,710,301186.8223,normal,1
2023-11-23 09:39:42.199844,710,701,301227.8312,normal,1
2023-11-23 09:39:42.218836,719,694,301246.8224,normal,1
2023-11-23 09:39:42.238949,727,686,301266.9356,normal,1
2023-11-23 09:39:42.258964,734,677,301286.9507,normal,1
2023-11-23 09:39:42.298964,741,656,301326.9507,normal,1
2023-11-23 09:39:42.327947,744,636,301354.9508,normal,1
2023-11-23 09:39:42.378954,756,602,301406.9408,normal,1
2023-11-23 09:39:42.486955,776,574,301514.9422,normal,1
2023-11-23 09:39:42.767686,766,570,301795.6724,normal,1
2023-11-23 09:39:42.808679,743,569,301836.666,normal,1
2023-11-23 09:39:42.859698,710,559,301887.6849,normal,1
2023-11-23 09:39:42.958675,596,534,301986.6617,normal,1
2023-11-23 09:39:43.002698,534,501,302030.6849,normal,1
2023-11-23 09:39:43.018698,505,477,302046.6849,normal,1
2023-11-23 09:39:43.074707,429,378,302102.6935,normal,1
2023-11-23 09:39:43.118698,404,336,302146.6849,normal,1
2023-11-23 09:39:43.159320,400,326,302187.3066,normal,1
2023-11-23 09:39:43.321156,400,321,302349.1427,stop,1
2023-11-23 09:39:43.547115,400,322,302575.1013,start,1
2023-11-23 09:39:43.651125,407,335,302679.1114,normal,1
2023-11-23 09:39:43.679114,414,344,302707.1005,normal,1
2023-11-23 09:39:43.731125,453,372,302759.1113,normal,1
2023-11-23 09:39:43.811450,644,449,302839.4364,normal,1
2023-11-23 09:39:43.923444,862,501,302951.4305,normal,1
2023-11-23 09:39:43.970444,865,511,302998.4307,normal,1
2023-11-23 09:39:44.259709,857,518,303287.4439,normal,1
2023-11-23 09:39:44.874784,847,519,303902.7708,normal,1
2023-11-23 09:39:44.890789,836,517,303918.7759,normal,1
2023-11-23 09:39:44.918784,790,516,303946.7707,normal,1
2023-11-23 09:39:45.002787,451,471,304030.7738,normal,1
2023-11-23 09:39:45.058783,306,424,304086.7695,normal,1
2023-11-23 09:39:45.098784,254,393,304126.771,normal,1
2023-11-23 09:39:45.138781,230,370,304166.7676,normal,1
2023-11-23 09:39:45.202783,210,343,304230.77,normal,1
2023-11-23 09:39:45.424554,195,333,304452.541,stop,1
2023-11-23 09:39:45.658554,195,334,304686.5403,start,1
2023-11-23 09:39:45.714752,250,356,304742.739,normal,1
2023-11-23 09:39:45.751372,357,388,304779.3587,normal,1
2023-11-23 09:39:45.756480,370,390,304784.4667,normal,1
2023-11-23 09:39:45.758545,385,395,304786.5322,normal,1
2023-11-23 09:39:45.762554,401,397,304790.541,normal,1
2023-11-23 09:39:45.772747,431,406,304800.7335,normal,1
2023-11-23 09:39:45.879463,648,456,304907.4498,normal,1
2023-11-23 09:39:46.464198,658,457,305492.1843,normal,1
2023-11-23 09:39:46.572217,792,551,305600.2042,normal,1
2023-11-23 09:39:46.695201,834,569,305723.1879,stop,1
2023-11-23 09:39:57.919604,837,559,316947.5906,start,1
2023-11-23 09:39:57.956510,846,551,316984.4963,normal,1
2023-11-23 09:39:57.975111,857,545,317003.0977,normal,1
2023-11-23 09:39:58.079300,1162,428,317107.2872,normal,1
2023-11-23 09:39:58.091300,1208,405,317119.2869,normal,1
2023-11-23 09:39:58.108321,1253,374,317136.3074,normal,1
2023-11-23 09:39:58.111293,1262,365,317139.2794,normal,1
2023-11-23 09:39:58.133321,1314,287,317161.3075,normal,1
2023-11-23 09:39:58.159431,1362,172,317187.4175,normal,1
2023-11-23 09:39:58.163430,1365,161,317191.4171,normal,1
2023-11-23 09:39:58.171456,1367,147,317199.4424,normal,1
2023-11-23 09:39:58.203464,1366,114,317231.4509,normal,1
2023-11-23 09:39:58.283455,1357,81,317311.4417,normal,1
2023-11-23 09:39:58.408699,1356,59,317436.6854,normal,1
2023-11-23 09:39:58.462654,1352,39,317490.6412,normal,1
2023-11-23 09:39:58.488251,1351,38,317516.238,stop,1
2023-11-23 09:39:58.636997,1349,37,317664.9836,start,1
2023-11-23 09:39:58.954858,1324,51,317982.8448,normal,1
2023-11-23 09:39:59.074617,1301,75,318102.6035,normal,1
2023-11-23 09:39:59.177101,1277,112,318205.088,normal,1
2023-11-23 09:39:59.220001,1270,120,318247.9873,normal,1
2023-11-23 09:39:59.271705,1264,129,318299.6913,normal,1
2023-11-23 09:39:59.407357,1234,163,318435.3436,normal,1
2023-11-23 09:39:59.421491,1226,170,318449.4778,normal,1
2023-11-23 09:39:59.431482,1219,178,318459.4686,normal,1
2023-11-23 09:39:59.462472,1191,203,318490.4585,normal,1
2023-11-23 09:39:59.471482,1184,211,318499.4687,normal,1
2023-11-23 09:39:59.478472,1175,217,318506.4585,normal,1
2023-11-23 09:39:59.510463,1145,242,318538.45,normal,1
2023-11-23 09:39:59.567610,1107,266,318595.5964,normal,1
2023-11-23 09:39:59.608226,1099,273,318636.2129,normal,1
2023-11-23 09:39:59.650632,1092,281,318678.6186,normal,1
2023-11-23 09:39:59.726621,1081,299,318754.6074,normal,1
2023-11-23 09:40:00.598647,1072,305,319626.634,normal,1
2023-11-23 09:40:03.026930,1064,313,322054.9171,normal,1
2023-11-23 09:40:03.078910,1038,356,322106.8964,normal,1
2023-11-23 09:40:03.086911,1034,366,322114.8978,normal,1
2023-11-23 09:40:03.143395,1013,410,322171.3817,normal,1
2023-11-23 09:40:03.179184,1010,420,322207.1708,normal,1
2023-11-23 09:40:05.431406,1004,411,324459.393,normal,1
2023-11-23 09:40:07.386490,1022,397,326414.4764,normal,1
2023-11-23 09:40:07.403484,1033,394,326430.4875,normal,1
2023-11-23 09:40:07.415501,1046,388,326442.4962,normal,1
2023-11-23 09:40:07.422501,1059,386,326450.4875,normal,1
2023-11-23 09:40:07.517305,1316,282,326545.2915,normal,1
2023-11-23 09:40:07.527434,1353,262,326555.4211,normal,1
2023-11-23 09:40:07.621112,1591,88,326649.0984,normal,1
2023-11-23 09:40:07.646793,1608,70,326674.7797,normal,1
2023-11-23 09:40:07.669454,1613,61,326697.4405,normal,1
2023-11-23 09:40:07.695520,1615,51,326723.4755,normal,1
2023-11-23 09:40:07.730731,1615,40,326758.7174,normal,1
2023-11-23 09:40:07.970681,1623,33,326998.6681,normal,1
2023-11-23 09:40:08.185276,1654,25,327213.2631,stop,1
2023-11-23 09:40:08.446850,1653,25,327474.8369,start,1
2023-11-23 09:40:08.723502,1276,70,327750.4777,normal,1
2023-11-23 09:40:08.779473,1167,110,327806.4627,normal,1
2023-11-23 09:40:08.858491,958,198,327886.478,normal,1
2023-11-23 09:40:08.890584,873,219,327918.5708,normal,1
2023-11-23 09:40:08.894567,863,220,327922.5542,normal,1
2023-11-23 09:40:08.923593,778,232,327951.5796,normal,1
2023-11-23 09:40:08.975584,628,236,328003.571,normal,1
2023-11-23 09:40:09.010564,578,228,328038.5507,normal,1
2023-11-23 09:40:09.031593,568,224,328059.5796,normal,1
2023-11-23 09:40:09.094575,566,214,328122.5614,normal,1
2023-11-23 09:40:09.131660,566,202,328158.6432,normal,1
2023-11-23 09:40:09.302917,588,139,328330.9033,normal,1
2023-11-23 09:40:09.362285,589,134,328390.2718,stop,1
2023-11-23 09:40:09.652711,589,135,328680.6977,start,1
2023-11-23 09:40:09.759898,582,149,328787.8847,normal,1
2023-11-23 09:40:09.891009,562,217,328918.9961,normal,1
2023-11-23 09:40:09.983117,560,249,329011.1035,normal,1
2023-11-23 09:40:11.972931,551,256,331000.9173,normal,1
2023-11-23 09:40:12.270929,166,281,331298.916,normal,1
2023-11-23 09:40:12.460290,159,289,331488.2767,normal,1
2023-11-23 09:40:12.627604,155,300,331655.5909,normal,1
2023-11-23 09:40:12.807256,150,514,331835.2431,normal,1
2023-11-23 09:40:12.825353,152,525,331852.3401,normal,1
2023-11-23 09:40:12.847547,156,535,331875.5341,normal,1
2023-11-23 09:40:13.051294,170,558,332079.2808,stop,1
2023-11-23 09:40:13.783332,170,557,332811.3191,start,1
2023-11-23 09:40:14.023397,161,544,333051.3834,normal,1
2023-11-23 09:40:14.463355,151,541,333491.3419,normal,1
2023-11-23 09:40:16.670084,157,528,335698.0705,normal,1
2023-11-23 09:40:16.704184,222,459,335732.1704,normal,1
2023-11-23 09:40:16.839528,409,183,335867.5144,normal,1
2023-11-23 09:40:16.914528,445,114,335942.5143,normal,1
2023-11-23 09:40:16.936536,449,102,335964.5231,normal,1
2023-11-23 09:40:16.951536,455,93,335979.523,normal,1
2023-11-23 09:40:17.037313,479,42,336065.3,normal,1
2023-11-23 09:40:17.115310,502,18,336143.2972,normal,1
2023-11-23 09:40:17.189364,509,13,336217.3511,stop,1
2023-11-23 09:40:17.647633,511,14,336675.62,start,1
2023-11-23 09:40:18.051801,509,26,337079.7882,normal,1
2023-11-23 09:40:18.133014,505,36,337161.0006,normal,1
2023-11-23 09:40:18.211031,476,74,337239.0179,normal,1
2023-11-23 09:40:18.275469,409,172,337303.4554,normal,1
2023-11-23 09:40:18.278451,401,181,337306.438,normal,1
2023-11-23 09:40:18.303953,352,242,337331.9398,normal,1
2023-11-23 09:40:18.306960,342,251,337334.9463,normal,1
2023-11-23 09:40:18.311053,334,262,337339.0396,normal,1
2023-11-23 09:40:18.383357,202,411,337411.3442,normal,1
2023-11-23 09:40:18.423378,185,439,337451.3649,normal,1
2023-11-23 09:40:18.455377,182,449,337482.3541,normal,1
2023-11-23 09:40:18.535387,177,458,337563.3733,normal,1
2023-11-23 09:40:18.991455,174,468,338019.4421,normal,1
2023-11-23 09:40:19.115713,175,476,338142.6884,stop,1
2023-11-23 09:40:20.063195,176,475,339091.1818,start,1
2023-11-23 09:40:20.371463,207,412,339399.4493,stop,1
2023-11-23 09:40:20.752037,208,411,339780.0238,start,1
2023-11-23 09:40:20.843204,273,409,339871.1903,normal,1
2023-11-23 09:40:20.871318,340,395,339899.3049,normal,1
2023-11-23 09:40:20.887299,387,372,339915.2854,normal,1
2023-11-23 09:40:20.935385,534,238,339963.3722,normal,1
2023-11-23 09:40:20.967411,609,152,339994.3886,normal,1
2023-11-23 09:40:20.983411,628,119,340010.3887,normal,1
2023-11-23 09:40:20.991402,632,106,340019.3888,normal,1
2023-11-23 09:40:20.999402,637,96,340026.3888,normal,1
2023-11-23 09:40:21.031402,641,76,340058.3791,normal,1
2023-11-23 09:40:21.082660,641,65,340110.6464,normal,1
2023-11-23 09:40:21.190966,646,56,340218.9525,normal,1
2023-11-23 09:40:21.231334,654,48,340259.3209,normal,1
2023-11-23 09:40:21.335896,677,30,340363.8825,stop,1
2023-11-23 09:40:21.495067,679,30,340523.0541,start,1
2023-11-23 09:40:21.520471,681,30,340548.4573,normal,1
2023-11-23 09:40:21.620195,754,44,340648.1819,normal,1
2023-11-23 09:40:21.627308,766,44,340655.2945,normal,1
2023-11-23 09:40:21.635813,778,46,340663.7994,normal,1
2023-11-23 09:40:21.651539,801,47,340679.5257,normal,1
2023-11-23 09:40:21.662692,812,49,340690.6791,normal,1
2023-11-23 09:40:21.678951,822,53,340706.9382,normal,1
2023-11-23 09:40:21.891092,825,63,340919.0787,normal,1
2023-11-23 09:40:21.973176,822,74,341001.1626,normal,1
2023-11-23 09:40:21.999581,814,82,341027.5682,normal,1
2023-11-23 09:40:22.018530,805,89,341046.5169,normal,1
2023-11-23 09:40:22.035342,796,94,341063.3284,normal,1
2023-11-23 09:40:22.139939,680,113,341167.9262,normal,1
2023-11-23 09:40:22.220997,620,115,341248.9834,normal,1
2023-11-23 09:40:22.291042,589,122,341319.0292,normal,1
2023-11-23 09:40:23.211065,599,126,342239.0517,normal,1
2023-11-23 09:40:23.560634,990,139,342588.6204,stop,1
2023-11-23 09:40:23.879045,989,139,342907.0321,start,1
2023-11-23 09:40:23.970737,980,145,342998.7233,normal,1
2023-11-23 09:40:24.023888,981,156,343051.875,normal,1
2023-11-23 09:40:24.042976,988,165,343070.9625,normal,1
2023-11-23 09:40:24.094972,1016,187,343122.9586,normal,1
2023-11-23 09:40:24.122977,1037,197,343150.9634,normal,1
2023-11-23 09:40:24.139052,1048,205,343167.0389,normal,1
2023-11-23 09:40:24.155049,1058,210,343183.0353,normal,1
2023-11-23 09:40:24.195132,1063,219,343223.119,normal,1
2023-11-23 09:40:24.702780,1072,213,343730.7669,normal,1
2023-11-23 09:40:24.730783,1082,204,343758.7698,normal,1
2023-11-23 09:40:24.771274,1165,163,343799.2611,normal,1
2023-11-23 09:40:24.942840,1616,0,343970.8268,normal,1
2023-11-23 09:40:25.051162,1685,0,344079.1488,normal,1
2023-11-23 09:40:25.075739,1696,3,344103.6033,normal,1
2023-11-23 09:40:25.295218,1691,12,344323.2052,normal,1
2023-11-23 09:40:25.436681,1671,19,344464.6678,normal,1
2023-11-23 09:40:25.485770,1669,19,344513.7564,stop,1
2023-11-23 09:40:27.775503,1667,20,346803.4894,start,1
2023-11-23 09:40:27.782565,1661,18,346810.5513,normal,1
2023-11-23 09:40:27.803640,1631,2,346831.6268,normal,1
2023-11-23 09:40:27.870805,1496,0,346898.7916,normal,1
2023-11-23 09:40:27.878812,1482,5,346906.799,normal,1
2023-11-23 09:40:27.891038,1458,18,346919.0244,normal,1
2023-11-23 09:40:28.031301,560,599,347059.2875,normal,1
2023-11-23 09:40:28.075299,400,744,347103.2861,normal,1
2023-11-23 09:40:28.099297,340,780,347127.2837,normal,1
2023-11-23 09:40:28.107308,324,786,347135.2947,normal,1
2023-11-23 09:40:28.123299,315,792,347151.286,normal,1
2023-11-23 09:40:28.427074,319,782,347455.0607,normal,1
2023-11-23 09:40:28.467094,314,771,347495.0805,normal,1
2023-11-23 09:40:28.551093,309,740,347579.0801,normal,1
2023-11-23 09:40:28.599163,307,736,347627.1494,stop,1
2023-11-23 09:40:29.087141,307,735,348115.1275,start,1
2023-11-23 09:40:29.678679,319,737,348706.6654,normal,1
2023-11-23 09:40:29.711003,330,737,348738.99,normal,1
2023-11-23 09:40:30.195151,331,747,349223.1382,normal,1
2023-11-23 09:40:30.255147,306,773,349283.1342,normal,1
2023-11-23 09:40:30.307163,275,793,349335.1495,normal,1
2023-11-23 09:40:30.335151,254,801,349363.1381,normal,1
2023-11-23 09:40:30.360157,244,807,349388.1434,normal,1
2023-11-23 09:40:30.658854,237,808,349686.841,stop,1
2023-11-23 09:40:31.055854,236,807,350083.8412,start,1
2023-11-23 09:40:31.155299,263,800,350183.2855,normal,1
2023-11-23 09:40:31.243294,464,783,350271.2803,normal,1
2023-11-23 09:40:31.254526,505,774,350282.5129,normal,1
2023-11-23 09:40:31.258570,518,773,350286.5572,normal,1
2023-11-23 09:40:31.335594,754,740,350363.5806,normal,1
2023-11-23 09:40:31.367603,791,740,350395.5894,normal,1
2023-11-23 09:40:31.631769,781,745,350659.7561,normal,1
2023-11-23 09:40:31.666749,772,751,350694.736,normal,1
2023-11-23 09:40:31.714928,760,750,350742.9149,normal,1
2023-11-23 09:40:31.819009,553,636,350846.996,normal,1
2023-11-23 09:40:31.827006,533,622,350854.9929,normal,1
2023-11-23 09:40:31.847009,482,596,350874.9962,normal,1
2023-11-23 09:40:31.852030,471,592,350880.0165,normal,1
2023-11-23 09:40:31.859195,453,582,350887.1815,normal,1
