Date,X,Y,T,Marker,Condition
2023-11-13 01:08:15.967758,442,160,193829.3247,normal,0
2023-11-13 01:08:16.103782,261,136,193965.3486,normal,0
2023-11-13 01:08:16.292506,252,131,194154.0727,normal,0
2023-11-13 01:08:17.376172,288,132,195237.7385,normal,0
2023-11-13 01:08:17.464171,443,153,195325.7379,normal,0
2023-11-13 01:08:17.516175,559,160,195377.7414,normal,0
2023-11-13 01:08:17.639911,947,178,195501.4781,normal,0
2023-11-13 01:08:17.672601,1063,161,195534.1674,normal,0
2023-11-13 01:08:17.676605,1076,156,195538.1719,normal,0
2023-11-13 01:08:17.724302,1235,116,195585.8682,normal,0
2023-11-13 01:08:17.728301,1245,112,195589.8677,normal,0
2023-11-13 01:08:17.760593,1335,85,195622.1593,normal,0
2023-11-13 01:08:17.767591,1359,80,195629.1581,normal,0
2023-11-13 01:08:17.772592,1370,76,195634.1582,normal,0
2023-11-13 01:08:17.776590,1382,74,195637.1556,normal,0
2023-11-13 01:08:17.992020,1576,24,195853.5867,normal,0
2023-11-13 01:08:18.373597,1585,20,196235.0643,stop,0
2023-11-13 01:08:18.720867,1584,20,196582.4337,start,0
2023-11-13 01:08:19.087825,1578,35,196949.3921,normal,0
2023-11-13 01:08:19.103833,1579,48,196965.3994,normal,0
2023-11-13 01:08:19.167871,1598,151,197029.4379,normal,0
2023-11-13 01:08:19.175872,1602,163,197037.4389,normal,0
2023-11-13 01:08:19.248969,1616,221,197109.5564,normal,0
2023-11-13 01:08:19.271960,1621,230,197133.5267,normal,0
2023-11-13 01:08:19.315716,1630,236,197177.2827,normal,0
2023-11-13 01:08:19.396523,1673,234,197258.0899,normal,0
2023-11-13 01:08:19.412513,1683,232,197274.0796,normal,0
2023-11-13 01:08:19.435820,1693,228,197297.3869,normal,0
2023-11-13 01:08:19.488004,1697,217,197349.5705,normal,0
2023-11-13 01:08:19.531872,1697,206,197393.439,normal,0
2023-11-13 01:08:19.728676,1686,186,197589.2688,stop,0
2023-11-13 01:08:20.003967,1685,186,197865.5338,start,0
2023-11-13 01:08:20.152363,1677,184,198013.93,normal,0
2023-11-13 01:08:20.259676,1644,187,198121.243,normal,0
2023-11-13 01:08:20.289240,1607,195,198150.8066,normal,0
2023-11-13 01:08:20.372717,1325,304,198234.284,normal,0
2023-11-13 01:08:20.383698,1291,321,198245.2644,normal,0
2023-11-13 01:08:20.388718,1282,328,198250.2845,normal,0
2023-11-13 01:08:20.395590,1262,338,198257.1562,normal,0
2023-11-13 01:08:20.436576,1202,385,198297.1446,normal,0
2023-11-13 01:08:20.459964,1183,408,198321.5304,normal,0
2023-11-13 01:08:20.508488,1154,462,198369.0562,normal,0
2023-11-13 01:08:20.516372,1147,470,198377.9383,normal,0
2023-11-13 01:08:20.524406,1143,480,198385.9723,normal,0
2023-11-13 01:08:20.580425,1118,530,198441.9917,normal,0
2023-11-13 01:08:20.596367,1110,541,198457.9332,normal,0
2023-11-13 01:08:20.620321,1100,561,198481.8876,normal,0
2023-11-13 01:08:20.639923,1084,580,198501.4892,normal,0
2023-11-13 01:08:20.668155,1067,594,198529.7212,normal,0
2023-11-13 01:08:20.696478,1057,597,198558.0442,normal,0
2023-11-13 01:08:20.727808,1045,599,198589.3745,normal,0
2023-11-13 01:08:20.970385,1010,599,198831.9513,stop,0
2023-11-13 01:08:21.284555,1011,599,199145.1104,start,0
2023-11-13 01:08:21.312555,1022,606,199174.1217,normal,0
2023-11-13 01:08:21.348541,1023,630,199210.1078,normal,0
2023-11-13 01:08:21.376546,1028,652,199238.1128,normal,0
2023-11-13 01:08:21.412544,1036,672,199274.111,normal,0
2023-11-13 01:08:21.464393,1042,681,199325.9598,normal,0
2023-11-13 01:08:21.570366,1043,681,199431.9327,stop,0
2023-11-13 01:08:21.740377,1043,682,199601.9438,start,0
2023-11-13 01:08:21.852599,1016,720,199713.1741,normal,0
2023-11-13 01:08:21.883593,1005,744,199745.1596,normal,0
2023-11-13 01:08:21.964624,991,786,199826.1906,normal,0
2023-11-13 01:08:22.020596,989,796,199882.1626,normal,0
2023-11-13 01:08:22.195920,986,803,200057.4862,stop,0
2023-11-13 01:08:22.407920,985,803,200269.4865,start,0
2023-11-13 01:08:23.147974,978,794,201009.5403,normal,0
2023-11-13 01:08:23.163976,967,790,201025.543,normal,0
2023-11-13 01:08:23.203974,901,750,201065.5404,normal,0
2023-11-13 01:08:23.207972,892,740,201069.5389,normal,0
2023-11-13 01:08:23.215977,870,723,201077.5441,normal,0
2023-11-13 01:08:23.280976,578,452,201142.5424,normal,0
2023-11-13 01:08:23.303976,458,368,201165.5428,normal,0
2023-11-13 01:08:23.307975,441,360,201169.5419,normal,0
2023-11-13 01:08:23.319974,400,337,201181.5407,normal,0
2023-11-13 01:08:23.327976,375,327,201189.5423,normal,0
2023-11-13 01:08:23.331977,365,321,201193.5439,normal,0
2023-11-13 01:08:23.363593,306,293,201225.1599,normal,0
2023-11-13 01:08:23.376592,296,286,201238.1588,normal,0
2023-11-13 01:08:23.395586,287,276,201257.1527,normal,0
2023-11-13 01:08:23.440080,282,267,201301.6467,normal,0
2023-11-13 01:08:23.580080,275,259,201441.6468,normal,0
2023-11-13 01:08:23.616083,265,266,201477.6499,normal,0
2023-11-13 01:08:23.716076,224,309,201577.6427,normal,0
2023-11-13 01:08:23.736263,217,319,201597.8293,normal,0
2023-11-13 01:08:23.803725,190,372,201665.2916,normal,0
2023-11-13 01:08:23.875817,171,471,201737.3835,normal,0
2023-11-13 01:08:23.944417,170,538,201805.984,normal,0
2023-11-13 01:08:24.028547,177,558,201890.1138,normal,0
2023-11-13 01:08:24.239565,178,563,202101.1319,stop,0
2023-11-13 01:08:24.560125,179,563,202421.6921,start,0
2023-11-13 01:08:25.032130,466,586,202893.6967,normal,0
2023-11-13 01:08:25.036127,478,589,202897.6941,normal,0
2023-11-13 01:08:25.054125,527,594,202915.6921,normal,0
2023-11-13 01:08:25.056124,537,597,202917.6911,normal,0
2023-11-13 01:08:25.064124,558,599,202925.6902,normal,0
2023-11-13 01:08:25.120124,609,607,202981.6906,normal,0
2023-11-13 01:08:27.440107,619,604,205301.674,normal,0
2023-11-13 01:08:27.472107,630,604,205333.6739,normal,0
2023-11-13 01:08:27.788107,673,594,205649.674,normal,0
2023-11-13 01:08:27.845116,729,589,205706.6829,normal,0
2023-11-13 01:08:27.864107,739,586,205725.6739,normal,0
2023-11-13 01:08:27.900097,741,576,205761.6635,normal,0
2023-11-13 01:08:27.916096,732,566,205777.663,normal,0
2023-11-13 01:08:27.956304,673,517,205817.8709,normal,0
2023-11-13 01:08:27.996295,626,463,205857.862,normal,0
2023-11-13 01:08:28.008295,620,450,205869.8619,normal,0
2023-11-13 01:08:28.028295,617,439,205889.862,normal,0
2023-11-13 01:08:28.052284,619,429,205913.8506,normal,0
2023-11-13 01:08:28.100284,636,412,205961.8507,normal,0
2023-11-13 01:08:28.164295,641,392,206025.862,normal,0
2023-11-13 01:08:28.391295,671,340,206252.8619,stop,0
2023-11-13 01:08:28.516285,671,337,206377.8521,start,0
2023-11-13 01:08:28.556295,671,336,206417.862,normal,0
2023-11-13 01:08:29.147878,710,395,207009.4444,normal,0
2023-11-13 01:08:29.167878,760,440,207029.4445,normal,0
2023-11-13 01:08:29.267869,1053,598,207129.4356,normal,0
2023-11-13 01:08:31.732608,1062,593,209593.8819,normal,0
2023-11-13 01:08:32.028132,1041,592,209889.6985,normal,0
2023-11-13 01:08:32.123877,847,549,209985.4435,normal,0
2023-11-13 01:08:32.140121,820,539,210001.6877,normal,0
2023-11-13 01:08:32.176171,786,518,210037.7376,normal,0
2023-11-13 01:08:32.188191,779,509,210049.7578,normal,0
2023-11-13 01:08:32.308534,687,403,210169.0985,normal,0
2023-11-13 01:08:32.580514,634,362,210442.0803,normal,0
2023-11-13 01:08:32.872598,632,352,210734.1646,normal,0
2023-11-13 01:08:32.955044,632,351,210816.611,stop,0
2023-11-13 01:08:33.400085,633,351,211261.6517,start,0
2023-11-13 01:08:33.472080,642,354,211333.6466,normal,0
2023-11-13 01:08:33.620076,823,448,211481.6427,normal,0
2023-11-13 01:08:33.696076,926,543,211557.6426,normal,0
2023-11-13 01:08:33.748317,948,569,211609.8836,normal,0
2023-11-13 01:08:34.428795,939,563,212289.3548,normal,0
2023-11-13 01:08:34.496767,832,531,212357.3092,normal,0
2023-11-13 01:08:34.624475,327,384,212485.0414,normal,0
2023-11-13 01:08:34.732327,136,292,212593.8939,normal,0
2023-11-13 01:08:34.764163,90,258,212625.7295,normal,0
2023-11-13 01:08:34.772143,80,248,212633.7095,normal,0
2023-11-13 01:08:34.828321,19,188,212689.8881,normal,0
2023-11-13 01:08:34.848358,6,168,212709.9248,normal,0
2023-11-13 01:08:34.860658,1,157,212721.2109,normal,0
2023-11-13 01:08:34.896301,0,133,212757.868,normal,0
2023-11-13 01:08:34.976681,4,102,212837.2491,normal,0
2023-11-13 01:08:35.024365,7,92,212885.9315,normal,0
2023-11-13 01:08:35.096344,13,83,212957.9104,normal,0
2023-11-13 01:08:35.231324,25,76,213092.891,stop,0
2023-11-13 01:08:35.491880,26,76,213353.447,start,0
2023-11-13 01:08:35.576077,35,94,213437.6432,normal,0
2023-11-13 01:08:35.596148,42,104,213457.7148,normal,0
2023-11-13 01:08:35.636015,52,125,213497.5819,normal,0
2023-11-13 01:08:35.692607,74,154,213553.1858,normal,0
2023-11-13 01:08:35.772608,166,225,213634.1746,normal,0
2023-11-13 01:08:35.824445,294,292,213686.0118,normal,0
2023-11-13 01:08:35.972347,467,350,213833.9136,normal,0
2023-11-13 01:08:36.107978,476,355,213969.5443,normal,0
2023-11-13 01:08:36.160977,486,356,214022.5437,normal,0
2023-11-13 01:08:36.236974,487,354,214098.5403,stop,0
2023-11-13 01:08:36.805489,487,355,214667.0554,start,0
2023-11-13 01:08:36.856484,495,364,214718.0504,normal,0
2023-11-13 01:08:37.011513,748,540,214873.0798,normal,0
2023-11-13 01:08:37.027513,767,556,214889.08,normal,0
2023-11-13 01:08:37.051515,783,573,214913.0821,normal,0
2023-11-13 01:08:37.064523,789,585,214926.0892,normal,0
2023-11-13 01:08:37.208526,799,638,215070.0929,stop,0
2023-11-13 01:08:43.576977,809,634,221438.5436,stop,0
2023-11-13 01:08:50.105068,808,644,227965.6497,start,0
2023-11-13 01:08:50.372420,798,647,228233.9867,normal,0
2023-11-13 01:08:50.416402,706,646,228277.9686,normal,0
2023-11-13 01:08:50.424402,683,649,228285.9684,normal,0
2023-11-13 01:08:50.428401,672,652,228289.9677,normal,0
2023-11-13 01:08:50.435957,652,655,228297.524,normal,0
2023-11-13 01:08:50.452420,610,666,228313.9868,normal,0
2023-11-13 01:08:50.456117,600,670,228317.6833,normal,0
2023-11-13 01:08:50.460117,590,672,228321.6833,normal,0
2023-11-13 01:08:50.528584,450,727,228390.1505,normal,0
2023-11-13 01:08:50.592893,399,755,228454.4596,normal,0
2023-11-13 01:08:50.636239,367,765,228497.8058,normal,0
2023-11-13 01:08:50.660239,345,768,228521.8059,normal,0
2023-11-13 01:08:50.700481,309,768,228561.0504,normal,0
2023-11-13 01:08:50.748058,261,759,228609.625,normal,0
2023-11-13 01:08:50.828045,229,749,228689.6116,normal,0
2023-11-13 01:08:51.264545,236,740,229126.1121,normal,0
2023-11-13 01:08:51.304199,274,724,229165.7652,normal,0
2023-11-13 01:08:51.312199,287,721,229173.7655,normal,0
2023-11-13 01:08:51.364201,393,686,229225.768,normal,0
2023-11-13 01:08:51.368199,404,684,229229.7654,normal,0
2023-11-13 01:08:51.400201,492,653,229261.7677,normal,0
2023-11-13 01:08:51.404202,504,651,229265.7683,normal,0
2023-11-13 01:08:51.428198,567,626,229289.765,normal,0
2023-11-13 01:08:51.444202,604,605,229305.7684,normal,0
2023-11-13 01:08:51.461201,638,576,229322.7679,normal,0
2023-11-13 01:08:51.492198,703,488,229353.7644,normal,0
2023-11-13 01:08:51.552200,767,358,229413.7668,normal,0
2023-11-13 01:08:51.564199,770,348,229425.7658,normal,0
2023-11-13 01:08:51.912295,788,305,229773.8616,normal,0
2023-11-13 01:08:51.955684,778,259,229817.2505,normal,0
2023-11-13 01:08:51.983727,760,225,229845.2939,normal,0
2023-11-13 01:08:52.128433,676,129,229990.0001,normal,0
2023-11-13 01:08:52.192283,663,111,230053.85,normal,0
2023-11-13 01:08:52.236169,646,95,230097.736,normal,0
2023-11-13 01:08:52.252228,636,89,230113.7947,normal,0
2023-11-13 01:08:52.331961,569,67,230193.528,normal,0
2023-11-13 01:08:52.443958,526,56,230305.5248,normal,0
2023-11-13 01:08:52.547952,513,38,230409.5189,normal,0
2023-11-13 01:08:52.646032,511,33,230507.599,stop,0
2023-11-13 01:08:53.251938,512,33,231113.5045,start,0
2023-11-13 01:08:53.359939,543,56,231221.5053,normal,0
2023-11-13 01:08:53.379938,564,68,231241.505,normal,0
2023-11-13 01:08:53.411938,609,86,231273.5048,normal,0
2023-11-13 01:08:53.427938,636,94,231289.5049,normal,0
2023-11-13 01:08:53.527941,908,128,231389.5075,normal,0
2023-11-13 01:08:53.531945,923,128,231393.5121,normal,0
2023-11-13 01:08:53.535938,938,130,231397.5044,normal,0
2023-11-13 01:08:53.687800,1441,143,231549.3664,normal,0
2023-11-13 01:08:53.703797,1481,141,231565.3632,normal,0
2023-11-13 01:08:53.759797,1584,127,231621.3632,normal,0
2023-11-13 01:08:53.839797,1674,104,231701.3634,normal,0
2023-11-13 01:08:53.864802,1684,100,231725.3627,normal,0
2023-11-13 01:08:53.915796,1690,91,231777.3631,normal,0
2023-11-13 01:08:53.975797,1691,81,231837.3635,normal,0
2023-11-13 01:08:54.088323,1683,50,231949.89,normal,0
2023-11-13 01:08:54.249314,1671,21,232110.8811,stop,0
2023-11-13 01:08:54.615850,1670,21,232477.4163,start,0
2023-11-13 01:08:54.627852,1669,21,232489.4182,normal,0
2023-11-13 01:08:54.680853,1653,42,232541.4153,normal,0
2023-11-13 01:08:54.687849,1644,51,232549.4158,normal,0
2023-11-13 01:08:54.695847,1635,63,232557.4132,normal,0
2023-11-13 01:08:54.739849,1555,145,232601.4157,normal,0
2023-11-13 01:08:54.747852,1540,157,232609.4185,normal,0
2023-11-13 01:08:54.776189,1510,189,232637.7553,normal,0
2023-11-13 01:08:54.792244,1504,198,232653.8102,normal,0
2023-11-13 01:08:54.828752,1500,208,232689.3419,stop,0
2023-11-13 01:09:01.080668,1490,212,238942.2346,start,0
2023-11-13 01:09:01.096668,1474,215,238957.2336,normal,0
2023-11-13 01:09:01.167664,1230,330,239029.2311,normal,0
2023-11-13 01:09:01.316668,683,482,239177.2319,normal,0
2023-11-13 01:09:01.332669,653,497,239193.2402,normal,0
2023-11-13 01:09:01.387668,556,563,239249.2349,normal,0
2023-11-13 01:09:01.403666,532,573,239265.2322,normal,0
2023-11-13 01:09:01.455683,473,589,239317.2498,normal,0
2023-11-13 01:09:01.644685,480,580,239506.2517,normal,0
2023-11-13 01:09:01.697277,500,571,239557.9714,normal,0
2023-11-13 01:09:04.352410,493,563,242213.9769,normal,0
2023-11-13 01:09:04.392563,483,559,242253.1265,normal,0
2023-11-13 01:09:04.467739,463,554,242329.3061,normal,0
2023-11-13 01:09:04.652387,325,541,242513.9537,normal,0
2023-11-13 01:09:04.712139,315,538,242573.706,normal,0
2023-11-13 01:09:04.779714,306,531,242641.2807,normal,0
2023-11-13 01:09:04.919940,302,523,242781.5062,stop,0
2023-11-13 01:09:05.175919,303,523,243037.4857,start,0
2023-11-13 01:09:05.383908,558,523,243245.4747,stop,0
2023-11-13 01:09:13.168806,565,515,251030.3722,start,0
2023-11-13 01:09:13.204375,555,512,251065.9421,normal,0
2023-11-13 01:09:13.268155,494,513,251129.7212,normal,0
2023-11-13 01:09:13.288414,468,519,251149.9802,normal,0
2023-11-13 01:09:13.464086,358,550,251325.6528,normal,0
2023-11-13 01:09:13.718827,355,552,251579.3663,stop,0
2023-11-13 01:09:13.857920,356,552,251719.4865,start,0
2023-11-13 01:09:13.899903,381,548,251761.4696,normal,0
2023-11-13 01:09:13.911920,393,548,251773.4863,normal,0
2023-11-13 01:09:13.923920,407,546,251785.4862,normal,0
2023-11-13 01:09:13.943911,436,546,251805.4777,normal,0
2023-11-13 01:09:14.048064,601,534,251909.6306,stop,0
2023-11-13 01:09:20.160002,607,525,258021.5691,start,0
2023-11-13 01:09:21.671715,617,524,259533.2812,normal,0
2023-11-13 01:09:22.396259,627,527,260257.8259,normal,0
2023-11-13 01:09:22.508322,637,525,260369.889,normal,0
2023-11-13 01:09:22.571614,672,537,260433.1806,normal,0
2023-11-13 01:09:22.584974,682,539,260446.5409,normal,0
2023-11-13 01:09:22.912257,1223,645,260773.8239,normal,0
2023-11-13 01:09:22.920257,1240,645,260781.8232,normal,0
2023-11-13 01:09:22.927744,1257,648,260789.3104,normal,0
2023-11-13 01:09:22.935925,1274,648,260797.4918,normal,0
2023-11-13 01:09:22.944925,1290,650,260806.4919,normal,0
2023-11-13 01:09:23.104521,1453,658,260966.0877,normal,0
2023-11-13 01:09:24.088393,1497,658,261949.9595,normal,0
2023-11-13 01:09:24.164051,1529,663,262025.6175,stop,0
2023-11-13 01:09:28.052170,1522,673,265913.7363,start,0
2023-11-13 01:09:28.068753,1511,678,265930.3199,normal,0
2023-11-13 01:09:28.084773,1503,686,265946.34,normal,0
2023-11-13 01:09:28.391538,1496,677,266253.1044,normal,0
2023-11-13 01:09:28.408540,1485,668,266269.1046,normal,0
2023-11-13 01:09:28.444144,1441,641,266305.7103,normal,0
2023-11-13 01:09:28.476540,1409,605,266338.1066,normal,0
2023-11-13 01:09:28.493549,1392,580,266355.1158,normal,0
2023-11-13 01:09:28.511889,1373,533,266373.4558,normal,0
2023-11-13 01:09:28.519880,1366,508,266381.4469,normal,0
2023-11-13 01:09:28.572181,1342,309,266433.7478,normal,0
2023-11-13 01:09:28.580176,1336,285,266441.7424,normal,0
2023-11-13 01:09:28.584181,1335,273,266445.7477,normal,0
2023-11-13 01:09:28.596816,1327,246,266458.3829,normal,0
2023-11-13 01:09:28.624218,1319,211,266485.7848,normal,0
2023-11-13 01:09:28.656153,1312,190,266517.7193,normal,0
2023-11-13 01:09:28.724700,1302,172,266586.2666,normal,0
2023-11-13 01:09:28.780320,1294,165,266641.8864,normal,0
2023-11-13 01:09:28.824305,1267,138,266685.872,normal,0
2023-11-13 01:09:28.832319,1258,132,266693.8854,normal,0
2023-11-13 01:09:28.843634,1247,122,266705.2008,normal,0
2023-11-13 01:09:28.851848,1238,116,266713.4145,normal,0
2023-11-13 01:09:28.900195,1200,83,266761.7615,normal,0
2023-11-13 01:09:28.924191,1193,75,266785.7573,normal,0
2023-11-13 01:09:29.092086,1194,32,266953.6528,normal,0
2023-11-13 01:09:29.231774,1195,32,267093.341,stop,0
2023-11-13 01:09:30.500027,1194,32,268361.5934,start,0
2023-11-13 01:09:30.628357,1186,39,268489.9241,normal,0
2023-11-13 01:09:30.656626,1179,47,268517.2024,normal,0
2023-11-13 01:09:30.671926,1171,54,268533.4927,normal,0
2023-11-13 01:09:30.748274,1114,128,268609.8408,normal,0
2023-11-13 01:09:30.804109,1061,211,268665.676,normal,0
2023-11-13 01:09:30.829097,1046,244,268690.6638,normal,0
2023-11-13 01:09:30.972206,961,381,268833.7726,normal,0
2023-11-13 01:09:31.007746,961,393,268869.3122,normal,0
2023-11-13 01:09:31.416567,940,392,269278.1338,normal,0
2023-11-13 01:09:31.624324,829,430,269485.8902,normal,0
2023-11-13 01:09:31.711891,791,451,269573.458,normal,0
2023-11-13 01:09:31.748770,784,459,269610.3364,normal,0
2023-11-13 01:09:31.816801,777,480,269678.368,normal,0
2023-11-13 01:09:31.908420,776,501,269769.9863,normal,0
2023-11-13 01:09:32.089244,777,511,269950.8109,normal,0
2023-11-13 01:09:33.684488,783,502,271546.0547,normal,0
2023-11-13 01:09:33.776479,811,485,271638.0453,stop,0
2023-11-13 01:09:37.383684,811,496,275245.2504,start,0
2023-11-13 01:09:37.396664,805,506,275258.2307,normal,0
2023-11-13 01:09:37.415674,796,529,275277.2409,normal,0
2023-11-13 01:09:37.447674,787,579,275309.2405,normal,0
2023-11-13 01:09:37.496492,787,616,275358.0584,normal,0
2023-11-13 01:09:37.531638,791,626,275393.205,normal,0
2023-11-13 01:09:37.644549,796,635,275506.1153,normal,0
2023-11-13 01:09:37.824445,803,665,275686.0121,normal,0
2023-11-13 01:09:38.236395,814,668,276097.9612,normal,0
2023-11-13 01:09:38.300349,949,585,276161.9157,normal,0
2023-11-13 01:09:38.332351,1135,402,276193.9173,normal,0
2023-11-13 01:09:38.368350,1335,68,276229.9168,normal,0
2023-11-13 01:09:38.384348,1362,1,276245.9142,normal,0
2023-11-13 01:09:38.548349,1330,0,276409.9161,normal,0
2023-11-13 01:09:38.644354,1238,26,276505.9205,normal,0
2023-11-13 01:09:38.672348,1228,31,276533.9151,normal,0
2023-11-13 01:09:38.873351,1226,34,276734.9173,stop,0
2023-11-13 01:09:39.360352,1225,34,277221.9187,start,0
2023-11-13 01:09:40.344636,1220,38,278206.2027,normal,0
2023-11-13 01:09:40.496661,1048,304,278357.2257,normal,0
2023-11-13 01:09:40.499650,1040,313,278361.2163,normal,0
2023-11-13 01:09:40.535955,978,399,278397.5213,normal,0
2023-11-13 01:09:40.579840,909,476,278441.4071,normal,0
2023-11-13 01:09:40.615839,883,521,278477.406,normal,0
2023-11-13 01:09:40.656068,869,538,278517.6346,stop,0
2023-11-13 01:09:59.187812,880,527,297049.3791,start,0
2023-11-13 01:09:59.211814,890,533,297073.3807,normal,0
2023-11-13 01:09:59.232261,901,537,297093.8277,normal,0
2023-11-13 01:09:59.336676,908,545,297198.2428,normal,0
2023-11-13 01:10:00.076136,910,535,297937.7024,normal,0
2023-11-13 01:10:00.100046,910,522,297961.613,normal,0
2023-11-13 01:10:00.128925,896,471,297990.4919,normal,0
2023-11-13 01:10:00.167937,876,328,298029.5032,normal,0
2023-11-13 01:10:00.171928,873,318,298033.4949,normal,0
2023-11-13 01:10:00.203727,862,260,298065.2934,normal,0
2023-11-13 01:10:00.211722,862,248,298073.2891,normal,0
2023-11-13 01:10:00.219723,860,237,298081.2895,normal,0
2023-11-13 01:10:00.796442,862,38,298658.0084,stop,0
2023-11-13 01:10:01.492464,862,39,299354.0302,start,0
2023-11-13 01:10:01.704368,852,79,299565.9344,normal,0
2023-11-13 01:10:01.832283,826,147,299693.8501,normal,0
2023-11-13 01:10:01.853286,821,156,299713.8506,normal,0
2023-11-13 01:10:02.047635,806,219,299909.2019,normal,0
2023-11-13 01:10:02.084549,800,229,299946.1153,normal,0
2023-11-13 01:10:02.104220,793,237,299965.7862,normal,0
2023-11-13 01:10:02.136447,774,248,299997.012,normal,0
2023-11-13 01:10:02.147876,763,252,300009.4423,normal,0
2023-11-13 01:10:02.184245,714,262,300045.8116,normal,0
2023-11-13 01:10:02.256248,586,264,300117.8144,normal,0
2023-11-13 01:10:02.296235,521,253,300157.8014,normal,0
2023-11-13 01:10:02.423791,376,193,300285.3572,normal,0
2023-11-13 01:10:04.243852,373,203,302105.4185,normal,0
2023-11-13 01:10:04.304383,372,235,302165.9495,normal,0
2023-11-13 01:10:04.404448,358,265,302266.0142,normal,0
2023-11-13 01:10:04.540458,350,272,302402.0248,normal,0
2023-11-13 01:10:04.712599,345,272,302574.1655,stop,0
2023-11-13 01:10:04.980118,346,272,302841.6846,start,0
2023-11-13 01:10:05.031943,363,277,302893.5094,normal,0
2023-11-13 01:10:05.207951,691,361,303069.5175,normal,0
2023-11-13 01:10:06.355955,700,368,304217.5215,normal,0
2023-11-13 01:10:06.515949,1067,512,304377.5157,normal,0
2023-11-13 01:10:06.523951,1077,519,304385.5178,normal,0
2023-11-13 01:10:06.536963,1090,525,304397.515,normal,0
2023-11-13 01:10:06.547953,1099,532,304409.5196,normal,0
2023-11-13 01:10:06.575950,1115,549,304437.5171,normal,0
2023-11-13 01:10:06.596470,1120,559,304458.0362,stop,0
2023-11-13 01:10:11.776813,1128,566,309638.3798,start,0
2023-11-13 01:10:12.031910,1138,562,309893.4768,normal,0
2023-11-13 01:10:12.376471,1129,552,310238.0374,normal,0
2023-11-13 01:10:12.388482,1119,545,310250.0487,normal,0
2023-11-13 01:10:12.416303,1081,530,310277.8694,normal,0
2023-11-13 01:10:12.424304,1071,528,310285.8706,normal,0
2023-11-13 01:10:12.435300,1059,524,310296.8662,normal,0
2023-11-13 01:10:12.524218,1041,513,310385.785,normal,0
2023-11-13 01:10:12.656067,957,438,310517.6334,normal,0
2023-11-13 01:10:12.664068,950,430,310525.6345,normal,0
2023-11-13 01:10:12.673068,942,423,310534.6342,normal,0
2023-11-13 01:10:12.692590,925,402,310554.157,normal,0
2023-11-13 01:10:12.804667,843,271,310665.8556,normal,0
2023-11-13 01:10:12.827715,831,247,310689.2813,normal,0
2023-11-13 01:10:12.839693,823,235,310701.2597,normal,0
2023-11-13 01:10:12.960632,770,117,310822.1987,normal,0
2023-11-13 01:10:12.989644,763,109,310851.2106,normal,0
2023-11-13 01:10:13.028643,755,102,310890.2096,normal,0
2023-11-13 01:10:13.147648,654,58,311009.2148,normal,0
2023-11-13 01:10:13.196636,568,38,311058.2031,normal,0
2023-11-13 01:10:13.599633,476,37,311460.2061,stop,0
2023-11-13 01:10:14.709040,475,37,312569.6232,start,0
2023-11-13 01:10:14.788590,475,42,312650.1568,normal,0
2023-11-13 01:10:14.844260,494,93,312705.827,normal,0
2023-11-13 01:10:15.012499,687,442,312874.0661,normal,0
2023-11-13 01:10:15.044583,731,500,312905.1413,normal,0
2023-11-13 01:10:15.084201,780,555,312945.7678,normal,0
2023-11-13 01:10:15.100317,785,564,312961.8836,normal,0
2023-11-13 01:10:15.128315,789,575,312989.8813,normal,0
2023-11-13 01:10:15.188156,790,596,313049.7229,stop,0
2023-11-13 01:10:24.920126,780,598,322781.6929,start,0
2023-11-13 01:10:25.068130,532,613,322929.6966,normal,0
2023-11-13 01:10:25.112175,499,621,322973.7416,normal,0
2023-11-13 01:10:25.163977,454,637,323025.5435,normal,0
2023-11-13 01:10:25.176979,444,639,323037.5427,normal,0
2023-11-13 01:10:25.231976,422,639,323093.5428,normal,0
2023-11-13 01:10:25.307978,412,636,323169.5444,normal,0
2023-11-13 01:10:25.339979,401,630,323201.5459,normal,0
2023-11-13 01:10:25.361979,389,626,323223.5457,normal,0
2023-11-13 01:10:25.384491,377,624,323246.0577,normal,0
2023-11-13 01:10:25.715798,388,616,323577.3651,normal,0
2023-11-13 01:10:25.751793,453,602,323613.3599,normal,0
2023-11-13 01:10:25.783798,541,561,323645.3643,normal,0
2023-11-13 01:10:25.879798,914,263,323741.365,normal,0
2023-11-13 01:10:25.919793,979,198,323781.3596,normal,0
2023-11-13 01:10:25.931798,985,187,323793.3642,normal,0
2023-11-13 01:10:25.947798,987,175,323809.3647,normal,0
2023-11-13 01:10:25.971794,985,163,323833.3602,normal,0
2023-11-13 01:10:26.047797,939,106,323909.3634,normal,0
2023-11-13 01:10:26.063801,919,89,323925.3681,normal,0
2023-11-13 01:10:26.131799,818,37,323993.3659,normal,0
2023-11-13 01:10:26.167799,787,28,324029.366,normal,0
2023-11-13 01:10:26.215801,738,22,324077.3677,normal,0
2023-11-13 01:10:26.319793,614,0,324181.3595,normal,0
2023-11-13 01:10:26.379795,578,0,324241.362,normal,0
2023-11-13 01:10:26.626732,574,10,324488.299,stop,0
2023-11-13 01:10:27.935622,575,10,325797.189,start,0
2023-11-13 01:10:28.028620,584,12,325890.1866,normal,0
2023-11-13 01:10:28.187620,594,16,326049.1868,normal,0
2023-11-13 01:10:28.320892,603,21,326181.4707,normal,0
2023-11-13 01:10:28.792553,600,26,326654.1195,stop,0
